,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,1.0,0.0,0.0,1.0,-1.0
1,0.00390625,0.99609375,0.0,0.0,1.0,-1.0
2,0.0078125,0.9921875,0.0,0.0,1.0,-1.0
3,0.01171875,0.98828125,0.0,0.0,1.0,-1.0
4,0.015625,0.984375,0.0,0.0,1.0,-1.0
5,0.01953125,0.98046875,0.0,0.0,1.0,-1.0
6,0.0234375,0.9765625,0.0,0.0,1.0,-1.0
7,0.02734375,0.97265625,0.0,0.0,1.0,-1.0
8,0.03125,0.96875,0.0,0.0,1.0,-1.0
9,0.03515625,0.96484375,0.0,0.0,1.0,-1.0
10,0.0390625,0.9609375,0.0,0.0,1.0,-1.0
11,0.04296875,0.95703125,0.0,0.0,1.0,-1.0
12,0.046875,0.953125,0.0,0.0,1.0,-1.0
13,0.05078125,0.94921875,0.0,0.0,1.0,-1.0
14,0.0546875,0.9453125,0.0,0.0,1.0,-1.0
15,0.05859375,0.94140625,0.0,0.0,1.0,-1.0
16,0.0625,0.9375,0.0,0.0,1.0,-1.0
17,0.06640625,0.93359375,0.0,0.0,1.0,-1.0
18,0.0703125,0.9296875,0.0,0.0,1.0,-1.002
19,0.07421875,0.9257734375,1.560937499789361e-05,0.002,1.0,-1.0
20,0.078125,0.9218671875,1.560937499789361e-05,0.002,1.0,-1.0
21,0.08203125,0.9179609375,1.560937499789361e-05,0.002,1.0,-1.0
22,0.0859375,0.9140546875,1.560937502631532e-05,0.002,1.0,-1.0
23,0.08984375,0.9101484375,1.560937502631532e-05,0.002,1.0,-1.0
24,0.09375,0.9062421875,1.560937502631532e-05,0.002,1.0,-1.0
25,0.09765625,0.9023359375,1.560937502631532e-05,0.002,1.0,-1.0
26,0.1015625,0.8984296875,1.560937502631532e-05,0.002,1.0,-1.0
27,0.10546875,0.8945234375,1.560937502631532e-05,0.002,1.0,-1.0
28,0.109375,0.8906171875,1.560937499789361e-05,0.002,1.0,-1.01
29,0.11328125,0.886671875,0.0004056875000060245,0.012,1.009,-1.013
30,0.1171875,0.88271484375,0.001063964843751819,0.025,1.009,-1.027
31,0.12109375,0.878703125,0.0019738124999832962,0.052,1.02,-1.118
32,0.125,0.8743359375,0.037574609374956935,0.17,1.111,-1.035
33,0.12890625,0.87029296875,0.04035537109376719,0.205,1.12,-1.05
34,0.1328125,0.86619140625,0.043960839843748545,0.255,1.144,-1.07
35,0.13671875,0.86201171875,0.05628662109373295,0.325,1.144,-1.058
36,0.140625,0.85787890625,0.05975121484377155,0.383,1.168,-1.173
37,0.14453125,0.853296875,0.08955025000000205,0.556,1.242,-1.296
38,0.1484375,0.848234375,0.14387537500002168,0.852,1.428,-1.143
39,0.15234375,0.84376953125,0.17842568359375832,0.98,1.499,-1.475
40,0.15625,0.8380078125,0.2776292968750056,1.435,1.5647777999999999,-1.393
41,0.16015625,0.83256640625,0.357110277343736,1.828,1.7748339999999998,-1.512
42,0.1640625,0.82666015625,0.45073583984375887,2.326,2.1295987,-1.786
43,0.16796875,0.81968359375,0.6282229648437578,3.071,2.5971985,-1.861
44,0.171875,0.8124140625,0.795959046874998,3.809,2.7763628000000002,-2.211
45,0.17578125,0.80377734375,1.033174652343746,4.875,3.4828474999999997,-2.302
46,0.1796875,0.79478515625,1.2557061523437199,5.98,4.2817202,-2.773
47,0.18359375,0.783953125,1.5329888125000082,7.581,5.28959226,-2.726
48,0.1875,0.7733046875,1.800807984374984,9.175,6.119585360000001,-3.294
49,0.19140625,0.7604375,2.2065719375000015,10.984,7.245999760000003,-3.565
50,0.1953125,0.74651171875,2.5505919960937433,13.087,8.430787760000005,-3.386
51,0.19921875,0.73328515625,2.8513717148437365,14.678,9.740344690000002,-4.296
52,0.203125,0.71650390625,3.4077827148437336,16.823,11.827009269999996,-4.665
53,0.20703125,0.69828125,3.7761812499999934,19.042,13.414040400000001,-5.806
54,0.2109375,0.6756015625,4.364468296874989,21.998,15.493643780000001,-5.719
55,0.21484375,0.65326171875,4.968975683593726,24.222,17.359604739999998,-6.175
56,0.21875,0.629140625,5.477610937500003,26.714,19.535795449999988,-6.968
57,0.22265625,0.601921875,5.840349749999973,29.244,21.745393530000005,-7.198
