,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,1.0,0.0,0.0,1.0,-1.0
1,0.00390625,0.99609375,0.0,0.0,1.0,-1.0
2,0.0078125,0.9921875,0.0,0.0,1.0,-1.0
3,0.01171875,0.98828125,0.0,0.0,1.0,-1.0
4,0.015625,0.984375,0.0,0.0,1.0,-1.0
5,0.01953125,0.98046875,0.0,0.0,1.0,-1.0
6,0.0234375,0.9765625,0.0,0.0,1.0,-1.0
7,0.02734375,0.97265625,0.0,0.0,1.0,-1.0
8,0.03125,0.96875,0.0,0.0,1.0,-1.0
9,0.03515625,0.96484375,0.0,0.0,1.0,-1.0
10,0.0390625,0.9609375,0.0,0.0,1.0,-1.0
11,0.04296875,0.95703125,0.0,0.0,1.0,-1.0
12,0.046875,0.953125,0.0,0.0,1.0,-1.19
13,0.05078125,0.9484765625,0.0744996093749819,0.19,1.071,-1.329
14,0.0546875,0.94328515625,0.2149126523437701,0.519,1.181,-1.13
15,0.05859375,0.93887109375,0.2494367148437675,0.649,1.228,-1.473
16,0.0625,0.9331171875,0.40384810937504767,1.122,1.57,-1.803
17,0.06640625,0.92607421875,0.6799663085937766,1.925,1.836,-2.149
18,0.0703125,0.9176796875,1.0550879843750351,3.074,2.14,-2.941
19,0.07421875,0.90619140625,1.6654874023437287,5.015,2.884,-3.464
20,0.078125,0.89266015625,2.424709214843773,7.318,4.321481400000001,-4.847
21,0.08203125,0.8737265625,3.5450614218749763,11.068,6.5958266000000005,-5.17
22,0.0859375,0.85353125,4.681937437500011,14.738,8.8542914,-4.931
23,0.08984375,0.83426953125,5.613822933593752,18.058,10.5616452,-5.935
24,0.09375,0.8110859375,6.694699046874973,22.041,13.8165519,-6.748
25,0.09765625,0.7847265625,7.543890234375027,26.832,16.452297300000005,-7.092
26,0.1015625,0.7570234375,8.829364046875014,30.573,19.474926899999996,-8.604
27,0.10546875,0.7234140625,10.01025142187504,35.376,22.802889500000006,-9.627
28,0.109375,0.68580859375,10.928599652343749,40.333,26.880749500000004,-8.431
29,0.11328125,0.652875,11.184669937500004,44.167,29.97677150000001,-8.535
30,0.1171875,0.61953515625,11.749710152343752,46.335,32.74885169999998,-9.363
31,0.12109375,0.5829609375,11.655145921875004,49.41,36.94149819999997,-9.02
32,0.125,0.5477265625,11.385415921875008,51.671,39.72010339999995,-9.502
33,0.12890625,0.510609375,11.017942749999989,53.325,41.305862800000014,-9.383
34,0.1328125,0.47395703125,9.718164496093749,55.56,42.7315638,-7.821
35,0.13671875,0.44340625,9.068046312500002,55.748,43.67449510000001,-7.979
36,0.140625,0.41223828125,7.874019183593745,56.044,44.52542080000004,-6.605
37,0.14453125,0.3864375,6.921198499999996,55.614,44.86463190000001,-6.854
38,0.1484375,0.3596640625,5.747212984374997,55.103,44.349596500000004,-6.744
39,0.15234375,0.3333203125,4.7979027343750005,54.093,43.80266120000005,-5.81
40,0.15625,0.310625,4.028193750000003,52.554,42.405535199999996,-4.835
41,0.16015625,0.29173828125,3.5524053710937515,50.751,41.18426510000004,-4.832
42,0.1640625,0.27286328125,2.8433023085937528,49.203,39.928271899999984,-4.211
43,0.16796875,0.2564140625,2.4181790468750037,47.521,38.30839909999997,-3.844
44,0.171875,0.2413984375,1.9430437343749993,45.868,36.74233289999996,-3.256
45,0.17578125,0.2286796875,1.613680609374999,44.326,35.24287569999999,-3.757
46,0.1796875,0.21400390625,1.295510839843752,42.606,33.73575649999999,-3.287
47,0.18359375,0.2011640625,1.0368984218749997,40.75,32.12537460000001,-2.681
48,0.1875,0.19069140625,0.7800527773437498,39.426,30.86739549999996,-2.542
49,0.19140625,0.18076171875,0.6456459960937515,38.036,29.53269979999995,-2.061
50,0.1953125,0.1727109375,0.5547742343750004,36.588,28.218117300000003,-1.868
51,0.19921875,0.1654140625,0.47053235937500126,35.29,27.116372,-1.816
52,0.203125,0.1583203125,0.40705898437499943,34.158,26.11174290000001,-1.952
53,0.20703125,0.1506953125,0.30895279687499944,32.855,24.971453300000015,-1.746
54,0.2109375,0.143875,0.22194443749999948,31.728,24.000438500000012,-1.457
55,0.21484375,0.13818359375,0.17493115234375,30.648,23.091658699999996,-1.493
