,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,1.0,0.0,0.0,1.0,-1.0
1,0.00390625,0.99609375,0.0,0.0,1.0,-1.0
2,0.0078125,0.9921875,0.0,0.0,1.0,-1.0
3,0.01171875,0.98828125,0.0,0.0,1.0,-1.0
4,0.015625,0.984375,0.0,0.0,1.0,-1.0
5,0.01953125,0.98046875,0.0,0.0,1.0,-1.0
6,0.0234375,0.9765625,0.0,0.0,1.0,-1.0
7,0.02734375,0.97265625,0.0,0.0,1.0,-1.0
8,0.03125,0.96875,0.0,0.0,1.0,-1.0
9,0.03515625,0.96484375,0.0,0.0,1.0,-1.072
10,0.0390625,0.96065625,0.020229750000027025,0.072,1.071,-1.14
11,0.04296875,0.956203125,0.06141037499997992,0.212,1.071,-1.648
12,0.046875,0.949765625,0.303360937500031,0.86,1.234,-2.616
13,0.05078125,0.939546875,0.9080836875000102,2.476,2.051,-4.41
14,0.0546875,0.9223203125,2.128199234374989,5.886,3.403,-7.445
15,0.05859375,0.89323828125,4.1975368710937175,12.33,6.0290225,-11.907
16,0.0625,0.8467265625,7.0757631093750035,23.237,11.0740225,-11.406
17,0.06640625,0.802171875,8.758254937499999,33.643,16.2400225,-10.66
18,0.0703125,0.76053125,9.63950618749999,43.131,21.2036558,-14.533
19,0.07421875,0.70376171875,9.71434543359372,56.322,27.731072900000004,-13.136
20,0.078125,0.65244921875,8.715860433593761,67.189,34.21387940000001,-7.967
21,0.08203125,0.621328125,7.749024999999989,72.323,37.3119194,-9.892
22,0.0859375,0.5826875,6.137678812499985,78.101,42.84039180000003,-9.747
23,0.08984375,0.54461328125,4.9230615585937585,80.7,47.11129740000002,-7.368
24,0.09375,0.51583203125,4.021102308593754,80.994,51.60840570000002,-6.51
25,0.09765625,0.49040234375,3.163078714843749,81.442,54.15593190000003,-6.523
26,0.1015625,0.464921875,2.647600000000004,80.084,57.3382275,-6.856
27,0.10546875,0.438140625,2.253480875000001,78.161,58.49857810000004,-5.268
28,0.109375,0.4175625,1.9741452499999994,76.035,59.484384799999994,-5.267
29,0.11328125,0.39698828125,1.8687318710937433,73.307,59.16041450000002,-5.475
30,0.1171875,0.3756015625,1.618329234375004,71.085,58.728440300000045,-5.189
31,0.12109375,0.35533203125,1.4237100585937483,68.951,58.07053980000005,-4.204
32,0.125,0.33891015625,1.2318979648437534,66.845,56.567480100000054,-4.732
33,0.12890625,0.32042578125,0.9998599960937504,64.367,54.55358829999998,-3.633
34,0.1328125,0.306234375,0.847668687499997,62.222,52.534358,-2.981
35,0.13671875,0.29458984375,0.7494561523437469,60.326,50.52250399999999,-2.974
36,0.140625,0.28297265625,0.6265801523437489,58.164,48.381239299999955,-3.161
37,0.14453125,0.270625,0.5333578125000003,56.277,46.484256999999914,-3.04
38,0.1484375,0.25875,0.46366562500000086,53.888,44.33398039999995,-2.475
39,0.15234375,0.24908203125,0.4157178710937508,52.322,42.68852419999999,-2.344
40,0.15625,0.23992578125,0.36617874609375,50.63,40.965047299999995,-2.297
41,0.16015625,0.230953125,0.3359633749999986,49.001,39.4383883,-2.137
42,0.1640625,0.22260546875,0.30594855859374803,47.282,37.78059110000001,-2.228
43,0.16796875,0.21390234375,0.27710515234375066,45.611,36.246902700000085,-2.18
44,0.171875,0.20538671875,0.23103812109375,44.181,34.91620850000005,-1.881
45,0.17578125,0.1980390625,0.209073421874999,42.808,33.573895999999976,-1.828
46,0.1796875,0.1908984375,0.1951996093750008,41.342,32.28105320000001,-1.768
47,0.18359375,0.1839921875,0.1827171718749998,39.846,30.961226999999962,-1.654
48,0.1875,0.17753125,0.17223162500000022,38.686,29.840826199999974,-1.519
49,0.19140625,0.17159765625,0.14948421484375007,37.504,28.804993999999983,-1.668
50,0.1953125,0.16508203125,0.13645655859374894,36.139,27.68587520000001,-1.658
51,0.19921875,0.15860546875,0.13295074609374868,35.037,26.689560300000014,-1.403
52,0.203125,0.153125,0.11667968749999869,33.783,25.651577,-1.476
53,0.20703125,0.147359375,0.10769462500000149,32.647,24.660192099999993,-1.478
54,0.2109375,0.1415859375,0.09549798437499923,31.559,23.742095300000006,-1.183
55,0.21484375,0.13696484375,0.090418089843749,30.605,22.950049699999994,-1.267
