,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,1.0,0.0,0.0,1.0,-1.0
1,0.00390625,0.99609375,0.0,0.0,1.0,-1.0
2,0.0078125,0.9921875,0.0,0.0,1.0,-1.0
3,0.01171875,0.98828125,0.0,0.0,1.0,-1.0
4,0.015625,0.984375,0.0,0.0,1.0,-1.0
5,0.01953125,0.98046875,0.0,0.0,1.0,-1.0
6,0.0234375,0.9765625,0.0,0.0,1.0,-1.0
7,0.02734375,0.97265625,0.0,0.0,1.0,-1.0
8,0.03125,0.96875,0.0,0.0,1.0,-1.0
9,0.03515625,0.96484375,0.0,0.0,1.0,-1.0
10,0.0390625,0.9609375,0.0,0.0,1.0,-1.0
11,0.04296875,0.95703125,0.0,0.0,1.0,-1.0
12,0.046875,0.953125,0.0,0.0,1.0,-1.0
13,0.05078125,0.94921875,0.0,0.0,1.0,-1.0
14,0.0546875,0.9453125,0.0,0.0,1.0,-1.0
15,0.05859375,0.94140625,0.0,0.0,1.0,-1.0
16,0.0625,0.9375,0.0,0.0,1.0,-1.0
17,0.06640625,0.93359375,0.0,0.0,1.0,-1.0
18,0.0703125,0.9296875,0.0,0.0,1.0,-1.0
19,0.07421875,0.92578125,0.0,0.0,1.0,-1.0
20,0.078125,0.921875,0.0,0.0,1.0,-1.0
21,0.08203125,0.91796875,0.0,0.0,1.0,-1.0
22,0.0859375,0.9140625,0.0,0.0,1.0,-1.0
23,0.08984375,0.91015625,0.0,0.0,1.0,-1.0
24,0.09375,0.90625,0.0,0.0,1.0,-1.0
25,0.09765625,0.90234375,0.0,0.0,1.0,-1.0
26,0.1015625,0.8984375,0.0,0.0,1.0,-1.0
27,0.10546875,0.89453125,0.0,0.0,1.0,-1.0
28,0.109375,0.890625,0.0,0.0,1.0,-1.0
29,0.11328125,0.88671875,0.0,0.0,1.0,-1.0
30,0.1171875,0.8828125,0.0,0.0,1.0,-1.0
31,0.12109375,0.87890625,0.0,0.0,1.0,-1.0
32,0.125,0.875,0.0,0.0,1.0,-1.0
33,0.12890625,0.87109375,0.0,0.0,1.0,-1.0
34,0.1328125,0.8671875,0.0,0.0,1.0,-1.0
35,0.13671875,0.86328125,0.0,0.0,1.0,-1.001
36,0.140625,0.85937109375,3.902343763684257e-06,0.001,1.0,-1.0
37,0.14453125,0.85546484375,3.902343763684257e-06,0.001,1.0,-1.0
38,0.1484375,0.85155859375,3.902343763684257e-06,0.001,1.0,-1.0
39,0.15234375,0.84765234375,3.902343763684257e-06,0.001,1.0,-1.0
40,0.15625,0.84374609375,3.902343763684257e-06,0.001,1.0,-1.0
41,0.16015625,0.83983984375,3.902343763684257e-06,0.001,1.0,-1.0
42,0.1640625,0.83593359375,3.902343735262548e-06,0.001,1.0,-1.0
43,0.16796875,0.83202734375,3.902343735262548e-06,0.001,1.0,-1.0
44,0.171875,0.82812109375,3.902343735262548e-06,0.001,1.0,-1.0
45,0.17578125,0.82421484375,3.902343763684257e-06,0.001,1.0,-1.0
46,0.1796875,0.82030859375,3.902343763684257e-06,0.001,1.0,-1.0
47,0.18359375,0.81640234375,3.902343763684257e-06,0.001,1.0,-1.001
48,0.1875,0.8124921875,7.796874996301995e-06,0.002,1.0,-1.0
49,0.19140625,0.8085859375,7.796875024723704e-06,0.002,1.0,-1.0
50,0.1953125,0.8046796875,7.796875024723704e-06,0.002,1.0,-1.001
51,0.19921875,0.80076953125,1.1683593726274921e-05,0.003,1.0,-1.0
52,0.203125,0.79686328125,1.1683593726274921e-05,0.003,1.0,-1.005
53,0.20703125,0.7929375,6.225000001336412e-05,0.008,1.003,-1.002
54,0.2109375,0.7890234375,7.773437499736247e-05,0.01,1.003,-1.0
55,0.21484375,0.7851171875,7.773437499736247e-05,0.01,1.003,-1.011
56,0.21875,0.78116796875,0.00022874609373957355,0.021,1.009,-1.0
57,0.22265625,0.77726171875,0.00022874609373957355,0.021,1.009,-1.004
58,0.2265625,0.77333984375,0.0002905273437647793,0.025,1.012,-1.0
59,0.23046875,0.76943359375,0.0002905273437647793,0.025,1.012,-1.0
60,0.234375,0.76552734375,0.0002905273437647793,0.025,1.012,-1.012
61,0.23828125,0.76157421875,0.0005454335937713495,0.037,1.021,-1.004
