,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,1.0,0.0,0.0,1.0,-1.0
1,0.00390625,0.99609375,0.0,0.0,1.0,-1.0
2,0.0078125,0.9921875,0.0,0.0,1.0,-1.0
3,0.01171875,0.98828125,0.0,0.0,1.0,-1.0
4,0.015625,0.984375,0.0,0.0,1.0,-1.0
5,0.01953125,0.98046875,0.0,0.0,1.0,-1.0
6,0.0234375,0.9765625,0.0,0.0,1.0,-1.0
7,0.02734375,0.97265625,0.0,0.0,1.0,-1.0
8,0.03125,0.96875,0.0,0.0,1.0,-1.0
9,0.03515625,0.96484375,0.0,0.0,1.0,-1.0
10,0.0390625,0.9609375,0.0,0.0,1.0,-1.0
11,0.04296875,0.95703125,0.0,0.0,1.0,-1.0
12,0.046875,0.953125,0.0,0.0,1.0,-1.0
13,0.05078125,0.94921875,0.0,0.0,1.0,-1.0
14,0.0546875,0.9453125,0.0,0.0,1.0,-1.0
15,0.05859375,0.94140625,0.0,0.0,1.0,-1.0
16,0.0625,0.9375,0.0,0.0,1.0,-1.0
17,0.06640625,0.93359375,0.0,0.0,1.0,-1.0
18,0.0703125,0.9296875,0.0,0.0,1.0,-1.0
19,0.07421875,0.92578125,0.0,0.0,1.0,-1.0
20,0.078125,0.921875,0.0,0.0,1.0,-1.0
21,0.08203125,0.91796875,0.0,0.0,1.0,-1.0
22,0.0859375,0.9140625,0.0,0.0,1.0,-1.0
23,0.08984375,0.91015625,0.0,0.0,1.0,-1.0
24,0.09375,0.90625,0.0,0.0,1.0,-1.0
25,0.09765625,0.90234375,0.0,0.0,1.0,-1.0
26,0.1015625,0.8984375,0.0,0.0,1.0,-1.0
27,0.10546875,0.89453125,0.0,0.0,1.0,-1.0
28,0.109375,0.890625,0.0,0.0,1.0,-1.0
29,0.11328125,0.88671875,0.0,0.0,1.0,-1.0
30,0.1171875,0.8828125,0.0,0.0,1.0,-1.002
31,0.12109375,0.8788984375,1.560937502631532e-05,0.002,1.001,-1.001
32,0.125,0.87498828125,1.9496093727866537e-05,0.003,1.001,-1.0
33,0.12890625,0.87108203125,1.9496093727866537e-05,0.003,1.001,-1.0
34,0.1328125,0.86717578125,1.9496093727866537e-05,0.003,1.001,-1.003
35,0.13671875,0.8632578125,3.110937498718158e-05,0.006,1.001,-1.0
36,0.140625,0.8593515625,3.110937501560329e-05,0.006,1.001,-1.01
37,0.14453125,0.85540625,0.00042087499997478517,0.016,1.001,-1.014
38,0.1484375,0.8514453125,0.001082421874997408,0.03,1.001,-1.009
39,0.15234375,0.84750390625,0.0013964023437154083,0.039,1.001,-1.001
40,0.15625,0.84359375,0.0013999999999896318,0.04,1.001,-1.002
41,0.16015625,0.8396796875,0.0014071718750017226,0.042,1.001,-1.018
42,0.1640625,0.835703125,0.001985937500023738,0.06,1.007,-1.0
43,0.16796875,0.831796875,0.001985937499995316,0.06,1.007,-1.001
44,0.171875,0.82788671875,0.0019893710937424203,0.061,1.007,-1.003
45,0.17578125,0.82396875,0.0019996249999962856,0.064,1.007,-1.026
46,0.1796875,0.8199609375,0.003312109375002592,0.09,1.007,-1.057
47,0.18359375,0.81583203125,0.006247621093734779,0.147,1.04,-1.028
48,0.1875,0.81181640625,0.008376464843763642,0.175,1.066,-1.039
49,0.19140625,0.8077578125,0.011000796875009655,0.214,1.074,-1.164
50,0.1953125,0.8032109375,0.029301234374997875,0.378,1.112,-1.209
51,0.19921875,0.79848828125,0.05920480859373356,0.587,1.119,-1.117
52,0.203125,0.794125,0.07486087500001304,0.671,1.1849934200000003,-1.251
53,0.20703125,0.78923828125,0.1188709960937615,0.915,1.33526012,-1.302
54,0.2109375,0.78415234375,0.1851834023437675,1.179,1.4982508200000002,-1.162
55,0.21484375,0.77961328125,0.22529468359374505,1.332,1.61203652,-1.466
56,0.21875,0.77388671875,0.27841318359372735,1.786,1.8056894199999998,-1.386
57,0.22265625,0.76847265625,0.30655296484374617,2.118,1.9978945499999996,-1.474
58,0.2265625,0.76271484375,0.3708358398437497,2.524,2.35449795,-2.205
59,0.23046875,0.7541015625,0.5608574218749709,3.623,3.0375101700000005,-2.106
60,0.234375,0.745875,0.7154799375000209,4.613,3.6383138400000012,-2.328
