,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,1.0,0.0,0.0,1.0,-1.0
1,0.00390625,0.99609375,0.0,0.0,1.0,-1.0
2,0.0078125,0.9921875,0.0,0.0,1.0,-1.0
3,0.01171875,0.98828125,0.0,0.0,1.0,-1.0
4,0.015625,0.984375,0.0,0.0,1.0,-1.0
5,0.01953125,0.98046875,0.0,0.0,1.0,-1.0
6,0.0234375,0.9765625,0.0,0.0,1.0,-1.0
7,0.02734375,0.97265625,0.0,0.0,1.0,-1.0
8,0.03125,0.96875,0.0,0.0,1.0,-1.0
9,0.03515625,0.96484375,0.0,0.0,1.0,-1.072
10,0.0390625,0.96065625,0.020229750000027025,0.072,1.071,-1.14
11,0.04296875,0.956203125,0.06141037499997992,0.212,1.116,-1.648
12,0.046875,0.949765625,0.303360937500031,0.86,1.279,-2.616
13,0.05078125,0.939546875,0.9080836875000102,2.476,2.096,-4.296
14,0.0546875,0.922765625,2.0826250624999716,5.772,3.448,-7.56
15,0.05859375,0.893234375,4.198335062500007,12.331,6.0740225,-11.595
16,0.0625,0.84794140625,7.011108089843759,22.926,11.1030225,-11.293
17,0.06640625,0.803828125,8.727779687500004,33.219,16.2550225,-10.682
18,0.0703125,0.7621015625,9.623923421874963,42.729,21.0406558,-14.745
19,0.07421875,0.70450390625,9.652524964843721,56.132,27.341072900000004,-12.798
20,0.078125,0.65451171875,8.77076162109374,66.661,33.58487940000001,-8.663
21,0.08203125,0.620671875,7.694524749999999,72.491,37.1429194,-9.126
22,0.0859375,0.5850234375,6.246707984375007,77.5,42.15977220000002,-9.295
23,0.08984375,0.54871484375,5.166606089843754,79.638,46.19230150000001,-7.814
24,0.09375,0.51819140625,4.155302152343737,80.478,50.524017900000004,-7.024
25,0.09765625,0.49075390625,3.164993402343754,81.272,53.48095730000002,-6.02
26,0.1015625,0.46723828125,2.811309496093749,79.696,56.772101299999996,-6.696
27,0.10546875,0.44108203125,2.389601996093745,78.045,58.319885,-5.772
28,0.109375,0.41853515625,2.0050467773437575,76.145,59.26317199999998,-5.194
29,0.11328125,0.39824609375,1.9043773398437551,73.489,59.023885300000025,-5.679
30,0.1171875,0.3760625,1.6609922499999996,71.069,58.52177380000003,-4.986
31,0.12109375,0.3565859375,1.499563296875003,68.862,57.766506800000045,-4.083
32,0.125,0.34063671875,1.299264808593751,66.943,56.49484260000005,-4.694
33,0.12890625,0.32230078125,1.0446168710937513,64.427,54.52478839999997,-3.655
34,0.1328125,0.3080234375,0.9059870468750013,62.293,52.51481159999997,-3.261
35,0.13671875,0.29528515625,0.7600365273437468,60.416,50.66818919999998,-2.924
36,0.140625,0.28386328125,0.6533571835937515,58.376,48.630559499999976,-3.215
37,0.14453125,0.2713046875,0.5369917343750039,56.259,46.54791749999996,-3.073
38,0.1484375,0.25930078125,0.46088999609375136,53.878,44.41932439999996,-2.558
39,0.15234375,0.24930859375,0.402615902343749,52.319,42.72797550000002,-2.403
40,0.15625,0.239921875,0.37490468749999906,50.577,40.980947400000005,-2.288
41,0.16015625,0.230984375,0.3427756875000014,48.96,39.442711499999994,-2.074
42,0.1640625,0.2228828125,0.3155181093750006,47.315,37.84170890000002,-2.24
43,0.16796875,0.2141328125,0.2811909218750017,45.707,36.313717700000076,-2.202
44,0.171875,0.20553125,0.2318380624999996,44.189,34.95876030000004,-1.914
45,0.17578125,0.1980546875,0.21313748437500024,42.826,33.598357499999985,-1.764
46,0.1796875,0.1911640625,0.2026021718749984,41.397,32.33844850000002,-1.877
47,0.18359375,0.18383203125,0.18391124609374998,39.898,31.00753909999996,-1.635
48,0.1875,0.1774453125,0.17068173437499823,38.743,29.884411999999973,-1.55
49,0.19140625,0.171390625,0.14658837500000121,37.605,28.86179799999999,-1.639
50,0.1953125,0.16498828125,0.13055012109374964,36.163,27.69208590000001,-1.684
51,0.19921875,0.15841015625,0.12680152734375127,35.051,26.691848399999998,-1.386
52,0.203125,0.15299609375,0.11449652734374993,33.729,25.629049199999994,-1.407
53,0.20703125,0.1475,0.10643906250000068,32.651,24.66896899999998,-1.44
54,0.2109375,0.141875,0.09580312499999977,31.538,23.718795600000004,-1.223
