,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,1.0,0.0,0.0,1.0,-1.0
1,0.00390625,0.99609375,0.0,0.0,1.0,-1.0
2,0.0078125,0.9921875,0.0,0.0,1.0,-1.0
3,0.01171875,0.98828125,0.0,0.0,1.0,-1.0
4,0.015625,0.984375,0.0,0.0,1.0,-1.0
5,0.01953125,0.98046875,0.0,0.0,1.0,-1.0
6,0.0234375,0.9765625,0.0,0.0,1.0,-1.0
7,0.02734375,0.97265625,0.0,0.0,1.0,-1.0
8,0.03125,0.96875,0.0,0.0,1.0,-1.0
9,0.03515625,0.96484375,0.0,0.0,1.0,-1.0
10,0.0390625,0.9609375,0.0,0.0,1.0,-1.0
11,0.04296875,0.95703125,0.0,0.0,1.0,-1.0
12,0.046875,0.953125,0.0,0.0,1.0,-1.0
13,0.05078125,0.94921875,0.0,0.0,1.0,-1.0
14,0.0546875,0.9453125,0.0,0.0,1.0,-1.0001
15,0.05859375,0.941405859375,3.905859387032251e-07,0.0001,1.0,-1.0
16,0.0625,0.937499609375,3.905859387032251e-07,0.0001,1.0,-1.0
17,0.06640625,0.933593359375,3.905859387032251e-07,0.0001,1.0,-1.0026
18,0.0703125,0.929676953125,0.00024489339844535607,0.0027,1.0,-1.0051
19,0.07421875,0.92575078125,0.0012606998437547645,0.0078,1.0,-1.0069
20,0.078125,0.921817578125,0.0022956402734450876,0.0147,1.0046,-1.0039
21,0.08203125,0.91789609375,0.0028892735937233738,0.0186,1.0046,-1.019
22,0.0859375,0.913915625,0.008303071249997629,0.0376,1.0101,-1.0047
23,0.08984375,0.909991015625,0.008736369960956836,0.0423,1.0115,-1.0556
24,0.09375,0.905867578125,0.02257779527343473,0.0979,1.0354,-1.019
25,0.09765625,0.901887109375,0.024609509335903113,0.1169,1.0459,-1.0412
26,0.1015625,0.897819921875,0.030432439023400093,0.158,1.06360357,-1.0595
27,0.10546875,0.89368125,0.044212696250014005,0.2175,1.09300357,-1.0943
28,0.109375,0.889406640625,0.06400554058595276,0.3118,1.12570357,-1.1748
29,0.11328125,0.884817578125,0.09948290277347382,0.4866,1.2213036400000001,-1.1316
30,0.1171875,0.880397265625,0.1232562699609332,0.6121,1.29388516,-1.2158
31,0.12109375,0.875648046875,0.16244366089844675,0.8207,1.3785354500000002,-1.3145
32,0.125,0.87051328125,0.23919811734373297,1.122,1.56558227,-1.3526
33,0.12890625,0.8652296875,0.31462108812502265,1.4624,1.73423792,-1.4415
34,0.1328125,0.859598828125,0.40419069027345245,1.8779,1.95816349,-1.5578
35,0.13671875,0.853513671875,0.5062445302734204,2.4197,2.2388785700000002,-1.7982
36,0.140625,0.846489453125,0.6836315558984438,3.1803,2.62702372,-1.8915
37,0.14453125,0.83910078125,0.8708954060937515,3.9985,3.1014643499999996,-2.1684
38,0.1484375,0.83063046875,1.1105398673437605,5.068,3.652346189999999,-2.3656
39,0.15234375,0.82138984375,1.3790083373437199,6.2962,4.378044550000001,-2.8376
40,0.15625,0.81030546875,1.7496030498437563,7.8685,5.315983410000002,-3.2304
41,0.16015625,0.79768671875,2.1812438248437616,9.7325,6.449611680000001,-3.5503
42,0.1640625,0.783818359375,2.6444273193359606,11.758,7.806410929999992,-4.114
43,0.16796875,0.767748046875,3.2278207333984597,14.1578,9.561650529999996,-4.6548
44,0.171875,0.749565234375,3.87405278246095,16.829,11.406942625999974,-4.8343
45,0.17578125,0.73068125,4.4344025025000064,19.4362,13.373548799999986,-5.3312
46,0.1796875,0.70985625,5.034435085000013,22.2097,15.379868642999991,-5.7466
47,0.18359375,0.68740859375,5.650908017343767,24.912,17.46333341499998,-6.3949
48,0.1875,0.662428515625,6.229838769960921,27.7439,19.736477341999976,-6.8761
49,0.19140625,0.63556875,6.754252064999989,30.5856,22.126712336999947,-7.1867
50,0.1953125,0.607495703125,7.203568917148445,33.1316,24.334655954999985,-7.7616
51,0.19921875,0.577176953125,7.53427498714845,35.5792,26.36700812999999,-7.7646
52,0.203125,0.546846484375,7.614839244960919,37.7306,28.33307010699988,-7.6399
53,0.20703125,0.517003125,7.57280364124999,39.2168,29.53844985799998,-7.7684
54,0.2109375,0.4866578125,7.409029986875005,40.3379,30.553991918000108,-7.7427
