,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.993122,0.006918231999967247,1.192,1.0280655100000013,-1.074
1,0.0005,0.992585,0.006977549999952317,1.197,1.0289586300000015,-1.069
2,0.001,0.9920505000000001,0.0070453994998242704,1.202,1.0297658200000015,-1.077
3,0.0015,0.991512,0.007064712000079453,1.211,1.0314132300000014,-1.083
4,0.002,0.9909705,0.0071597595000639554,1.214,1.0318425200000014,-1.059
5,0.0025,0.990441,0.007167037999955937,1.217,1.0322314200000013,-1.077
6,0.003,0.9899025,0.007201487499754876,1.22,1.0328531400000014,-1.104
7,0.0035,0.9893505,0.0071617994999978694,1.229,1.0342367000000008,-1.083
8,0.004,0.9888089999999999,0.007149038000032306,1.234,1.035165490000001,-1.064
9,0.0045,0.9882770000000001,0.007207541999872774,1.238,1.0356562300000007,-1.091
10,0.005,0.9877315,0.00727131549990736,1.244,1.036763780000001,-1.084
11,0.0055,0.9871894999999999,0.0072986795001197605,1.252,1.037808170000001,-1.082
12,0.006,0.9866485,0.007335395499831065,1.254,1.0379484000000012,-1.076
13,0.0065,0.9861105,0.007402079500025138,1.26,1.0385589500000012,-1.094
14,0.007,0.9855634999999999,0.007385435500182212,1.262,1.0387346600000011,-1.066
15,0.0075,0.9850304999999999,0.007447639500256628,1.269,1.0393510600000015,-1.078
16,0.008,0.9844915,0.007498355500167236,1.273,1.039835780000002,-1.087
17,0.0085,0.9839479999999999,0.007553592000156641,1.275,1.0399784100000022,-1.085
18,0.009,0.9834054999999999,0.0076106395001988856,1.28,1.0406484800000022,-1.074
19,0.0095,0.9828685,0.007623915499774739,1.285,1.0413120900000021,-1.101
20,0.01,0.982318,0.007657752000028268,1.29,1.042046900000002,-1.07
21,0.0105,0.981783,0.00762782199983485,1.292,1.0423366100000022,-1.081
22,0.011,0.9812424999999999,0.007648887500166893,1.296,1.042947230000002,-1.083
23,0.0115,0.980701,0.0076431980000343175,1.306,1.0446019500000023,-1.083
24,0.012,0.9801595,0.007726619500201195,1.309,1.0447428800000023,-1.086
25,0.0125,0.9796165,0.007808355499990285,1.315,1.0457091700000023,-1.088
26,0.013,0.9790725,0.007873987500090152,1.322,1.0466103100000028,-1.099
27,0.0135,0.978523,0.007879941999912262,1.327,1.0472954600000026,-1.103
28,0.014,0.9779715,0.007928875499870628,1.338,1.0489051300000023,-1.07
29,0.0145,0.9774365,0.007927435499848798,1.344,1.0493662500000025,-1.072
30,0.015,0.9769005,0.008011699500028044,1.346,1.0494879900000025,-1.082
31,0.0155,0.9763595,0.008045019499957562,1.35,1.0498584700000024,-1.09
32,0.016,0.9758144999999999,0.00805267950030975,1.358,1.0508038300000024,-1.086
33,0.0165,0.9752715,0.008067075500264764,1.36,1.0509921000000024,-1.074
34,0.017,0.9747345000000001,0.008140519500011578,1.364,1.0515166100000024,-1.096
35,0.0175,0.9741865000000001,0.00819793549971655,1.366,1.0515368900000026,-1.081
36,0.018,0.973646,0.008249368000309914,1.373,1.0527469400000025,-1.084
37,0.0185,0.9731040000000001,0.008336367999669164,1.38,1.0539766200000025,-1.083
38,0.019,0.9725625,0.00840768749988638,1.384,1.0545283300000021,-1.077
39,0.0195,0.972024,0.00848684799997136,1.386,1.0547896000000023,-1.074
40,0.02,0.971487,0.008535662000067532,1.388,1.0550784100000026,-1.081
41,0.0205,0.9709465,0.008568775499938055,1.389,1.0550027400000024,-1.095
42,0.021,0.970399,0.00864559799991548,1.393,1.0556230100000021,-1.094
43,0.0215,0.9698519999999999,0.008693192000035196,1.395,1.0557293300000024,-1.103
44,0.022,0.9693005,0.00868989949976094,1.403,1.0570129100000023,-1.096
45,0.0225,0.9687525,0.008790987499756738,1.408,1.0576183200000027,-1.078
46,0.023,0.9682135,0.008837335500167683,1.413,1.0583429700000027,-1.066
47,0.0235,0.9676805,0.008902339499676601,1.413,1.058348020000003,-1.098
48,0.024,0.9671314999999999,0.009004915500059723,1.418,1.058921040000003,-1.071
49,0.0245,0.966596,0.00897056799987331,1.419,1.0590080800000028,-1.095
50,0.025,0.9660485,0.009069795500021427,1.423,1.0595760300000032,-1.079
51,0.0255,0.9655090000000001,0.009188837999943644,1.429,1.0602637100000032,-1.104
52,0.026,0.964957,0.009151302000042051,1.437,1.0612665200000029,-1.106
53,0.0265,0.964404,0.009246568000176921,1.443,1.0621991600000031,-1.088
54,0.027,0.96386,0.00932979999994859,1.445,1.062308860000003,-1.093
55,0.0275,0.9633134999999999,0.009453935500001535,1.447,1.062803860000003,-1.093
56,0.028,0.962767,0.009508421999868006,1.45,1.0629938900000027,-1.087
57,0.0285,0.9622234999999999,0.009535595500143245,1.454,1.063447920000003,-1.089
58,0.029,0.961679,0.009592918000184,1.459,1.0643074800000025,-1.074
59,0.0295,0.961142,0.009646671999711543,1.46,1.0642692200000028,-1.119
60,0.03,0.9605825,0.009735887499991804,1.468,1.0652913500000027,-1.08
61,0.0305,0.9600425,0.009774887499865145,1.473,1.0656958600000026,-1.106
62,0.031,0.9594895,0.00979327949997969,1.477,1.0660685100000027,-1.092
63,0.0315,0.9589435,0.00979411550005898,1.483,1.066657240000003,-1.089
64,0.032,0.958399,0.009881597999949008,1.489,1.0673572300000027,-1.095
65,0.0325,0.9578515,0.009913395500043408,1.497,1.0686224600000027,-1.108
66,0.033,0.9572975,0.009919487500097603,1.504,1.0693313500000023,-1.089
67,0.0335,0.9567530000000001,0.009956982000032439,1.508,1.0696019200000022,-1.084
68,0.034,0.956211,0.0099349579999689,1.516,1.0706149200000024,-1.095
69,0.0345,0.9556635,0.01007803550013341,1.52,1.0707382700000023,-1.112
70,0.035,0.9551075,0.010140387500170617,1.527,1.0715959700000017,-1.106
71,0.0355,0.9545545,0.010259559500031172,1.532,1.0720535100000015,-1.092
72,0.036,0.9540085,0.010350355499889701,1.537,1.072767930000001,-1.096
73,0.0365,0.9534605,0.010418379499809817,1.541,1.0735411500000014,-1.093
74,0.037,0.952914,0.010454208000097423,1.548,1.0741594900000013,-1.096
75,0.0375,0.9523659999999999,0.010584088000236079,1.551,1.0744179700000016,-1.109
76,0.038,0.9518115,0.010631435499759392,1.554,1.0745562800000015,-1.094
77,0.0385,0.9512645,0.010670579500030726,1.558,1.0748919700000017,-1.094
78,0.039,0.9507175,0.010763887499924749,1.564,1.0755236200000016,-1.091
79,0.0395,0.950172,0.010756831999868155,1.57,1.0760609600000015,-1.092
80,0.04,0.949626,0.010779248000122607,1.574,1.0763429300000011,-1.099
81,0.0405,0.9490765,0.010857795499730856,1.578,1.076714670000001,-1.083
82,0.041,0.948535,0.010942550000268966,1.579,1.076784680000001,-1.115
83,0.0415,0.9479774999999999,0.010984487500041723,1.586,1.0777745300000006,-1.109
84,0.042,0.947423,0.011158141999971121,1.591,1.0782809100000008,-1.089
85,0.0425,0.9468785000000001,0.011179975499864667,1.594,1.0785086900000005,-1.11
86,0.043,0.9463235,0.011336195500101894,1.597,1.0790317200000006,-1.1
87,0.0435,0.9457735,0.011366895499872043,1.598,1.0792161100000002,-1.113
88,0.044,0.945217,0.011482822000049055,1.606,1.08032812,-1.095
89,0.0445,0.9446694999999999,0.01152303949999623,1.611,1.0809368099999999,-1.101
90,0.045,0.944119,0.01169367800001055,1.62,1.0820189099999997,-1.116
91,0.0455,0.943561,0.01182655799970962,1.622,1.0827129900000003,-1.107
92,0.046,0.9430075,0.011885387499816717,1.627,1.0832831699999999,-1.097
93,0.0465,0.9424589999999999,0.011969638000242411,1.631,1.0836915800000004,-1.08
94,0.047,0.941919,0.01206687800004147,1.637,1.0842665200000003,-1.106
95,0.0475,0.941366,0.012160087999887765,1.642,1.084667690000001,-1.11
96,0.048,0.9408110000000001,0.012201557999942452,1.647,1.0848400500000008,-1.092
97,0.0485,0.940265,0.012251549999928103,1.65,1.0849471900000007,-1.112
98,0.049,0.9397089999999999,0.012444638000102714,1.655,1.0856221600000016,-1.1
99,0.0495,0.939159,0.012504438000032678,1.659,1.0859420200000016,-1.109
100,0.05,0.9386045000000001,0.01259965949994512,1.663,1.0865164700000016,-1.107
101,0.0505,0.9380510000000001,0.012612797999754548,1.671,1.0875218800000015,-1.095
102,0.051,0.9375035,0.012553475499851629,1.675,1.0878530000000013,-1.108
103,0.0515,0.9369495,0.01272139950003475,1.684,1.089094580000001,-1.091
104,0.052,0.936404,0.012758568000048398,1.685,1.0891269900000005,-1.113
105,0.0525,0.9358474999999999,0.012863987500080838,1.689,1.0893902000000006,-1.097
106,0.053,0.935299,0.012952198000159114,1.69,1.0893341200000004,-1.102
107,0.0535,0.934748,0.012972991999937221,1.697,1.0900583500000003,-1.092
108,0.054,0.934202,0.013048391999909655,1.702,1.0904336099999998,-1.1
109,0.0545,0.933652,0.013000791999744252,1.707,1.0911214499999997,-1.103
110,0.055,0.9331005,0.013094299499876796,1.708,1.0916366100000003,-1.095
111,0.0555,0.932553,0.013148382000159472,1.71,1.09153527,-1.132
112,0.056,0.931987,0.013295662000076845,1.713,1.0919523999999998,-1.096
113,0.0565,0.931439,0.013284558000275865,1.714,1.0924578499999995,-1.092
114,0.057,0.9308930000000001,0.013349102000007405,1.717,1.0925787599999996,-1.074
115,0.0575,0.930356,0.013350528000155465,1.72,1.0928712699999992,-1.119
116,0.058,0.9297965,0.013335675499867647,1.729,1.0942904399999993,-1.114
