,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.993122,0.006918231999967247,1.192,1.0280655100000013,-1.063
1,0.0005,0.9925905,0.006994119500042871,1.193,1.0280092900000013,-1.045
2,0.001,0.992068,0.007032752000028267,1.196,1.0286620900000016,-1.055
3,0.0015,0.9915404999999999,0.007046219500247389,1.199,1.0291438900000016,-1.055
4,0.002,0.991013,0.0070786619998980315,1.2,1.0292514000000015,-1.067
5,0.0025,0.9904795000000001,0.007109659499954432,1.203,1.0296429100000013,-1.061
6,0.003,0.989949,0.007105798000236973,1.205,1.0298395200000015,-1.044
7,0.0035,0.9894270000000001,0.007171341999899596,1.205,1.0297974100000016,-1.064
8,0.004,0.988895,0.007207950000185519,1.207,1.0300846600000013,-1.074
9,0.0045,0.988358,0.00725667200004682,1.21,1.0305034200000014,-1.061
10,0.005,0.9878275,0.007241987500106916,1.21,1.0304174100000014,-1.057
11,0.0055,0.9872989999999999,0.00729519800003618,1.212,1.0305992100000014,-1.068
12,0.006,0.986765,0.007283550000051036,1.216,1.0310894900000014,-1.076
13,0.0065,0.986227,0.0073269420003052805,1.219,1.0314690200000014,-1.067
14,0.007,0.9856935,0.007327615500194952,1.224,1.0324654300000013,-1.048
15,0.0075,0.9851694999999999,0.007336039500311017,1.224,1.0324009900000015,-1.05
16,0.008,0.9846445,0.007368739499943331,1.226,1.0324985600000016,-1.069
17,0.0085,0.98411,0.007398799999849871,1.226,1.0325940000000013,-1.061
18,0.009,0.9835795,0.007414859499782324,1.229,1.0329387900000015,-1.065
19,0.0095,0.983047,0.007477581999963149,1.232,1.0331505200000015,-1.058
20,0.01,0.982518,0.0074543520000297575,1.233,1.0333479200000018,-1.043
21,0.0105,0.9819964999999999,0.007464475500164554,1.234,1.033588330000002,-1.059
22,0.011,0.981467,0.007460822000168264,1.235,1.0336362100000018,-1.05
23,0.0115,0.980942,0.007492271999828518,1.237,1.0340308800000018,-1.068
24,0.012,0.9804080000000001,0.007547071999870241,1.241,1.0346334100000019,-1.066
25,0.0125,0.979875,0.007575750000076369,1.245,1.0351870400000018,-1.067
26,0.013,0.9793415,0.007581255500204861,1.251,1.0360042800000018,-1.05
27,0.0135,0.9788165,0.007600155499996618,1.253,1.0360689600000021,-1.055
28,0.014,0.978289,0.0075829580000136045,1.256,1.036610530000002,-1.069
29,0.0145,0.9777545,0.007546959500061348,1.257,1.0367078200000022,-1.049
30,0.015,0.97723,0.0075671999999322,1.258,1.036849230000002,-1.072
31,0.0155,0.976694,0.007594727999996394,1.262,1.0372050800000023,-1.066
32,0.016,0.976161,0.007604158000089228,1.266,1.037584010000002,-1.053
33,0.0165,0.9756345,0.0076433194999117405,1.267,1.037615280000002,-1.06
34,0.017,0.9751045,0.0076366594997234645,1.268,1.0378829200000022,-1.06
35,0.0175,0.9745744999999999,0.007659399500349537,1.271,1.0383954400000017,-1.051
36,0.018,0.9740489999999999,0.0077331980001181366,1.274,1.0386136400000017,-1.051
37,0.0185,0.9735235,0.007780395499896258,1.275,1.0387200800000016,-1.056
38,0.019,0.9729955,0.007831459499895572,1.275,1.0386115700000016,-1.073
39,0.0195,0.972459,0.007904638000298291,1.276,1.0385459500000018,-1.067
40,0.02,0.9719255000000001,0.00798539949976839,1.277,1.0386803300000018,-1.057
41,0.0205,0.9713970000000001,0.00798878199979663,1.279,1.038837470000002,-1.064
42,0.021,0.970865,0.008067550000036136,1.28,1.039027020000002,-1.077
43,0.0215,0.9703265,0.008095295500010253,1.282,1.0394628900000022,-1.07
44,0.022,0.9697915,0.008150555499829352,1.283,1.039468610000002,-1.055
45,0.0225,0.969264,0.008217607999918983,1.286,1.039699980000002,-1.06
46,0.023,0.968734,0.0082584879999049,1.286,1.0394854300000023,-1.053
47,0.0235,0.9682075,0.008268387500196695,1.287,1.0395172000000021,-1.056
48,0.024,0.9676794999999999,0.008338059500092641,1.289,1.039838430000002,-1.064
49,0.0245,0.9671475,0.008347987499786541,1.29,1.039893610000002,-1.077
50,0.025,0.966609,0.008390237999847158,1.297,1.0406159500000018,-1.05
51,0.0255,0.9660839999999999,0.008399888000218198,1.297,1.040567200000002,-1.048
52,0.026,0.96556,0.008399800000246614,1.3,1.040842090000002,-1.078
53,0.0265,0.9650209999999999,0.008495118000311778,1.301,1.0407985600000023,-1.06
54,0.027,0.964491,0.008528838000027463,1.303,1.0410822400000022,-1.065
55,0.0275,0.9639584999999999,0.008553055500146001,1.307,1.0414975800000021,-1.049
56,0.028,0.963434,0.008511288000037894,1.307,1.0414220800000022,-1.076
57,0.0285,0.962896,0.008590368000091985,1.311,1.041988010000002,-1.065
58,0.029,0.9623635,0.008600235499907285,1.313,1.042150600000002,-1.066
59,0.0295,0.9618305,0.00865203949995339,1.315,1.0425136900000023,-1.077
60,0.03,0.961292,0.008711471999995411,1.321,1.0431716500000023,-1.074
61,0.0305,0.960755,0.008808949999976903,1.322,1.0433306200000019,-1.073
62,0.031,0.9602185,0.008882015500217676,1.325,1.0437771700000016,-1.065
63,0.0315,0.959686,0.008949807999888435,1.327,1.0440663700000017,-1.071
64,0.032,0.9591505,0.008965199500089512,1.328,1.0442597600000014,-1.073
65,0.0325,0.9586140000000001,0.009033007999882102,1.329,1.0444640500000015,-1.084
66,0.033,0.958072,0.008992631999775767,1.331,1.0447125200000016,-1.078
67,0.0335,0.957533,0.009040822000009939,1.335,1.0451026300000017,-1.08
68,0.034,0.9569930000000001,0.009092901999829338,1.338,1.0455387700000014,-1.069
69,0.0345,0.9564585,0.009144055500160902,1.341,1.0458024800000016,-1.083
70,0.035,0.955917,0.009215221999911592,1.342,1.0457456500000017,-1.069
71,0.0355,0.9553825,0.00920388749986887,1.343,1.045855840000002,-1.069
72,0.036,0.9548479999999999,0.009225792000070215,1.346,1.0462277400000022,-1.068
73,0.0365,0.954314,0.009187808000016957,1.349,1.0464139300000017,-1.081
74,0.037,0.9537735,0.009301895499927923,1.351,1.0467653300000017,-1.072
75,0.0375,0.9532375,0.009361687500262632,1.352,1.0469056900000016,-1.086
76,0.038,0.9526945,0.00942983949999325,1.354,1.047009100000002,-1.069
77,0.0385,0.95216,0.009506800000090153,1.358,1.047251070000002,-1.064
78,0.039,0.951628,0.009572231999831274,1.36,1.0474635200000018,-1.071
79,0.0395,0.9510925,0.009610387500142679,1.363,1.047714420000002,-1.075
80,0.04,0.9505549999999999,0.00962195000005886,1.367,1.0481450400000019,-1.059
81,0.0405,0.9500255,0.009674199500121177,1.367,1.0480336900000018,-1.071
82,0.041,0.9494900000000001,0.009780799999833107,1.371,1.0485127900000017,-1.07
83,0.0415,0.948955,0.009898950000060722,1.374,1.048701530000002,-1.07
84,0.042,0.9484199999999999,0.009923200000077487,1.375,1.048725120000002,-1.074
85,0.0425,0.947883,0.009916621999815106,1.377,1.0488515500000022,-1.067
86,0.043,0.9473495000000001,0.009960199499735608,1.383,1.049382470000002,-1.061
87,0.0435,0.946819,0.009964478000067174,1.384,1.049424900000002,-1.066
88,0.044,0.946286,0.010025408000219614,1.384,1.0493541500000019,-1.065
89,0.0445,0.9457535,0.01008197549986653,1.388,1.049652010000002,-1.071
90,0.045,0.945218,0.010066952000139281,1.392,1.0501231600000018,-1.074
91,0.0455,0.944681,0.010163477999856696,1.393,1.050149370000002,-1.069
92,0.046,0.9441465,0.010193575500277802,1.394,1.0500219500000016,-1.082
93,0.0465,0.9436055,0.010201239499961958,1.399,1.0504728000000019,-1.069
94,0.047,0.943071,0.010244917999953031,1.402,1.0505910300000019,-1.076
95,0.0475,0.9425330000000001,0.010379821999929845,1.404,1.0509703900000018,-1.082
96,0.048,0.9419919999999999,0.010462871999945491,1.408,1.0515590200000016,-1.059
97,0.0485,0.9414625,0.010513687500031664,1.408,1.0514181100000015,-1.074
98,0.049,0.9409255000000001,0.010517399499658495,1.415,1.0522230800000014,-1.077
99,0.0495,0.940387,0.010621462000068277,1.417,1.0524107000000011,-1.074
100,0.05,0.9398500000000001,0.010748999999836088,1.42,1.0526687000000008,-1.074
101,0.0505,0.939313,0.010831062000012026,1.421,1.0527439300000005,-1.069
102,0.051,0.9387785,0.010896375499898569,1.423,1.0528707200000005,-1.084
103,0.0515,0.9382365,0.010949635500088335,1.429,1.0536833200000004,-1.081
