,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.993122,0.006918231999967247,1.192,1.0280655100000013,-1.113
1,0.0005,0.9925655,0.006987919499864802,1.193,1.0280254300000016,-1.09
2,0.001,0.9920205,0.007006659500300884,1.198,1.0289657200000015,-1.098
3,0.0015,0.9914715,0.0070498755001463,1.199,1.0290421200000015,-1.102
4,0.002,0.9909205,0.007142859500367194,1.201,1.0292499700000013,-1.088
5,0.0025,0.9903765,0.007165995500283316,1.207,1.0302413100000012,-1.098
6,0.003,0.9898275,0.007224987500114366,1.209,1.0303175300000011,-1.1
7,0.0035,0.9892775,0.007262487499974668,1.212,1.0305557900000013,-1.075
8,0.004,0.9887400000000001,0.0072567999998573215,1.215,1.0311265100000013,-1.072
9,0.0045,0.988204,0.007270768000045791,1.216,1.0312201800000016,-1.102
10,0.005,0.987653,0.007282181999878958,1.218,1.0313135200000019,-1.093
11,0.0055,0.9871065,0.007300815500086173,1.22,1.0312555000000017,-1.09
12,0.006,0.9865615,0.0073139355001039805,1.225,1.0320234800000014,-1.094
13,0.0065,0.9860145,0.007338079500012099,1.23,1.0329703100000014,-1.089
14,0.007,0.9854700000000001,0.007376199999824166,1.232,1.0332356200000015,-1.096
15,0.0075,0.9849220000000001,0.007383831999730319,1.232,1.0330652800000013,-1.094
16,0.008,0.984375,0.007426750000100583,1.233,1.0330985600000018,-1.095
17,0.0085,0.9838275,0.007459987499983981,1.237,1.0337464600000017,-1.077
18,0.009,0.983289,0.007530958000104874,1.237,1.0338830200000018,-1.08
19,0.0095,0.982749,0.0075939979997929185,1.242,1.0344777500000018,-1.083
20,0.01,0.9822075,0.007655387500068173,1.245,1.034637930000002,-1.08
21,0.0105,0.9816675,0.007711387499934062,1.249,1.0350843900000015,-1.079
22,0.011,0.981128,0.007792231999803335,1.254,1.035717440000002,-1.092
23,0.0115,0.980582,0.007780552000040189,1.257,1.036219950000002,-1.082
24,0.012,0.980041,0.007867637999821455,1.259,1.036429580000002,-1.092
25,0.0125,0.979495,0.007984949999954551,1.259,1.0363840600000016,-1.103
26,0.013,0.9789435,0.007990115500055253,1.262,1.0366072600000016,-1.107
27,0.0135,0.97839,0.00800980000011623,1.265,1.0369790100000016,-1.089
28,0.014,0.9778455,0.007999759499914945,1.268,1.0371540000000017,-1.09
29,0.0145,0.9773005,0.00809889949974604,1.27,1.0373772800000018,-1.088
30,0.015,0.9767564999999999,0.008186915500089527,1.272,1.0374744400000016,-1.081
31,0.0155,0.976216,0.008282687999773771,1.275,1.0377930100000015,-1.105
32,0.016,0.9756635,0.008256035499973223,1.277,1.0379865700000017,-1.089
33,0.0165,0.9751190000000001,0.008303677999880165,1.282,1.0383908700000017,-1.082
34,0.017,0.9745779999999999,0.008401832000119612,1.29,1.0393846100000017,-1.088
35,0.0175,0.974034,0.0084416879999917,1.293,1.0400346600000017,-1.095
36,0.018,0.9734865,0.008555135500151663,1.297,1.0404445500000017,-1.112
37,0.0185,0.9729305,0.008635839499766007,1.302,1.0407530000000018,-1.08
38,0.019,0.9723904999999999,0.008681519500212743,1.303,1.0406689300000018,-1.083
39,0.0195,0.9718490000000001,0.008718397999880835,1.305,1.0407951500000017,-1.092
40,0.02,0.971303,0.008795382000040262,1.305,1.040600410000002,-1.101
41,0.0205,0.9707525,0.008892987499712035,1.309,1.041004750000002,-1.109
42,0.021,0.970198,0.00891559200012125,1.313,1.0414515600000018,-1.087
43,0.0215,0.9696545,0.009002759499941022,1.317,1.041813300000002,-1.104
44,0.022,0.9691025,0.009051487500080838,1.325,1.0427143300000021,-1.101
45,0.0225,0.968552,0.009188591999933124,1.333,1.0433789700000022,-1.113
46,0.023,0.9679955,0.009234459499828518,1.336,1.0436660500000021,-1.101
47,0.0235,0.967445,0.009312949999934062,1.336,1.0435450400000021,-1.091
48,0.024,0.9668995,0.009360299500171095,1.338,1.0437009100000023,-1.08
49,0.0245,0.9663595,0.009422019499819726,1.341,1.0438913500000027,-1.091
50,0.025,0.965814,0.009480808000080287,1.342,1.0438951500000029,-1.091
51,0.0255,0.9652685,0.009492315499810501,1.345,1.0440045500000026,-1.086
52,0.026,0.9647255,0.009551799500128254,1.348,1.0442889100000028,-1.111
53,0.0265,0.96417,0.009578200000105426,1.35,1.0447103600000025,-1.105
54,0.027,0.9636174999999999,0.009683887500083074,1.352,1.044981240000002,-1.103
55,0.0275,0.963066,0.009722287999931722,1.353,1.044944520000002,-1.083
56,0.028,0.9625245,0.009761299500009046,1.357,1.0455163000000023,-1.083
57,0.0285,0.9619829999999999,0.009862422000151128,1.358,1.0455401000000022,-1.097
58,0.029,0.9614345,0.01000891950004734,1.361,1.0457935700000023,-1.102
59,0.0295,0.9608835,0.010076355499913916,1.364,1.0458917100000016,-1.113
60,0.03,0.960327,0.010178141999989747,1.37,1.0464609300000016,-1.101
61,0.0305,0.9597765,0.010241595499916002,1.374,1.0467581800000016,-1.099
62,0.031,0.9592269999999999,0.010225942000048236,1.377,1.0470326700000017,-1.093
63,0.0315,0.9586805,0.01025133949983865,1.381,1.0475234700000018,-1.106
64,0.032,0.9581275,0.010409987499704584,1.385,1.0479108400000017,-1.087
65,0.0325,0.957584,0.010483888000249863,1.385,1.0477336200000016,-1.094
66,0.033,0.957037,0.010574261999921872,1.387,1.0479016300000017,-1.109
67,0.0335,0.9564825,0.010632887500105426,1.389,1.0479521000000016,-1.097
68,0.034,0.955934,0.010754288000054657,1.391,1.0480393100000014,-1.107
69,0.0345,0.9553805,0.010833939500153066,1.399,1.0487798300000013,-1.09
70,0.035,0.9548355000000001,0.010870379499858245,1.404,1.0491975000000013,-1.107
71,0.0355,0.9542820000000001,0.010905951999826356,1.41,1.0498859900000008,-1.094
72,0.036,0.953735,0.010972549999831244,1.413,1.0503153700000012,-1.114
73,0.0365,0.953178,0.01107563200010918,1.418,1.0507672300000013,-1.101
74,0.037,0.9526275000000001,0.011152987499721349,1.424,1.0514620100000014,-1.101
75,0.0375,0.952077,0.011227142000105233,1.426,1.051514200000001,-1.095
76,0.038,0.9515295,0.01134275950002484,1.426,1.0517317500000007,-1.105
77,0.0385,0.950977,0.01134494200022891,1.43,1.0520725500000008,-1.092
78,0.039,0.950431,0.011393477999838069,1.435,1.052515050000001,-1.098
79,0.0395,0.9498819999999999,0.011465152000309899,1.438,1.052708650000001,-1.103
80,0.04,0.9493305000000001,0.01149303949973546,1.442,1.0531849800000008,-1.108
81,0.0405,0.9487765,0.011493595499778166,1.443,1.0530114200000014,-1.109
82,0.041,0.948222,0.011645432000048458,1.448,1.053447230000001,-1.119
83,0.0415,0.9476625000000001,0.01161068749986589,1.449,1.053803280000001,-1.114
