,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.9931291457286433,0.006915888992371038,1.192964824120603,1.028206542713569,-1.0190954773869347
1,0.0005,0.9926195979899497,0.0069643574657384305,1.1919597989949748,1.0280128442211065,-1.0311557788944723
2,0.001,0.9921040201005026,0.006948711395962164,1.1909547738693467,1.027737135678393,-1.0341708542713568
3,0.0015,0.9915869346733669,0.0069693068356718865,1.1899497487437185,1.0276192864321618,-1.0241206030150753
4,0.002,0.9910748743718594,0.006985270068980753,1.1899497487437185,1.0275581306532675,-1.0341708542713568
5,0.0025,0.9905577889447236,0.006995833438588306,1.1909547738693467,1.0276348743718606,-1.028140703517588
6,0.003,0.9900437185929649,0.006948438675841316,1.1939698492462312,1.028324653266333,-1.022110552763819
7,0.0035,0.9895326633165829,0.006949122497113422,1.192964824120603,1.0280732160804034,-1.0331658291457286
8,0.004,0.9890160804020101,0.006912045655306428,1.1949748743718593,1.0283810351758806,-1.0311557788944723
9,0.0045,0.9885005025125628,0.00690904472116381,1.1979899497487436,1.0288652663316598,-1.0412060301507537
10,0.005,0.9879798994974874,0.0069409004824701696,1.2,1.0289454472361825,-1.022110552763819
11,0.0055,0.9874688442211056,0.006989013408776373,1.2,1.0289727135678408,-1.0301507537688441
12,0.006,0.9869537688442211,0.0070268811390269545,1.2010050251256281,1.0290705326633183,-1.0291457286432162
13,0.0065,0.9864391959798995,0.007048384636640549,1.2010050251256281,1.0291167437185946,-1.0211055276381908
14,0.007,0.9859286432160804,0.007051122951321304,1.2010050251256281,1.0290509648241224,-1.022110552763819
15,0.0075,0.9854175879396985,0.0070849089671391995,1.2,1.02889910552764,-1.0371859296482413
16,0.008,0.9848989949748744,0.007118791949469596,1.2010050251256281,1.0289772864321625,-1.0251256281407035
17,0.0085,0.984386432160804,0.007106868008384481,1.2030150753768845,1.0291832964824141,-1.0301507537688441
18,0.009,0.9838713567839196,0.0071176556146238,1.2040201005025126,1.0293672663316602,-1.0321608040201005
19,0.0095,0.9833552763819096,0.007140019696438685,1.2050251256281408,1.0294487638190972,-1.028140703517588
20,0.01,0.9828412060301507,0.007188764930469915,1.2050251256281408,1.0293801206030169,-1.0271356783919598
21,0.0105,0.9823276381909548,0.007178271255688742,1.2050251256281408,1.0293414572864341,-1.020100502512563
22,0.011,0.9818175879396984,0.0071651099720038474,1.2060301507537687,1.0294498793969868,-1.028140703517588
23,0.0115,0.9813035175879398,0.007191633544396609,1.207035175879397,1.0295836281407056,-1.0321608040201005
24,0.012,0.9807874371859296,0.007230739627731964,1.208040201005025,1.029756904522615,-1.0231155778894472
25,0.0125,0.9802758793969849,0.007241248453501612,1.2100502512562814,1.0299385226130673,-1.0321608040201005
26,0.013,0.9797597989949749,0.007245410974603146,1.2110552763819096,1.0299882814070374,-1.028140703517588
27,0.0135,0.9792457286432161,0.007233506224351004,1.2110552763819096,1.0298072060301526,-1.0462311557788944
28,0.014,0.9787226130653266,0.007224002424161881,1.213065326633166,1.0301455477386952,-1.0331658291457286
29,0.0145,0.9782060301507538,0.007268871998181567,1.214070351758794,1.0303393467336703,-1.0170854271356784
30,0.015,0.977697487437186,0.007272248680470511,1.214070351758794,1.0302887638190974,-1.0331658291457286
31,0.0155,0.9771809045226131,0.007275250624865294,1.2160804020100502,1.0305213567839215,-1.0261306532663317
32,0.016,0.9766678391959799,0.007284363525919616,1.2160804020100502,1.0304997386934691,-1.0251256281407035
33,0.0165,0.9761552763819095,0.007299014671472833,1.215075376884422,1.0303521005025142,-1.0371859296482413
34,0.017,0.9756366834170854,0.007328464432386682,1.215075376884422,1.03031334673367,-1.020100502512563
35,0.0175,0.9751266331658291,0.007354862755862996,1.2180904522613065,1.0307191557788968,-1.035175879396985
36,0.018,0.9746090452261307,0.00734858008637093,1.2201005025125629,1.0311850854271376,-1.020100502512563
37,0.0185,0.9740989949748744,0.007384922602912411,1.2201005025125629,1.0311314170854289,-1.0341708542713568
38,0.019,0.9735819095477387,0.0074202499934472145,1.221105527638191,1.0310804924623136,-1.022110552763819
39,0.0195,0.9730708542713568,0.007447748289210722,1.221105527638191,1.0310355477386952,-1.0321608040201005
40,0.02,0.9725547738693467,0.007476914219325408,1.221105527638191,1.0309222914572882,-1.0291457286432162
41,0.0205,0.9720402010050251,0.007472144643077627,1.221105527638191,1.0308841809045246,-1.0371859296482413
42,0.021,0.971521608040201,0.007530221963999793,1.2221105527638192,1.0309969849246248,-1.022110552763819
43,0.0215,0.9710105527638191,0.007557063710642979,1.221105527638191,1.030841226130655,-1.0402010050251256
44,0.022,0.9704904522613066,0.007588259892305359,1.2221105527638192,1.031060603015077,-1.0241206030150753
45,0.0225,0.969978391959799,0.007603588798316196,1.2221105527638192,1.031009155778896,-1.0391959798994974
46,0.023,0.9694587939698492,0.007647860407596454,1.2221105527638192,1.030967316582916,-1.035175879396985
47,0.0235,0.9689412060301508,0.007657910658977926,1.2231155778894471,1.030984050251258,-1.0331658291457286
48,0.024,0.9684246231155779,0.007634867806220427,1.2241206030150753,1.0311570150753784,-1.0311557788944723
49,0.0245,0.9679090452261306,0.007601042398018763,1.2251256281407035,1.0312330351758812,-1.0241206030150753
50,0.025,0.9673969849246231,0.007621489356504753,1.2251256281407035,1.031225859296484,-1.0321608040201005
51,0.0255,0.966880904522613,0.0076143461023457345,1.2271356783919598,1.0314246331658306,-1.0271356783919598
52,0.026,0.9663673366834171,0.007650228024460375,1.228140703517588,1.0312936080402026,-1.035175879396985
53,0.0265,0.9658497487437185,0.00766791444667615,1.2311557788944723,1.0316838894472378,-1.0341708542713568
54,0.027,0.965332663316583,0.007731434054672718,1.2321608040201004,1.0317979497487453,-1.0271356783919598
55,0.0275,0.9648190954773869,0.007787813439266756,1.2331658291457286,1.0317985326633181,-1.0190954773869347
56,0.028,0.9643095477386935,0.007779214666225016,1.2341708542713568,1.0319416381909563,-1.0190954773869347
57,0.0285,0.9638,0.00784361809049733,1.2341708542713568,1.0320024824120617,-1.0341708542713568
58,0.029,0.9632829145728643,0.007844441301887856,1.235175879396985,1.0320988643216094,-1.028140703517588
59,0.0295,0.9627688442211055,0.007833837529411539,1.236180904522613,1.0322580904522627,-1.0241206030150753
60,0.03,0.962256783919598,0.007857571273343638,1.2371859296482413,1.032292894472363,-1.0412060301507537
61,0.0305,0.9617361809045226,0.007808035150635988,1.2402010050251255,1.0326127236180918,-1.0371859296482413
62,0.031,0.9612175879396986,0.007839481831062586,1.2412060301507537,1.032628824120604,-1.0402010050251256
63,0.0315,0.960697487437186,0.007851143152918667,1.2412060301507537,1.032934743718594,-1.0301507537688441
64,0.032,0.9601824120603015,0.007885712986811996,1.2412060301507537,1.0328812964824134,-1.0261306532663317
65,0.0325,0.9596693467336683,0.007909980050753803,1.2412060301507537,1.032944261306534,-1.0311557788944723
66,0.033,0.9591537688442211,0.00794467008416541,1.2412060301507537,1.0326663718592979,-1.0261306532663317
67,0.0335,0.9586407035175879,0.00795537991495803,1.2402010050251255,1.0324875477386948,-1.0271356783919598
