,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.993122,0.006918231999967247,1.192,1.0280655100000013,-1.106
1,0.0005,0.9925689999999999,0.006974478000309319,1.194,1.0280242200000014,-1.091
2,0.001,0.9920235000000001,0.007019395499955863,1.196,1.0282151300000013,-1.088
3,0.0015,0.9914795000000001,0.00705265949992463,1.199,1.0290233200000016,-1.116
4,0.002,0.9909215,0.007153175499755889,1.202,1.0297579100000014,-1.091
5,0.0025,0.9903759999999999,0.007149248000001535,1.202,1.0297186000000016,-1.101
6,0.003,0.9898255,0.0071805994999594985,1.207,1.0303729200000016,-1.087
7,0.0035,0.989282,0.0072479520000051706,1.211,1.0306292200000013,-1.088
8,0.004,0.988738,0.0073257119997870174,1.213,1.0307340800000016,-1.099
9,0.0045,0.9881885,0.007366435500094667,1.214,1.0308032100000013,-1.088
10,0.005,0.9876445,0.007395739499945194,1.217,1.0310305200000016,-1.078
11,0.0055,0.9871055,0.007420239500002935,1.222,1.0317938700000018,-1.098
12,0.006,0.9865565000000001,0.007441115499939769,1.224,1.0319071100000015,-1.08
13,0.0065,0.9860165,0.007503955500200391,1.227,1.0323425300000015,-1.106
14,0.007,0.9854634999999999,0.0075778355002403255,1.227,1.0323666200000017,-1.095
15,0.0075,0.984916,0.007585887999739498,1.234,1.0334789500000012,-1.087
16,0.008,0.9843725,0.0076039875003043565,1.234,1.0333190100000016,-1.094
17,0.0085,0.9838255,0.007617599499877542,1.237,1.0340327300000016,-1.085
18,0.009,0.983283,0.007660821999888867,1.242,1.034927530000002,-1.095
19,0.0095,0.9827355,0.007664579499978572,1.244,1.0351011400000019,-1.093
20,0.01,0.982189,0.007688558000139892,1.246,1.0352022200000017,-1.088
21,0.0105,0.981645,0.007736950000282377,1.247,1.0351419400000015,-1.107
22,0.011,0.9810915,0.007749755500117317,1.254,1.035854520000002,-1.092
23,0.0115,0.9805455,0.007766359500121325,1.257,1.0363366200000017,-1.072
24,0.012,0.9800095,0.007764319499954582,1.258,1.0365400900000015,-1.086
25,0.0125,0.9794665,0.00782225550012663,1.261,1.0368092000000018,-1.082
26,0.013,0.9789255,0.007861399499699473,1.262,1.0368029000000016,-1.081
27,0.0135,0.978385,0.007886550000170247,1.265,1.0371919400000018,-1.073
28,0.014,0.9778484999999999,0.007906595500186086,1.266,1.037117190000002,-1.083
29,0.0145,0.977307,0.008053501999936997,1.269,1.0373831100000017,-1.08
30,0.015,0.976767,0.008085421999683604,1.272,1.0377168400000019,-1.1
31,0.0155,0.976217,0.008165822000242769,1.277,1.0381642400000022,-1.089
32,0.016,0.9756725,0.008244987499900162,1.278,1.038174220000002,-1.093
33,0.0165,0.9751259999999999,0.00828524799994193,1.283,1.0386961900000022,-1.07
34,0.017,0.974591,0.008343437999952585,1.283,1.0386393100000022,-1.094
35,0.0175,0.974044,0.008337127999868243,1.286,1.0388871200000023,-1.093
36,0.018,0.9734974999999999,0.008406487500062213,1.294,1.0399094900000023,-1.117
37,0.0185,0.972939,0.008509558000136168,1.301,1.0406210000000022,-1.094
38,0.019,0.972392,0.00862767199985683,1.307,1.041142210000002,-1.112
39,0.0195,0.971836,0.008629207999911159,1.31,1.0414192300000022,-1.101
40,0.02,0.9712854999999999,0.008708479500375689,1.314,1.0416307500000024,-1.101
41,0.0205,0.970735,0.008821549999993294,1.316,1.0417418500000024,-1.093
42,0.021,0.9701885,0.00891943550016731,1.319,1.041777230000002,-1.105
43,0.0215,0.9696359999999999,0.00902300800033845,1.32,1.0418216600000019,-1.107
44,0.022,0.9690825,0.009094887500163167,1.324,1.0425540300000018,-1.092
45,0.0225,0.9685365,0.009108835499733686,1.327,1.0431224200000022,-1.099
46,0.023,0.9679869999999999,0.009186662000138313,1.328,1.043063390000002,-1.111
47,0.0235,0.9674315,0.009275115499971434,1.335,1.0437621900000016,-1.095
48,0.024,0.966884,0.009379088000161573,1.338,1.0441772000000014,-1.091
49,0.0245,0.9663385,0.009494335500290618,1.341,1.0444301500000017,-1.101
50,0.025,0.965788,0.009592111999867484,1.345,1.0446490900000016,-1.104
51,0.0255,0.965236,0.009594608000013978,1.348,1.0449422400000021,-1.097
52,0.026,0.9646875,0.009687187500065192,1.352,1.045364430000002,-1.096
53,0.0265,0.9641395,0.009820579499937594,1.357,1.0458139200000018,-1.085
54,0.027,0.9635969999999999,0.009880182000109925,1.358,1.0458616900000017,-1.104
55,0.0275,0.9630449999999999,0.009883949999930338,1.362,1.0460471200000017,-1.094
56,0.028,0.9624980000000001,0.009886991999810562,1.365,1.046213300000002,-1.105
