,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,1.0,0.0,0.0,1.0,-1.0
1,0.000244140625,0.999755859375,0.0,0.0,1.0,-1.0
2,0.00048828125,0.99951171875,0.0,0.0,1.0,-1.0001
3,0.000732421875,0.9992675537109375,2.4412202037638053e-08,0.0001,1.0,-1.0014
4,0.0009765625,0.9990230712890625,5.609736035694368e-07,0.0015,1.0001,-1.0017
5,0.001220703125,0.998778515625,1.364687705063261e-06,0.0032,1.0005,-1.002
6,0.00146484375,0.99853388671875,2.4836326701915823e-06,0.0052,1.001,-1.002
7,0.001708984375,0.9982892578125,3.7959375731588807e-06,0.0072,1.0012,-1.0041
8,0.001953125,0.9980441162109375,6.5362087298126426e-06,0.0113,1.0017,-1.0085
9,0.002197265625,0.997797900390625,1.4796865343669197e-05,0.0198,1.0043,-1.0047
10,0.00244140625,0.9975526123046875,1.7211852991749765e-05,0.0245,1.0052,-1.0059
11,0.002685546875,0.99730703125,2.0379843590490054e-05,0.0303,1.0062666669999998,-1.0055
12,0.0029296875,0.9970615478515625,2.4563278657296905e-05,0.0357,1.008866667,-1.007
13,0.003173828125,0.9968156982421875,2.8676657620962942e-05,0.0427,1.0101666669999998,-1.0106
14,0.00341796875,0.9965689697265625,3.7362731745815836e-05,0.0532,1.013433334,-1.0128
15,0.003662109375,0.9963217041015625,5.066023186373059e-05,0.0655,1.01671381,-1.0131
16,0.00390625,0.996074365234375,5.969131825622753e-05,0.0782,1.0204804779999999,-1.0196
17,0.004150390625,0.995825439453125,7.15329592821945e-05,0.0973,1.024390002,-1.0201
18,0.00439453125,0.9955763916015625,8.747929450692027e-05,0.1163,1.0281004790000001,-1.0281
19,0.004638671875,0.995325390625,0.00011013968742190627,0.144,1.0326538120000002,-1.0265
20,0.0048828125,0.9950747802734375,0.00013133015363564482,0.169,1.039227149,-1.0404
21,0.005126953125,0.9948207763671875,0.0001589993139532453,0.2089,1.047881519,-1.0433
22,0.00537109375,0.994566064453125,0.00018162725609727204,0.2493,1.052923338,-1.0501
23,0.005615234375,0.9943096923828125,0.00022425384531743475,0.2945,1.068214416,-1.0496
24,0.005859375,0.9940534423828125,0.00027196767359782825,0.3415,1.0858371880000002,-1.0539
25,0.006103515625,0.993796142578125,0.00031901342799756094,0.3893,1.101231739,-1.0545
26,0.00634765625,0.9935386962890626,0.000376076598513464,0.4377,1.1177080409999998,-1.0419
27,0.006591796875,0.993284326171875,0.0004118518654649961,0.4751,1.1318580990000002,-1.0344
28,0.0068359375,0.993031787109375,0.00045587225577037316,0.5059,1.1415077690000006,-1.0284
29,0.007080078125,0.992780712890625,0.000484636709188635,0.5302,1.1522437980000002,-1.0216
30,0.00732421875,0.992531298828125,0.0005158624903742748,0.5465,1.1613008190000005,-1.0113
31,0.007568359375,0.9922843994140625,0.0005226001926530444,0.5536,1.1623019170000004,-1.0138
32,0.0078125,0.9920368896484375,0.0005408531228567881,0.5636,1.1660020389999999,-1.015
33,0.008056640625,0.9917890869140625,0.0005576177709372132,0.5757,1.1698389070000008,-1.0208
34,0.00830078125,0.9915398681640625,0.0005991901148263423,0.5937,1.1792037670000008,-1.0117
35,0.008544921875,0.99129287109375,0.0006167413671391841,0.6043,1.1821579950000007,-1.0065
36,0.0087890625,0.9910471435546875,0.0006222151341717108,0.6097,1.184112765000001,-1.0128
37,0.009033203125,0.9907998779296875,0.0006425913843486342,0.6191,1.1900723540000009,-1.0054
38,0.00927734375,0.9905544189453125,0.0006501077127722965,0.6234,1.194149208000001,-1.0092
39,0.009521484375,0.9903080322265625,0.0006679387474832765,0.6313,1.1960422310000012,-1.0037
40,0.009765625,0.99006298828125,0.0006776357427042967,0.6333,1.1963771710000006,-1.0068
41,0.010009765625,0.9898171875,0.00069091859359105,0.6387,1.2013367500000007,-1.0044
42,0.01025390625,0.98957197265625,0.0006973500389904075,0.6413,1.2024996120000004,-1.0035
43,0.010498046875,0.9893269775390625,0.0006956643333069223,0.6442,1.2033031770000002,-1.001
44,0.0107421875,0.9890825927734375,0.0007012711698735075,0.6451,1.2069045630000004,-1.0028
45,0.010986328125,0.9888377685546875,0.0007040477903501596,0.6466,1.2093026290000002,-1.0025
46,0.01123046875,0.988593017578125,0.0007119802244233142,0.6488,1.210866016,-1.0069
