,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.9930206145614561,0.0072624394027516245,1.6395639563956395,1.0352906740674168,-1.0685068506850686
1,0.000125,0.9928870512051206,0.0072748407470062375,1.6406640664066408,1.0353561946194718,-1.0656065606560656
2,0.00025,0.9927538503850385,0.007280009408481419,1.6423642364236424,1.0354205250525148,-1.0603060306030603
3,0.000375,0.9926213121312132,0.007291557863354683,1.6435643564356435,1.0354537503750487,-1.062006200620062
4,0.0005,0.9924885613561356,0.007303896253928542,1.6445644564456445,1.0355052655265653,-1.0618061806180619
5,0.000625,0.9923558355835583,0.007304655060172081,1.6458645864586459,1.0355677947794906,-1.066906690669067
6,0.00075,0.9922224722472247,0.007315844973549247,1.6472647264726472,1.0356578267826904,-1.058805880588059
7,0.000875,0.9920901215121511,0.007319400842301547,1.6476647664766477,1.0356882798279945,-1.0602060206020603
8,0.001,0.991957595759576,0.007321148596704006,1.6483648364836483,1.0357182558255944,-1.0616061606160616
9,0.001125,0.991824894989499,0.0073296508770436045,1.6497649764976499,1.0357843424342563,-1.0608060806080608
10,0.00125,0.991692294229423,0.0073420472210273145,1.6507650765076507,1.0358492919292062,-1.0529052905290528
11,0.001375,0.9915606810681068,0.00735100551135838,1.6511651165116512,1.0358617691769312,-1.05990599059906
12,0.0015,0.9914281928192819,0.007367640719749034,1.6523652365236523,1.0359201130113147,-1.0603060306030603
13,0.001625,0.9912956545654565,0.007378839837387205,1.6537653765376539,1.0359954275427694,-1.0575057505750576
14,0.00175,0.9911634663466347,0.00738288969360292,1.6547654765476547,1.0360308540854244,-1.0597059705970597
15,0.001875,0.99103100310031,0.00739767599850893,1.654965496549655,1.0360484628463,-1.0607060706070608
16,0.002,0.9908984148414842,0.007403642264194787,1.6557655765576558,1.0360844664466609,-1.059005900590059
17,0.002125,0.9907660391039105,0.007409120594151318,1.6566656665666566,1.0361152335233685,-1.0622062206220622
18,0.00225,0.9906332633263326,0.0074144077347591516,1.657965796579658,1.0361732733273494,-1.0613061306130613
19,0.002375,0.9905006000600061,0.007421889308840036,1.659065906590659,1.0362347694769651,-1.0608060806080608
20,0.0025,0.99036799929993,0.00743962692283094,1.6603660366036603,1.036283383338351,-1.0584058405840584
21,0.002625,0.9902356985698569,0.00744315823353827,1.6611661166116611,1.0363252845284698,-1.0605060506050605
22,0.00275,0.9901031353135313,0.007453158683143556,1.6617661766176617,1.0363458495849764,-1.0609060906090608
23,0.002875,0.9899705220522051,0.007466745775192976,1.662966296629663,1.0363951745174689,-1.0566056605660565
24,0.003,0.9898384463446345,0.007473884100094438,1.6637663766376638,1.0364251375137685,-1.0594059405940595
25,0.003125,0.9897060206020603,0.007480851132422686,1.664966496649665,1.0364690959096068,-1.0544054405440544
26,0.00325,0.9895742199219921,0.007490247158333659,1.6656665666566657,1.036519566956712,-1.0572057205720573
27,0.003375,0.9894420692069207,0.007496679537929594,1.6671667166716673,1.0365886718672022,-1.0578057805780579
28,0.0035,0.9893098434843485,0.007509616386145354,1.6676667666766676,1.0366037573757534,-1.058005800580058
29,0.003625,0.989177592759276,0.007521088833920658,1.668866886688669,1.0366777487748926,-1.0602060206020603
30,0.00375,0.9890450670067007,0.0075293937828391794,1.6701670167016702,1.036719890989115,-1.0606060606060606
31,0.003875,0.988912491249125,0.007534447317942977,1.6708670867086708,1.036754888488865,-1.0646064606460646
32,0.004,0.9887794154415442,0.007533469392918051,1.6716671667166716,1.0368063436343788,-1.0603060306030603
33,0.004125,0.9886468771877188,0.007537350226193666,1.672867286728673,1.036867199719987,-1.056005600560056
34,0.00425,0.9885148764876487,0.007543034002184868,1.6735673567356735,1.0369238773877523,-1.0609060906090608
35,0.004375,0.9883822632263226,0.0075513706440106035,1.6743674367436743,1.0369743374337563,-1.058805880588059
36,0.0045,0.9882499124912492,0.00755979341827333,1.6752675267526753,1.0370209600960232,-1.061006100610061
37,0.004625,0.9881172867286728,0.0075714187333360316,1.6764676467646764,1.0370783808380977,-1.0635063506350635
38,0.00475,0.9879843484348435,0.007573847808875144,1.6773677367736775,1.037133848384852,-1.0656065606560656
39,0.004875,0.9878511476147614,0.00758420738670975,1.6776677667766777,1.0371503960396178,-1.0605060506050605
40,0.005,0.9877185843584358,0.00759035178553313,1.6778677867786778,1.037172312231236,-1.061206120612061
41,0.005125,0.9875859335933593,0.007593188567087054,1.678967896789679,1.0372296809681094,-1.061006100610061
42,0.00525,0.987453307830783,0.007600533029064536,1.67996799679968,1.037287427742787,-1.057005700570057
43,0.005375,0.9873211821182118,0.007614480350166559,1.6804680468046804,1.0373223502350348,-1.0618061806180619
44,0.0055,0.9871884563456346,0.0076300025591626765,1.6811681168116812,1.0373441894189537,-1.058805880588059
45,0.005625,0.9870561056105611,0.007642034005373716,1.6817681768176818,1.0373817281728293,-1.0583058305830584
46,0.00575,0.9869238173817382,0.007656314942985773,1.6822682268226823,1.037421387138725,-1.0608060806080608
47,0.005875,0.9867912166216622,0.007656739053316415,1.6835683568356836,1.0374838863886497,-1.061206120612061
48,0.006,0.9866585658565857,0.007663991466164589,1.6845684568456845,1.0375473527352836,-1.0565056505650565
49,0.006125,0.986526502650265,0.007671448583714664,1.684868486848685,1.0375876837683868,-1.0567056705670568
50,0.00625,0.9863944144414442,0.007687916228547692,1.6855685568556855,1.037622281228133,-1.065006500650065
51,0.006375,0.9862612886288629,0.007692237361334264,1.6865686568656866,1.0376555015501658,-1.0603060306030603
52,0.0065,0.9861287503750374,0.007693681856617332,1.6880688068806882,1.037711204120424,-1.0631063106310632
53,0.006625,0.9859958620862086,0.007710796615108847,1.688868886888689,1.037756144614473,-1.0592059205920592
54,0.00675,0.9858634613461346,0.00772009449172765,1.6898689868986898,1.0377878137813892,-1.0604060406040603
55,0.006875,0.9857309105910591,0.007738871434703469,1.6903690369036903,1.0378171197119819,-1.0551055105510552
56,0.007,0.9855990224022403,0.00774897675216198,1.6910691069106911,1.0378586398639977,-1.057105710571057
57,0.007125,0.9854668841884188,0.007748139935545623,1.691969196919692,1.037898622862298,-1.062006200620062
58,0.00725,0.9853341334133413,0.007753078521229327,1.6922692269226922,1.0379392889289045,-1.0572057205720573
59,0.007375,0.9852019826982699,0.007767045759595931,1.6934693469346935,1.0379998079808102,-1.0562056205620562
60,0.0075,0.9850699569956997,0.007770879153162241,1.6946694669466946,1.038054978497862,-1.0539053905390539
61,0.007625,0.9849382188218821,0.007776295371353627,1.6951695169516952,1.0380943904390572,-1.0545054505450544
62,0.00775,0.9848064056405641,0.007782803054898977,1.6962696269626962,1.0381523542354378,-1.0537053705370536
63,0.007875,0.9846746924692469,0.007788563599810004,1.6968696869686968,1.0382022442244385,-1.0584058405840584
64,0.008,0.9845423917391739,0.007810343495570123,1.6975697569756976,1.03824339933995,-1.051905190519052
65,0.008125,0.984410903590359,0.007823395828716457,1.6983698369836984,1.0382817921792353,-1.0553055305530552
66,0.00825,0.9842789903990399,0.007831772804260255,1.6992699269926992,1.0383514341434312,-1.0563056305630563
67,0.008375,0.9841469521952195,0.00784242943674326,1.6996699669966997,1.038376557655782,-1.053105310531053
68,0.0085,0.9840153140314032,0.007844345966354013,1.7001700170017002,1.038429119912007,-1.058005800580058
69,0.008625,0.9838830633063307,0.007848952312022447,1.7014701470147016,1.0384970457045863,-1.058005800580058
70,0.00875,0.9837508125812582,0.007857993016950787,1.7019701970197019,1.0385098429843143,-1.0554055405540554
71,0.008875,0.9836188868886888,0.00787197576649487,1.7027702770277027,1.0385346084608613,-1.0608060806080608
72,0.009,0.9834862861286129,0.00788209629803896,1.7033703370337034,1.038565585558572,-1.0619061906190619
73,0.009125,0.9833535478547855,0.00789125793799758,1.7045704570457045,1.0386277957795949,-1.0577057705770576
74,0.00925,0.9832213346334634,0.007909255457110702,1.7064706470647064,1.0387224662466417,-1.0605060506050605
75,0.009375,0.9830887713771377,0.007919217865914107,1.7071707170717072,1.038737293729389,-1.0581058105810581
76,0.0095,0.9829565081508151,0.007927074392326176,1.7078707870787078,1.0387858855885754,-1.064106410641064
77,0.009625,0.982823494849485,0.007937623639591038,1.7086708670867086,1.038809957995815,-1.0602060206020603
78,0.00975,0.9826909690969097,0.007941044711507857,1.709070907090709,1.0388445714571606,-1.0592059205920592
79,0.009875,0.9825585683568357,0.007939367161132395,1.7100710071007101,1.0388967806780829,-1.0581058105810581
80,0.01,0.982426305130513,0.007946389013901352,1.7107710771077107,1.0389219511951349,-1.0598059805980597
81,0.010125,0.9822938293829383,0.007954703889787198,1.7118711871187118,1.0389660366036773,-1.0623062306230624
82,0.01025,0.9821610411041104,0.007958692719228565,1.7131713171317131,1.03900932693271,-1.0595059505950595
83,0.010375,0.982028602860286,0.007966077273711562,1.7141714171417142,1.0390465226522823,-1.0626062606260627
84,0.0105,0.9818957770777077,0.007966593509539962,1.714971497149715,1.0390902350235185,-1.059005900590059
85,0.010625,0.981763401340134,0.007979811357334256,1.7155715571557155,1.0391187128713044,-1.0595059505950595
86,0.01075,0.9816309630963096,0.007980176077224314,1.7165716571657166,1.039176860686085,-1.0579057905790579
