,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.9929891249999999,0.007411678875796497,1.647,1.0350535999999984,-1.074
1,0.000125,0.992854875,0.007418384875170886,1.649,1.0353306399999989,-1.07
2,0.00025,0.992721125,0.007438454874791205,1.651,1.0355039399999986,-1.068
3,0.000375,0.992587625,0.007445949875749648,1.652,1.0355383699999987,-1.057
4,0.0005,0.9924555,0.007459907999262214,1.652,1.0355440399999989,-1.063
5,0.000625,0.992322625,0.007453179874457419,1.654,1.0355715599999988,-1.067
6,0.00075,0.99218925,0.007482225500047207,1.656,1.035693899999999,-1.057
7,0.000875,0.9920571250000001,0.007498518873937428,1.658,1.0358191499999987,-1.066
8,0.001,0.9919238749999999,0.007518264875747263,1.662,1.035964409999999,-1.081
9,0.001125,0.99178875,0.007543737499043346,1.664,1.0361401299999986,-1.056
10,0.00125,0.99165675,0.007551435499452055,1.664,1.0361676699999989,-1.067
11,0.001375,0.991523375,0.007555503875017166,1.664,1.036272559999999,-1.06
12,0.0015,0.991390875,0.00758085887413472,1.668,1.036449999999999,-1.074
13,0.001625,0.991256625,0.007595523875206709,1.671,1.0366111499999988,-1.072
14,0.00175,0.9911226249999999,0.00763582987524569,1.673,1.0368385999999987,-1.058
15,0.001875,0.990990375,0.007611383875831962,1.675,1.0369464199999987,-1.059
16,0.002,0.9908579999999999,0.00762168800085783,1.675,1.0369502599999985,-1.059
17,0.002125,0.990725625,0.007629121874459088,1.675,1.0370211399999982,-1.057
18,0.00225,0.9905934999999999,0.007642562001012266,1.677,1.0372083299999983,-1.06
19,0.002375,0.990461,0.007673581999726594,1.678,1.037346049999998,-1.068
20,0.0025,0.9903275,0.007664450000040233,1.681,1.0375942499999986,-1.062
21,0.002625,0.99019475,0.007656579500064254,1.683,1.0376783399999983,-1.064
22,0.00275,0.99006175,0.007667245500721037,1.685,1.0378773399999983,-1.078
23,0.002875,0.989927,0.007652118000201881,1.687,1.0379812799999983,-1.072
24,0.003,0.989793,0.007645957999862731,1.688,1.0380470499999985,-1.055
25,0.003125,0.9896611249999999,0.007659184875898064,1.69,1.0381897599999985,-1.065
26,0.00325,0.9895280000000001,0.007677477999590337,1.69,1.038208759999999,-1.068
27,0.003375,0.9893945,0.007690957999788224,1.692,1.0383645699999988,-1.064
28,0.0035,0.9892614999999999,0.007676442001014948,1.695,1.0384993699999991,-1.052
29,0.003625,0.98913,0.007678050000220537,1.697,1.0386348099999994,-1.074
30,0.00375,0.9889957500000001,0.007675605499185622,1.699,1.038844459999999,-1.051
31,0.003875,0.988864375,0.007680971874855459,1.702,1.038949029999999,-1.063
32,0.004,0.9887315,0.007672762000001967,1.703,1.0390077799999988,-1.061
33,0.004125,0.988598875,0.007695414874702692,1.704,1.0389983599999988,-1.053
34,0.00425,0.98846725,0.007706419499590993,1.704,1.0389909699999986,-1.079
35,0.004375,0.9883323749999999,0.007675339875742793,1.705,1.0390336099999986,-1.055
36,0.0045,0.9882005,0.007672647999599576,1.707,1.0392063099999984,-1.058
37,0.004625,0.98806825,0.007685235499404371,1.708,1.0392602399999984,-1.078
38,0.00475,0.9879335,0.007691371999680996,1.709,1.0393174699999987,-1.057
39,0.004875,0.987801375,0.007703509874641895,1.711,1.0394492199999987,-1.084
40,0.005,0.987665875,0.00771250887401402,1.716,1.039825219999999,-1.063
41,0.005125,0.987533,0.007715037999674678,1.719,1.0399996599999988,-1.07
42,0.00525,0.9873992500000001,0.007747295499779284,1.719,1.0400899699999984,-1.068
43,0.005375,0.98726575,0.00774176549911499,1.722,1.0402744599999987,-1.073
44,0.0055,0.987131625,0.007734773875214159,1.724,1.040375029999999,-1.06
45,0.005625,0.9869991250000001,0.007779868874698877,1.725,1.040472729999999,-1.072
46,0.00575,0.986865125,0.0077695948742330075,1.725,1.040572349999999,-1.068
47,0.005875,0.986731625,0.007752173875458538,1.725,1.0406209199999992,-1.059
48,0.006,0.98659925,0.007766695500351488,1.729,1.040750279999999,-1.06
49,0.006125,0.9864667500000001,0.007784905499778688,1.732,1.0410444099999991,-1.089
50,0.00625,0.986330625,0.0077928718738257885,1.737,1.0413670599999991,-1.058
51,0.006375,0.9861983750000001,0.007822803873568773,1.739,1.041574219999999,-1.072
52,0.0065,0.986064375,0.007832471873611212,1.74,1.0415602699999988,-1.063
53,0.006625,0.9859315000000001,0.007854211999103427,1.742,1.041678579999999,-1.066
54,0.00675,0.9857982500000001,0.007892125498503447,1.742,1.041698229999999,-1.066
55,0.006875,0.985665,0.007891450000926852,1.745,1.0417851299999992,-1.084
56,0.007,0.9855295,0.007909788000397384,1.747,1.0418949399999988,-1.058
