,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.9929891249999999,0.007411678875796497,1.647,1.0350535999999984,-1.029
1,0.000125,0.9928605,0.007395817999728024,1.647,1.0350369299999984,-1.037
2,0.00025,0.992730875,0.007377948875539005,1.648,1.0350735099999988,-1.027
3,0.000375,0.9926024999999999,0.007374200001358986,1.651,1.0351610599999985,-1.028
4,0.0005,0.9924740000000001,0.0073943419996649025,1.651,1.035136699999999,-1.024
5,0.000625,0.992346,0.007401022000238299,1.651,1.035129049999999,-1.024
6,0.00075,0.9922179999999999,0.00741030800063163,1.651,1.0350864499999992,-1.028
7,0.000875,0.9920895000000001,0.007406417998485267,1.651,1.0350656199999995,-1.03
8,0.001,0.99196075,0.007422175500541925,1.651,1.0351174799999991,-1.017
9,0.001125,0.9918336249999999,0.007432929875329137,1.65,1.035040609999999,-1.038
10,0.00125,0.991703875,0.007425104874186217,1.65,1.0350142499999986,-1.028
11,0.001375,0.991575375,0.007442423875443637,1.65,1.035024739999999,-1.017
12,0.0015,0.99144825,0.007425075499340892,1.65,1.035015159999999,-1.035
13,0.001625,0.991318875,0.007411424874328077,1.651,1.035092059999999,-1.024
14,0.00175,0.991190875,0.007415408874861896,1.652,1.0351100799999995,-1.024
15,0.001875,0.991062875,0.007417748875916004,1.652,1.0350932399999992,-1.03
16,0.002,0.990934125,0.0074289088752120735,1.653,1.0351229599999991,-1.026
17,0.002125,0.9908058750000001,0.007400648874230683,1.654,1.0351470199999993,-1.024
18,0.00225,0.9906778749999999,0.007386758875101805,1.654,1.0351952199999992,-1.027
19,0.002375,0.9905495,0.007393648000434041,1.654,1.035180929999999,-1.029
20,0.0025,0.990420875,0.007412288874387741,1.654,1.0351969599999993,-1.036
21,0.002625,0.990291375,0.00741017987485975,1.653,1.0351396099999992,-1.027
22,0.00275,0.990163,0.007400698000565171,1.653,1.0351496999999992,-1.042
23,0.002875,0.99003275,0.0074234195007011295,1.653,1.0351951399999995,-1.035
24,0.003,0.989903375,0.007419183874502778,1.653,1.0352507999999996,-1.038
25,0.003125,0.989773625,0.007432659874670207,1.653,1.0352685099999994,-1.02
26,0.00325,0.9896461249999999,0.0074468048755079504,1.653,1.0351875899999996,-1.031
27,0.003375,0.98951725,0.007448619500733912,1.655,1.0352221499999994,-1.02
28,0.0035,0.9893897500000001,0.007455259499140084,1.655,1.0352353999999993,-1.026
29,0.003625,0.9892614999999999,0.007452942000702023,1.655,1.0352564099999995,-1.032
30,0.00375,0.9891325000000001,0.007454299999400974,1.655,1.0352746899999998,-1.023
31,0.003875,0.9890046250000001,0.007459453874267638,1.656,1.0353382899999997,-1.028
32,0.004,0.988876125,0.007452614875510335,1.657,1.0353635799999998,-1.024
33,0.004125,0.988748125,0.007461596875451506,1.657,1.0353880099999997,-1.028
34,0.00425,0.988619625,0.007455643873661756,1.657,1.0354049199999997,-1.022
35,0.004375,0.988491875,0.007478096873499453,1.657,1.0354220199999995,-1.037
36,0.0045,0.98836225,0.007491699500009418,1.658,1.0353807099999994,-1.02
37,0.004625,0.9882347499999999,0.0074806395005434755,1.658,1.0353691999999994,-1.037
