,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.9929891249999999,0.007411678875796497,1.647,1.0350535999999984,-1.047
1,0.000125,0.99285825,0.007403755499981343,1.647,1.0350680299999986,-1.054
2,0.00025,0.9927265,0.007403832000680267,1.647,1.0350726499999987,-1.056
3,0.000375,0.9925945,0.007420057998970151,1.648,1.0351406499999984,-1.057
4,0.0005,0.9924623749999999,0.007427299875766039,1.649,1.0351389099999986,-1.051
5,0.000625,0.992331,0.0074525119997560976,1.649,1.0352013499999984,-1.053
6,0.00075,0.992199375,0.007463621874339878,1.649,1.0352245099999984,-1.041
7,0.000875,0.99206925,0.007478135500103235,1.649,1.0352254099999985,-1.042
8,0.001,0.991939,0.007501732000149786,1.649,1.0351946999999984,-1.047
9,0.001125,0.991808125,0.007531846874393523,1.65,1.0352046399999986,-1.047
10,0.00125,0.99167725,0.007544659500941634,1.651,1.0352675399999987,-1.056
11,0.001375,0.99154525,0.0075398695003241305,1.651,1.0353340399999988,-1.036
12,0.0015,0.99141575,0.007528215499594808,1.652,1.0354524399999991,-1.073
13,0.001625,0.9912816249999999,0.007532873875461519,1.654,1.0354844199999989,-1.054
14,0.00175,0.991149875,0.007563424875028432,1.655,1.0355983799999988,-1.051
15,0.001875,0.9910185,0.007552512000314891,1.658,1.0357550999999987,-1.036
16,0.002,0.990889,0.007558682000264525,1.658,1.0357296399999987,-1.045
17,0.002125,0.990758375,0.007577563874423504,1.66,1.0358971299999984,-1.048
18,0.00225,0.990627375,0.007586079875007271,1.662,1.0359421699999984,-1.03
19,0.002375,0.990498625,0.007585359875112772,1.662,1.0359544899999984,-1.047
20,0.0025,0.99036775,0.007583579500205815,1.662,1.0359625199999987,-1.048
21,0.002625,0.99023675,0.007582095500081778,1.662,1.0359304299999985,-1.041
22,0.00275,0.990106625,0.007574423874728382,1.662,1.0359399999999983,-1.048
23,0.002875,0.989975625,0.007574121874757111,1.662,1.0359474799999984,-1.045
24,0.003,0.989845,0.007569799999706447,1.664,1.0359998999999984,-1.046
25,0.003125,0.98971425,0.007579025500454009,1.664,1.0360060299999985,-1.04
26,0.00325,0.9895842499999999,0.007582965499721468,1.664,1.0360626899999983,-1.042
27,0.003375,0.989454,0.007584822000004351,1.664,1.0360692399999982,-1.056
28,0.0035,0.989322,0.00760077799949795,1.665,1.036139229999998,-1.043
29,0.003625,0.989191625,0.007620113873854279,1.665,1.0361810199999981,-1.052
30,0.00375,0.989060125,0.007607204874977469,1.665,1.0361521499999986,-1.049
31,0.003875,0.988929,0.00760942200012505,1.666,1.0362656299999986,-1.046
32,0.004,0.9887982500000001,0.007605625499039889,1.667,1.0363278599999983,-1.04
33,0.004125,0.9886682499999999,0.007612035500817001,1.668,1.0363980899999983,-1.047
34,0.00425,0.988537375,0.00763044987525791,1.669,1.0364037499999985,-1.047
35,0.004375,0.9884065000000001,0.007632811998948455,1.669,1.0364402499999983,-1.04
36,0.0045,0.9882765,0.00765888199955225,1.669,1.0364118699999985,-1.047
37,0.004625,0.988145625,0.0076594718750566245,1.67,1.0364734099999984,-1.053
38,0.00475,0.9880140000000001,0.007668432000093162,1.67,1.0365438999999983,-1.04
39,0.004875,0.987884,0.00767285200022161,1.671,1.0367168099999986,-1.055
40,0.005,0.987752125,0.0076630888748914,1.672,1.0367230199999986,-1.037
41,0.005125,0.9876225,0.007663450000807643,1.672,1.0366952699999983,-1.048
42,0.00525,0.9874915,0.007668922000564635,1.673,1.0367336199999981,-1.049
43,0.005375,0.987360375,0.007653913875110448,1.673,1.036709779999998,-1.05
44,0.0055,0.9872291249999999,0.0076493888758122925,1.673,1.0367338399999984,-1.055
45,0.005625,0.98709725,0.007651589499786496,1.674,1.0367754599999985,-1.042
46,0.00575,0.986967,0.00766703800112009,1.675,1.0368058999999983,-1.048
47,0.005875,0.986836,0.007672582000494003,1.675,1.0368804699999987,-1.04
48,0.006,0.986706,0.0076752619994804264,1.676,1.036988129999999,-1.052
49,0.006125,0.9865744999999999,0.007683348000980914,1.676,1.0370090099999991,-1.04
50,0.00625,0.9864445,0.007694858000613749,1.676,1.037014449999999,-1.045
51,0.006375,0.986313875,0.007713984875008464,1.676,1.036988089999999,-1.047
52,0.0065,0.986183,0.007730588000267744,1.678,1.0370802499999994,-1.051
53,0.006625,0.986051625,0.007741303876042366,1.679,1.0370867399999992,-1.051
54,0.00675,0.98592025,0.007750619499944151,1.68,1.0371506399999995,-1.058
55,0.006875,0.985788,0.00777169799990952,1.68,1.0371821299999997,-1.053
56,0.007,0.985656375,0.0077854998745024205,1.68,1.0372447899999993,-1.037
57,0.007125,0.98552675,0.007788525500334799,1.682,1.0373645899999993,-1.05
58,0.00725,0.9853955,0.007794638000428677,1.684,1.0374017799999988,-1.039
59,0.007375,0.985265625,0.00779617187473923,1.684,1.0373767599999988,-1.037
60,0.0075,0.985136,0.0078057820005342365,1.684,1.037379049999999,-1.054
61,0.007625,0.9850042499999999,0.007825355500914156,1.684,1.037371939999999,-1.043
62,0.00775,0.984873875,0.00784386487491429,1.685,1.0374389299999989,-1.054
63,0.007875,0.984742125,0.00785312887467444,1.685,1.0374359899999988,-1.041
64,0.008,0.9846119999999999,0.007852148000150919,1.685,1.0374071899999986,-1.053
65,0.008125,0.984480375,0.007860793875530361,1.688,1.0375312599999988,-1.047
66,0.00825,0.9843495,0.007851297998800874,1.688,1.0375936599999986,-1.05
67,0.008375,0.98421825,0.00788143549952656,1.688,1.0375946699999987,-1.05
68,0.0085,0.9840869999999999,0.00790319800004363,1.689,1.037592999999999,-1.047
69,0.008625,0.9839561250000001,0.007908224874176086,1.69,1.037640299999999,-1.038
70,0.00875,0.983826375,0.007921959875151515,1.69,1.037619899999999,-1.053
71,0.008875,0.98369475,0.007942579500377179,1.69,1.037616809999999,-1.052
72,0.009,0.98356325,0.007964745499193668,1.691,1.0376550699999987,-1.055
73,0.009125,0.983431375,0.0079724498745054,1.693,1.0377188899999985,-1.06
74,0.00925,0.9832988749999999,0.007962014875374734,1.693,1.0377118199999984,-1.056
75,0.009375,0.983166875,0.00797384687513113,1.694,1.0378699499999984,-1.045
76,0.0095,0.98303625,0.00799948750063777,1.695,1.0378754099999985,-1.052
77,0.009625,0.98290475,0.00800091949943453,1.696,1.0379473199999982,-1.043
78,0.00975,0.982774375,0.008011121874675155,1.699,1.0380281899999981,-1.045
79,0.009875,0.9826437499999999,0.008010937499813735,1.699,1.0380672899999985,-1.056
80,0.01,0.98251175,0.008043145500123501,1.699,1.0381520799999988,-1.048
81,0.010125,0.98238075,0.008041235499083995,1.701,1.038186859999999,-1.063
82,0.01025,0.982247875,0.008020338874310255,1.704,1.0383244399999993,-1.049
83,0.010375,0.98211675,0.00801020549889654,1.705,1.0383669999999998,-1.063
84,0.0105,0.9819838750000001,0.008003294874913991,1.706,1.0384532499999999,-1.047
85,0.010625,0.981853,0.008022378000430763,1.706,1.0384523599999997,-1.062
86,0.01075,0.98172025,0.008015669501386583,1.708,1.0385639999999996,-1.036
87,0.010875,0.98159075,0.008031115501187742,1.709,1.0386450999999994,-1.04
88,0.011,0.98146075,0.008033925500698388,1.709,1.0386554699999997,-1.046
89,0.011125,0.98133,0.008037299999035895,1.711,1.0386850999999997,-1.047
90,0.01125,0.981199125,0.008026168875396252,1.711,1.0386847099999996,-1.044
91,0.011375,0.981068625,0.008020699875429273,1.711,1.0386640199999997,-1.045
92,0.0115,0.980938,0.008002497999928892,1.711,1.0386441799999993,-1.057
93,0.011625,0.980805875,0.008006398875266314,1.712,1.0386398299999993,-1.043
94,0.01175,0.9806755,0.008033097999170423,1.712,1.0386079899999991,-1.069
95,0.011875,0.980541875,0.008031846875324846,1.713,1.0386051599999981,-1.057
96,0.012,0.9804097500000001,0.008006839499808847,1.717,1.0388892899999984,-1.063
97,0.012125,0.980276875,0.008037096874788404,1.717,1.0388876999999992,-1.06
98,0.01225,0.980144375,0.008061371875926853,1.72,1.0390373699999993,-1.046
99,0.012375,0.980013625,0.008057389874011278,1.72,1.0390036299999992,-1.06
100,0.0125,0.979881125,0.008061824874952436,1.722,1.0391790699999992,-1.041
