,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.9930244375,0.0075071224691346285,1.643,1.0352556869999818,-1.02885
1,0.000125,0.99289583125,0.007511209721677005,1.64335,1.0352760704999822,-1.02895
2,0.00025,0.9927672125,0.007514404838904739,1.64375,1.0352932774999826,-1.02855
3,0.000375,0.99263864375,0.0075143295340240005,1.64455,1.0353242229999824,-1.0275
4,0.0005,0.99251020625,0.007518522908911109,1.64515,1.0353553134999816,-1.02915
5,0.000625,0.9923815625,0.0075186179690063,1.64525,1.0353675544999814,-1.0283
6,0.00075,0.992253025,0.007522539295256138,1.6457,1.0353792849999812,-1.0283
7,0.000875,0.9921244875,0.007523660399019718,1.64605,1.0353928079999808,-1.0301
8,0.001,0.991995725,0.007531003794632852,1.6469,1.035432623499981,-1.0283
9,0.001125,0.9918671875,0.007530561719089747,1.6472,1.0354459394999815,-1.02805
10,0.00125,0.99173868125,0.007530543836764991,1.64785,1.0354655904999819,-1.03235
11,0.001375,0.9916096375,0.007532686949707568,1.64835,1.0354831369999795,-1.02735
12,0.0015,0.9914812187500001,0.007536221866495907,1.64905,1.0355289499999807,-1.02985
13,0.001625,0.9913524875,0.00754120799805969,1.64945,1.0355527334999803,-1.02725
14,0.00175,0.99122408125,0.007541944496333599,1.65005,1.0355700844999796,-1.0291
15,0.001875,0.9910954437499999,0.0075441676750779155,1.6505,1.0355867149999805,-1.0282
16,0.002,0.99096691875,0.00754640129674226,1.651,1.0355964294999813,-1.02885
17,0.002125,0.9908383125,0.007548519718460739,1.6515,1.0356103809999802,-1.03205
18,0.00225,0.9907093062500001,0.007556870899163187,1.65205,1.035633067499981,-1.02625
19,0.002375,0.990581025,0.007554192095994949,1.65245,1.0356323349999808,-1.02815
20,0.0025,0.99045250625,0.007556473498232663,1.65285,1.035656672999981,-1.0286
21,0.002625,0.99032393125,0.00756229211203754,1.653,1.035665030499981,-1.02885
22,0.00275,0.9901953250000001,0.007567285154946149,1.6535,1.03569112849998,-1.03
23,0.002875,0.990066575,0.007565092155709862,1.6539,1.0357207454999797,-1.0306
24,0.003,0.9899377500000001,0.00757311199977994,1.65415,1.0357353924999806,-1.0317
25,0.003125,0.9898087875,0.007575514739379287,1.65435,1.0357408039999803,-1.02995
26,0.00325,0.98968004375,0.007577480235137045,1.6549,1.0357477409999798,-1.02915
27,0.003375,0.9895514,0.007581114320084453,1.6553,1.0357656644999809,-1.02845
28,0.0035,0.98942284375,0.007580131554976105,1.6557,1.0357892514999805,-1.0271
29,0.003625,0.98929445625,0.0075857578832656146,1.65615,1.035802790999981,-1.034
30,0.00375,0.9891652062499999,0.007593848910182714,1.6564,1.0358229794999811,-1.0303
31,0.003875,0.98903641875,0.007598858146928251,1.65685,1.0358491349999812,-1.0306
32,0.004,0.98890759375,0.007601132429204881,1.65705,1.035857233499982,-1.02815
33,0.004125,0.9887790750000001,0.0076092871548607945,1.65745,1.0358880824999819,-1.0309
34,0.00425,0.9886502125,0.007616739639081061,1.6579,1.0359176219999813,-1.03105
35,0.004375,0.98852133125,0.007627553572878242,1.6581,1.0359505774999815,-1.0307
36,0.0045,0.9883924937499999,0.007628195500001311,1.65875,1.0359908349999811,-1.02905
37,0.004625,0.9882638625,0.007631612649187445,1.65885,1.0359963909999812,-1.03185
