,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.9930244375,0.0075071224691346285,1.643,1.0352556869999818,-1.11485
1,0.000125,0.99288508125,0.00752026819717139,1.64495,1.0353341929999826,-1.10635
2,0.00025,0.9927467875,0.007534367439337075,1.64605,1.0353921184999817,-1.1045
3,0.000375,0.9926087250000001,0.0075512684946879745,1.64745,1.0354426324999821,-1.10605
4,0.0005,0.99247046875,0.007561979491263628,1.64875,1.0355039564999813,-1.0971
5,0.000625,0.99233333125,0.007574265972711146,1.64965,1.0355558004999825,-1.0962
6,0.00075,0.99219630625,0.007589029598981142,1.6513,1.035630840499983,-1.0972
7,0.000875,0.99205915625,0.007608985554426908,1.6521,1.0356596139999834,-1.09835
8,0.001,0.9919218625,0.0076198562495410445,1.65375,1.035728778999982,-1.09575
9,0.001125,0.99178489375,0.007638365658931434,1.65495,1.0357992139999812,-1.0908
10,0.00125,0.99164854375,0.007651384283788502,1.65605,1.0358394469999825,-1.09655
11,0.001375,0.991511475,0.007667684094980359,1.65745,1.0358880894999822,-1.09465
12,0.0015,0.9913746437500001,0.007687130234204233,1.6592,1.0359661594999838,-1.0957
13,0.001625,0.99123768125,0.00770472973678261,1.661,1.0360572784999864,-1.09595
14,0.00175,0.9911006875,0.007710308717563749,1.6628,1.0361396589999856,-1.09215
15,0.001875,0.99096416875,0.007723560222424567,1.66395,1.036189277499986,-1.095
16,0.002,0.99082729375,0.007733899160288275,1.66515,1.036246510499986,-1.0923
17,0.002125,0.99069075625,0.007748977674171329,1.6666,1.0363210809999863,-1.095
18,0.00225,0.99055388125,0.007763243236579001,1.66795,1.0363801929999854,-1.09315
19,0.002375,0.9904172375000001,0.0077882654471322895,1.66925,1.0364269279999851,-1.088
20,0.0025,0.9902812375,0.007803081248886883,1.67015,1.036469671999983,-1.0895
21,0.002625,0.99014505,0.00781615898013115,1.67155,1.0365279239999838,-1.09025
22,0.00275,0.99000876875,0.007823216122575104,1.673,1.0365777084999832,-1.09365
23,0.002875,0.9898720624999999,0.007832730969414115,1.6748,1.0366610389999826,-1.0936
24,0.003,0.9897353624999999,0.007846285950392485,1.6763,1.0367205889999842,-1.0894
25,0.003125,0.9895991875,0.00785756971873343,1.67735,1.0367953129999852,-1.0922
26,0.00325,0.9894626624999999,0.007879572289064527,1.67855,1.0368498979999856,-1.09295
27,0.003375,0.9893260437500001,0.007898045034147799,1.6799,1.0369129174999847,-1.0893
28,0.0035,0.98918988125,0.007910817136988043,1.68125,1.0369728069999853,-1.0871
29,0.003625,0.98905399375,0.00792469614930451,1.68245,1.0370228909999852,-1.08945
30,0.00375,0.9889178125,0.007939536719582975,1.6839,1.0370750259999855,-1.09395
31,0.003875,0.98878106875,0.00795484661217779,1.6852,1.0371427604999854,-1.0902
32,0.004,0.9886447937499999,0.007971834409981966,1.68625,1.0371864354999862,-1.09295
33,0.004125,0.9885081750000001,0.007980752854608,1.6873,1.0372525999999866,-1.0907
34,0.00425,0.9883718375,0.007991632489487529,1.6888,1.0373392269999855,-1.0912
35,0.004375,0.9882354375,0.008006378469057381,1.6904,1.0374232174999847,-1.09065
36,0.0045,0.98809910625,0.008015442360192537,1.69165,1.0374787419999851,-1.0958
37,0.004625,0.98796213125,0.008026946412399412,1.69305,1.0375494689999831,-1.09265
38,0.00475,0.98782555,0.008037675079889596,1.6942,1.0375885064999835,-1.0877
39,0.004875,0.9876895875,0.00805030263774097,1.6954,1.0376471609999847,-1.0909
40,0.005,0.987553225,0.008064761795103549,1.69705,1.037715485499982,-1.0884
41,0.005125,0.987417175,0.008070557654835284,1.6978,1.0377476924999824,-1.0911
42,0.00525,0.9872807874999999,0.008078954539261758,1.6992,1.0378121849999813,-1.0902
43,0.005375,0.9871445125,0.00808581659849733,1.70105,1.0379091719999813,-1.0927
44,0.0055,0.987007925,0.008102985055185854,1.7023,1.0379833064999842,-1.08685
45,0.005625,0.98687206875,0.00811597501207143,1.7037,1.0380430119999864,-1.08705
46,0.00575,0.9867361875,0.008121286218054592,1.70485,1.0380994309999851,-1.0914
47,0.005875,0.9865997625,0.008132592049427331,1.70615,1.0381707144999828,-1.09205
48,0.006,0.98646325625,0.008142755425535142,1.70795,1.0382578604999821,-1.083
49,0.006125,0.98632788125,0.00815491983667016,1.7094,1.0383208279999792,-1.08695
50,0.00625,0.9861920125,0.008169412098824979,1.71075,1.0383668219999804,-1.08835
51,0.006375,0.98605596875,0.008176246241666376,1.712,1.038426371499982,-1.0873
52,0.0065,0.98592005625,0.008189328224398195,1.7128,1.0384603904999818,-1.08565
53,0.006625,0.98578435,0.008193860619328915,1.71435,1.0385259069999841,-1.0842
54,0.00675,0.985648825,0.00821167145576328,1.71515,1.038570902499983,-1.0839
55,0.006875,0.9855133375,0.008228301888331771,1.71605,1.0386022929999834,-1.08425
56,0.007,0.98537780625,0.008243655748665334,1.71715,1.0386544644999816,-1.088
57,0.007125,0.98524180625,0.008256544150412083,1.7183,1.038690194999981,-1.08905
