,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.9929891249999999,0.007411678875796497,1.647,1.0350535999999984,-1.076
1,0.000125,0.9928546250000001,0.0074355538748204705,1.648,1.0351559399999988,-1.06
2,0.00025,0.992722125,0.007425908875651657,1.649,1.0351977099999985,-1.059
3,0.000375,0.9925897499999999,0.007453309500589967,1.649,1.0351551199999987,-1.065
4,0.0005,0.992456625,0.007458323874510825,1.65,1.035220009999999,-1.046
5,0.000625,0.992325875,0.007472568875178695,1.65,1.0352667599999992,-1.065
6,0.00075,0.9921927500000001,0.007467029498890042,1.652,1.0354177899999986,-1.059
7,0.000875,0.992060375,0.007454963875003159,1.653,1.0355398099999984,-1.063
8,0.001,0.9919275,0.007479949999600649,1.654,1.0356115199999985,-1.068
9,0.001125,0.991794,0.007493512000888586,1.657,1.0357123399999986,-1.063
10,0.00125,0.9916611249999999,0.007520434875041246,1.659,1.035769679999999,-1.055
11,0.001375,0.99152925,0.007527655499055982,1.66,1.0357696599999986,-1.052
12,0.0015,0.99139775,0.007502109500579536,1.661,1.0357738299999988,-1.052
13,0.001625,0.99126625,0.007517887500114739,1.662,1.0358618699999989,-1.073
14,0.00175,0.9911321249999999,0.007548218875192106,1.664,1.0358951299999994,-1.046
15,0.001875,0.9910013750000001,0.007552109873853624,1.664,1.035903639999999,-1.051
16,0.002,0.99087,0.007583800000138581,1.664,1.035901729999999,-1.055
17,0.002125,0.9907381249999999,0.007587246875278651,1.664,1.0359083199999992,-1.049
18,0.00225,0.990607,0.007592158000916243,1.665,1.0359863699999992,-1.058
19,0.002375,0.99047475,0.007584149500355125,1.666,1.0360609899999988,-1.055
20,0.0025,0.9903428750000001,0.00759311887435615,1.666,1.0360326599999987,-1.063
21,0.002625,0.99021,0.007613949999213218,1.666,1.0360959399999987,-1.052
22,0.00275,0.9900785,0.007617952001281083,1.666,1.0360919899999985,-1.06
23,0.002875,0.989946,0.007609671999700368,1.666,1.0360621099999983,-1.059
24,0.003,0.989813625,0.007604489875026047,1.666,1.0360276499999983,-1.076
25,0.003125,0.989679125,0.0076391888754442335,1.667,1.036109389999998,-1.045
26,0.00325,0.9895484999999999,0.0076554319998249415,1.667,1.036172989999998,-1.062
27,0.003375,0.98941575,0.007681215499527752,1.671,1.0363976999999986,-1.06
28,0.0035,0.98928325,0.007704155500978232,1.671,1.0363988699999984,-1.059
29,0.003625,0.9891508750000001,0.007736518874764443,1.673,1.0364824699999986,-1.059
30,0.00375,0.9890185,0.007719511999748647,1.675,1.0365200599999986,-1.062
31,0.003875,0.98888575,0.0077125754989683624,1.676,1.036663919999999,-1.063
32,0.004,0.988752875,0.007695308874361217,1.676,1.036689559999999,-1.073
33,0.004125,0.98861875,0.00769518749974668,1.676,1.036710809999999,-1.058
34,0.00425,0.9884864999999999,0.00770179200079292,1.676,1.0367047599999992,-1.056
35,0.004375,0.9883545,0.007712638000026345,1.676,1.0367639799999993,-1.067
36,0.0045,0.988221125,0.007757204874418676,1.678,1.0368124699999994,-1.05
37,0.004625,0.988089875,0.0077790048746392134,1.679,1.0368398699999999,-1.062
38,0.00475,0.987957125,0.007779168874956667,1.679,1.0368958599999998,-1.061
39,0.004875,0.9878245,0.007768848001025617,1.679,1.0368547399999997,-1.054
40,0.005,0.98769275,0.0077825294993817806,1.68,1.0369208799999998,-1.064
41,0.005125,0.98755975,0.007774689499288797,1.68,1.0369629800000002,-1.059
42,0.00525,0.987427375,0.007773929875344038,1.682,1.03706891,-1.068
43,0.005375,0.987293875,0.007791224875487387,1.682,1.0371383999999997,-1.055
44,0.0055,0.987162,0.00779054799862206,1.682,1.0371928099999999,-1.064
45,0.005625,0.987029,0.007802271999418736,1.683,1.0373110499999998,-1.058
46,0.00575,0.98689675,0.007823965500108897,1.685,1.0373808999999998,-1.06
47,0.005875,0.9867642499999999,0.007827875501476228,1.686,1.0374133300000001,-1.058
48,0.006,0.986632,0.007864858000539243,1.687,1.0374378700000002,-1.052
49,0.006125,0.9865005,0.007861998000182212,1.688,1.03747666,-1.065
50,0.00625,0.986367375,0.007907659874297679,1.691,1.0375417099999997,-1.062
51,0.006375,0.986234625,0.007902733873575925,1.692,1.0375322799999998,-1.064
52,0.0065,0.986101625,0.007891003875061869,1.696,1.03766674,-1.055
53,0.006625,0.98596975,0.007880929500795901,1.696,1.0377337099999997,-1.069
54,0.00675,0.9858361250000001,0.007918784874491394,1.697,1.0377808899999998,-1.049
55,0.006875,0.985705,0.007938799999654293,1.697,1.0377476799999996,-1.048
56,0.007,0.985574,0.007971692000515758,1.697,1.0377499000000001,-1.049
57,0.007125,0.9854428749999999,0.007970018875785172,1.697,1.0378083199999997,-1.067
58,0.00725,0.9853095,0.007968427999876439,1.697,1.0378802799999993,-1.055
59,0.007375,0.9851776250000001,0.007992219874635338,1.699,1.0380028599999995,-1.054
60,0.0075,0.9850458750000001,0.008016038874164223,1.7,1.038029219999999,-1.047
61,0.007625,0.984915,0.008020200001075863,1.7,1.0380017099999994,-1.056
62,0.00775,0.984783,0.008051288000307978,1.702,1.0381280299999989,-1.05
63,0.007875,0.98465175,0.008044275499880314,1.703,1.038225359999999,-1.07
64,0.008,0.984518,0.008060907999053598,1.703,1.038311339999999,-1.059
65,0.008125,0.984385625,0.00807697187550366,1.703,1.0383677599999992,-1.062
66,0.00825,0.984252875,0.008056558874435724,1.705,1.038410109999999,-1.058
67,0.008375,0.984120625,0.008078971874900162,1.706,1.038505199999999,-1.058
