,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.9930175,0.007690049999393523,1.62,1.033205,-1.08
1,0.000125,0.9928825,0.007714549999684095,1.62,1.0331738,-1.13
2,0.00025,0.99274125,0.007710637499578297,1.62,1.0330898,-1.16
3,0.000375,0.9925962500000001,0.007844637499190867,1.62,1.0330110000000001,-1.1
4,0.0005,0.9924587500000001,0.007747637499123812,1.63,1.0333334000000003,-1.15
5,0.000625,0.9923150000000001,0.007873699999414384,1.64,1.0335894,-1.13
6,0.00075,0.9921737500000001,0.007917237499728799,1.64,1.0335199,-1.08
7,0.000875,0.9920387500000001,0.007974237499758601,1.64,1.0334572000000002,-1.08
8,0.001,0.99190375,0.007947137500159442,1.64,1.0337991000000002,-1.07
9,0.001125,0.9917699999999999,0.007961800000630318,1.64,1.0337621,-1.1
10,0.00125,0.9916325,0.00791954999882728,1.64,1.0336984,-1.07
11,0.001375,0.99149875,0.007938737500458955,1.64,1.0336618,-1.05
12,0.0015,0.9913675,0.008004550000652672,1.64,1.0336478,-1.08
13,0.001625,0.9912325,0.00807755000051111,1.64,1.0339053999999999,-1.07
14,0.00175,0.99109875,0.008000737499445677,1.64,1.0338502,-1.1
15,0.001875,0.9909612499999999,0.007976737500168384,1.64,1.0337980999999998,-1.11
16,0.002,0.9908224999999999,0.007917950000613927,1.64,1.0336999999999998,-1.06
17,0.002125,0.9906900000000001,0.007971199998632073,1.64,1.0336804,-1.13
18,0.00225,0.9905487500000001,0.008022237499244512,1.64,1.0335984,-1.17
19,0.002375,0.9904025000000001,0.008041449999436736,1.64,1.0334645000000002,-1.09
20,0.0025,0.99026625,0.008146637499332428,1.64,1.0334087000000003,-1.12
21,0.002625,0.99012625,0.008163737499155103,1.64,1.0333622000000002,-1.11
22,0.00275,0.9899874999999999,0.008143749999813736,1.65,1.0339659000000003,-1.07
23,0.002875,0.98985375,0.008187637500464915,1.65,1.0339257000000002,-1.09
24,0.003,0.9897175,0.008186550000682474,1.65,1.0338685,-1.05
25,0.003125,0.98958625,0.008236737500876189,1.65,1.0341433000000002,-1.04
26,0.00325,0.9894562499999999,0.008235937501303851,1.65,1.0341310000000001,-1.06
27,0.003375,0.9893237500000001,0.00817523750010878,1.65,1.034102,-1.07
28,0.0035,0.98919,0.008198699999600649,1.65,1.0340765,-1.13
29,0.003625,0.98904875,0.008149737499654293,1.66,1.0344772,-1.14
30,0.00375,0.98890625,0.008230937499552966,1.67,1.0347698,-1.09
31,0.003875,0.9887699999999999,0.00824930000025779,1.67,1.0346727999999998,-1.09
32,0.004,0.98863375,0.008333137500099837,1.67,1.0346174000000001,-1.03
33,0.004125,0.988505,0.008397300000302494,1.67,1.0345925,-1.11
34,0.00425,0.98836625,0.00843813749961555,1.67,1.0345358999999998,-1.12
35,0.004375,0.9882262500000001,0.008454237499274313,1.67,1.0344677999999998,-1.09
36,0.0045,0.98809,0.008465199999511243,1.67,1.0343957000000001,-1.11
37,0.004625,0.98795125,0.008469737500883638,1.7,1.0356233999999997,-1.11
38,0.00475,0.9878125,0.008533750000409781,1.7,1.0358653999999996,-1.07
39,0.004875,0.98767875,0.008553137498907746,1.7,1.0358090999999998,-1.14
40,0.005,0.98753625,0.00856823750026524,1.7,1.0357572999999995,-1.08
41,0.005125,0.98740125,0.008510737500153482,1.7,1.0360057999999996,-1.13
42,0.00525,0.98726,0.008399200000800192,1.7,1.0359253999999998,-1.09
43,0.005375,0.98712375,0.008356237499974668,1.7,1.0359053999999999,-1.08
44,0.0055,0.98698875,0.00842773750051856,1.7,1.035828,-1.11
45,0.005625,0.98685,0.008389999998733402,1.7,1.0357378999999998,-1.13
