,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.9930244149414941,0.007507820043712855,1.643014301430143,1.0352555760575874,-1.114061406140614
1,0.000125,0.9928851572657266,0.007516207593493164,1.6447144714471447,1.0353236558655703,-1.1067106710671066
2,0.00025,0.9927468184318432,0.007531153394840658,1.6458645864586459,1.0353789463946221,-1.1036603660366036
3,0.000375,0.9926088608860886,0.0075491713574156166,1.6473647364736475,1.0354329002900116,-1.1007600760076008
4,0.0005,0.9924712658765876,0.007564858199097216,1.6485648564856485,1.0354888143814194,-1.0992099209920991
5,0.000625,0.9923338646364637,0.0075765033084899186,1.64996499649965,1.0355382568256641,-1.0972097209720972
6,0.00075,0.9921967134213421,0.007587551601231098,1.651065106510651,1.0355843919391758,-1.0996599659965998
7,0.000875,0.9920592559255925,0.0076089235842227935,1.6525652565256526,1.0356617856785504,-1.0947094709470948
8,0.001,0.9919224172417241,0.007624577098526061,1.6540654065406541,1.0357389173917202,-1.0958595859585958
9,0.001125,0.9917854347934794,0.007638138571754098,1.6552655265526552,1.0357894284428268,-1.0971597159715971
10,0.00125,0.9916482898289829,0.0076502136252820496,1.6566656665666566,1.0358516061605998,-1.0987098709870986
11,0.001375,0.9915109510951094,0.007669282613322139,1.6584158415841583,1.0359137658765727,-1.0968096809680967
12,0.0015,0.9913738498849886,0.007688870805315673,1.6595159515951594,1.0359873627362597,-1.0954595459545955
13,0.001625,0.9912369174417441,0.007702844945713877,1.6606160616061607,1.0360504920491906,-1.0937093709370937
14,0.00175,0.991100203770377,0.007714796898886561,1.6621662166216622,1.0361122287228586,-1.0923092309230924
15,0.001875,0.9909636651165116,0.007728305847384036,1.6636163616361637,1.0361796569656843,-1.0932593259325933
16,0.002,0.99082700770077,0.00774478773586452,1.665016501650165,1.0362467766776529,-1.092009200920092
17,0.002125,0.990690506550655,0.00775906297378242,1.6666666666666667,1.0363201040103842,-1.090959095909591
18,0.00225,0.9905541366636663,0.007766013969667256,1.6677167716771677,1.0363835578557692,-1.0915591559155915
19,0.002375,0.9904176917691769,0.007777273487299681,1.6690669066906691,1.0364345834583295,-1.0905090509050905
20,0.0025,0.9902813781378138,0.007796291216276586,1.6702170217021701,1.0364985243524214,-1.0940594059405941
21,0.002625,0.9901446207120712,0.007814745754934847,1.6715671567156716,1.0365571832183096,-1.0932593259325933
22,0.00275,0.9900079632963297,0.00782836307398975,1.672967296729673,1.036628891889177,-1.0934093409340935
23,0.002875,0.9898712871287129,0.007845749301835894,1.6742674267426743,1.0366906155615423,-1.0925092509250924
24,0.003,0.9897347234723473,0.007866644872352481,1.6761676167616761,1.0367646639663812,-1.0923092309230924
25,0.003125,0.9895981848184818,0.007873022945597767,1.6774177417741774,1.036818138813866,-1.0884588458845885
26,0.00325,0.9894621274627462,0.007875745340250432,1.678917891789179,1.0368877337733629,-1.0913091309130913
27,0.003375,0.9893257138213821,0.007891551828943194,1.6803180318031803,1.0369608000799955,-1.093059305930593
28,0.0035,0.9891890814081409,0.007899691838771105,1.6815681568156815,1.037025927592748,-1.0866586658665867
29,0.003625,0.9890532490749075,0.007914466253481805,1.6827182718271827,1.0370677387738656,-1.088908890889089
30,0.00375,0.9889171354635464,0.007925222013145685,1.684018401840184,1.0371358330832974,-1.09010901090109
31,0.003875,0.9887808718371837,0.007940226472914218,1.6853185318531854,1.0371954720471939,-1.0908090809080908
