,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,1.0,0.0,0.0,1.0,-1.0
1,0.00048828125,0.99951171875,0.0,0.0,1.0,-1.0
2,0.0009765625,0.9990234375,0.0,0.0,1.0,-1.0
3,0.00146484375,0.99853515625,0.0,0.0,1.0,-1.0
4,0.001953125,0.998046875,0.0,0.0,1.0,-1.0
5,0.00244140625,0.99755859375,0.0,0.0,1.0,-1.0
6,0.0029296875,0.9970703125,0.0,0.0,1.0,-1.0
7,0.00341796875,0.99658203125,0.0,0.0,1.0,-1.0
8,0.00390625,0.99609375,0.0,0.0,1.0,-1.0
9,0.00439453125,0.99560546875,0.0,0.0,1.0,-1.0
10,0.0048828125,0.9951171875,0.0,0.0,1.0,-1.0
11,0.00537109375,0.99462890625,0.0,0.0,1.0,-1.0
12,0.005859375,0.994140625,0.0,0.0,1.0,-1.0
13,0.00634765625,0.99365234375,0.0,0.0,1.0,-1.0
14,0.0068359375,0.9931640625,0.0,0.0,1.0,-1.0
15,0.00732421875,0.99267578125,0.0,0.0,1.0,-1.0
16,0.0078125,0.9921875,0.0,0.0,1.0,-1.0
17,0.00830078125,0.99169921875,0.0,0.0,1.0,-1.0
18,0.0087890625,0.9912109375,0.0,0.0,1.0,-1.0
19,0.00927734375,0.99072265625,0.0,0.0,1.0,-1.0
20,0.009765625,0.990234375,0.0,0.0,1.0,-1.0
21,0.01025390625,0.98974609375,0.0,0.0,1.0,-1.0
22,0.0107421875,0.9892578125,0.0,0.0,1.0,-1.0
23,0.01123046875,0.98876953125,0.0,0.0,1.0,-1.0
24,0.01171875,0.98828125,0.0,0.0,1.0,-1.0
25,0.01220703125,0.98779296875,0.0,0.0,1.0,-1.0
26,0.0126953125,0.9873046875,0.0,0.0,1.0,-1.0
27,0.01318359375,0.98681640625,0.0,0.0,1.0,-1.0
28,0.013671875,0.986328125,0.0,0.0,1.0,-1.001
29,0.01416015625,0.98583935546875,4.877929313806817e-07,0.001,1.0,-1.0
30,0.0146484375,0.98535107421875,4.877929313806817e-07,0.001,1.0,-1.0
31,0.01513671875,0.98486279296875,4.877929313806817e-07,0.001,1.0,-1.0
32,0.015625,0.98437451171875,4.877929313806817e-07,0.001,1.0,-1.0
33,0.01611328125,0.98388623046875,4.877929313806817e-07,0.001,1.0,-1.0
34,0.0166015625,0.98339794921875,4.877929313806817e-07,0.001,1.0,-1.0
35,0.01708984375,0.98290966796875,4.877929313806817e-07,0.001,1.0,-1.0
36,0.017578125,0.98242138671875,4.877929313806817e-07,0.001,1.0,-1.0
37,0.01806640625,0.98193310546875,4.877929313806817e-07,0.001,1.0,-1.0
38,0.0185546875,0.98144482421875,4.877929313806817e-07,0.001,1.0,-1.004
39,0.01904296875,0.98095458984375,8.288574463222176e-06,0.005,1.003,-1.0
40,0.01953125,0.98046630859375,8.288574463222176e-06,0.005,1.003,-1.0
41,0.02001953125,0.97997802734375,8.288574463222176e-06,0.005,1.003,-1.0
42,0.0205078125,0.97948974609375,8.288574463222176e-06,0.005,1.003,-1.0
43,0.02099609375,0.97900146484375,8.288574463222176e-06,0.005,1.003,-1.0
44,0.021484375,0.97851318359375,8.288574463222176e-06,0.005,1.003,-1.0
45,0.02197265625,0.97802490234375,8.288574463222176e-06,0.005,1.003,-1.0
46,0.0224609375,0.97753662109375,8.288574463222176e-06,0.005,1.003,-1.0
47,0.02294921875,0.97704833984375,8.288574463222176e-06,0.005,1.003,-1.004
48,0.0234375,0.97655810546875,1.607373042133986e-05,0.009,1.003,-1.0
49,0.02392578125,0.97606982421875,1.607373042133986e-05,0.009,1.003,-1.0
50,0.0244140625,0.97558154296875,1.6073730648713536e-05,0.009,1.003,-1.0
51,0.02490234375,0.97509326171875,1.607373042133986e-05,0.009,1.003,-1.0
52,0.025390625,0.97460498046875,1.607373042133986e-05,0.009,1.003,-1.0
53,0.02587890625,0.97411669921875,1.6073730648713536e-05,0.009,1.003,-1.002
54,0.0263671875,0.97362744140625,1.800732434276142e-05,0.011,1.004,-1.0
55,0.02685546875,0.97313916015625,1.8007324115387746e-05,0.011,1.004,-1.0
56,0.02734375,0.97265087890625,1.8007324115387746e-05,0.011,1.004,-1.0
57,0.02783203125,0.97216259765625,1.8007324115387746e-05,0.011,1.004,-1.001
58,0.0283203125,0.971673828125,1.8484374777472112e-05,0.012,1.004,-1.0
