,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.9930272875,0.0074230590690858664,1.39385,1.035152022000023,-1.07375
1,0.00025,0.9927588500000001,0.007448561709374189,1.39715,1.035452768000023,-1.06785
2,0.0005,0.9924918875,0.007477074249647558,1.4,1.035691732500023,-1.07025
3,0.00075,0.992224325,0.007499438177328557,1.4028,1.0359043830000225,-1.0715
4,0.001,0.99195645,0.007519088590051979,1.4061,1.0361921800000227,-1.0734
5,0.00125,0.9916881,0.007549698560032994,1.40885,1.0364613660000217,-1.0687
6,0.0015,0.991420925,0.007574163577519357,1.4112,1.0366663525000228,-1.07015
7,0.00175,0.9911533875,0.007588626599404961,1.41405,1.0368882210000225,-1.07655
8,0.002,0.9908842499999999,0.007603557750582695,1.41875,1.037321554000024,-1.06825
9,0.00225,0.9906171875,0.007617530859541148,1.42155,1.0375695185000249,-1.0715
10,0.0025,0.9903493125,0.007647585609462112,1.42465,1.0378703010000256,-1.07085
11,0.00275,0.9900816,0.007666015760041773,1.42765,1.0381420765000244,-1.06965
12,0.003,0.9898141875,0.0076909823594614865,1.4308,1.0384081530000262,-1.06985
13,0.00325,0.9895467250000001,0.0077087670974433425,1.43295,1.0386011220000249,-1.0713
14,0.0035,0.9892789000000001,0.007727009159978479,1.43565,1.0388379295000243,-1.0746
15,0.00375,0.9890102500000001,0.0077520297495648266,1.4402,1.039233163500024,-1.0717
16,0.004,0.988742325,0.007770564377307892,1.4432,1.0395189390000246,-1.07155
17,0.00425,0.9884744375,0.0077884987345896665,1.4462,1.0397613760000246,-1.0698
18,0.0045,0.9882069875,0.007809912199620158,1.44895,1.0400192420000243,-1.073
19,0.00475,0.9879387375,0.007829800124280155,1.45195,1.0402410205000232,-1.0711
20,0.005,0.9876709625,0.007858774794265628,1.4549,1.0404801960000238,-1.0712
21,0.00525,0.9874031625,0.007878377493936568,1.45805,1.0407409775000243,-1.0709
22,0.0055,0.9871354375,0.00789366423431784,1.4613,1.0410008530000245,-1.0749
