,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.99305875,0.007576943749561906,1.397,1.035128560000001,-1.019
1,0.00025,0.992804,0.007592336000408977,1.397,1.0350913300000009,-1.03
2,0.0005,0.9925465,0.007585850999690592,1.397,1.035103850000001,-1.024
3,0.00075,0.9922905,0.0075919390004128215,1.397,1.0350708800000006,-1.043
4,0.001,0.99202975,0.007608209749683738,1.399,1.0351547500000007,-1.023
5,0.00125,0.991774,0.0075921959998086095,1.401,1.0353328200000005,-1.033
6,0.0015,0.99151575,0.007632257749792188,1.402,1.0354041200000008,-1.02
7,0.00175,0.99126075,0.0076282877498306334,1.402,1.0353733700000012,-1.02
8,0.002,0.99100575,0.00764161774981767,1.402,1.0353414700000008,-1.03
9,0.00225,0.99074825,0.00765423774998635,1.404,1.0355817400000005,-1.026
10,0.0025,0.99049175,0.007639977749902755,1.405,1.0356234700000007,-1.025
11,0.00275,0.9902355,0.00763565899990499,1.405,1.0355848900000009,-1.038
12,0.003,0.989976,0.007652696000412107,1.405,1.0356461800000007,-1.029
13,0.00325,0.98971875,0.007674843749962747,1.408,1.0357987200000005,-1.025
14,0.0035,0.9894625,0.007661875000223518,1.408,1.0357594000000006,-1.039
15,0.00375,0.98920275,0.007678819749969989,1.408,1.0357509900000004,-1.034
16,0.004,0.98894425,0.007694317749701441,1.411,1.0361117600000005,-1.034
17,0.00425,0.98868575,0.007703237750101835,1.411,1.0360671100000003,-1.029
18,0.0045,0.9884284999999999,0.0076990510001778605,1.412,1.0361373600000001,-1.029
19,0.00475,0.98817125,0.007694443750195205,1.412,1.0361601100000002,-1.029
20,0.005,0.987914,0.007686916000209749,1.412,1.0361161700000003,-1.037
21,0.00525,0.98765475,0.007672959750052542,1.413,1.0361571300000003,-1.043
22,0.0055,0.987394,0.0077010559998452665,1.415,1.0363296200000003,-1.027
23,0.00575,0.98713725,0.0077283997503109275,1.415,1.0362287400000003,-1.029
24,0.006,0.98688,0.0077329000001773235,1.415,1.0362290800000002,-1.038
25,0.00625,0.9866205,0.007768418999854475,1.415,1.03617518,-1.037
26,0.0065,0.9863612500000001,0.007764743749517947,1.417,1.03638756,-1.026
27,0.00675,0.98610475,0.007772859750315547,1.417,1.03635911,-1.03
