,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.9930646005509642,0.007377384210005403,1.406060606060606,1.0365593278236875,-1.0672176308539945
1,0.00025,0.9927977961432507,0.0073810825003311036,1.4082644628099175,1.0367695041322273,-1.06831955922865
2,0.0005,0.9925307162534436,0.007402424394153059,1.4110192837465565,1.0370094325068828,-1.0699724517906337
3,0.00075,0.9922632231404959,0.007431256517302245,1.4148760330578511,1.0372656969696923,-1.0699724517906337
4,0.001,0.9919957300275483,0.007428439465817064,1.4165289256198348,1.0373777079889754,-1.0661157024793388
5,0.00125,0.9917292011019284,0.0074477186584845185,1.4176308539944904,1.03760195592286,-1.0677685950413223
6,0.0015,0.9914622589531681,0.0074810793125070635,1.4192837465564738,1.0378120991735489,-1.065564738292011
7,0.00175,0.991195867768595,0.007502466133795679,1.4220385674931129,1.0381128154269927,-1.0738292011019284
8,0.002,0.9909274104683196,0.007512118631973863,1.4247933884297521,1.0383945674931083,-1.0633608815426998
9,0.00225,0.9906615702479339,0.007550263415090739,1.42534435261708,1.0384173443526121,-1.06831955922865
10,0.0025,0.9903944903581268,0.007548308326862752,1.4292011019283746,1.0388579228650092,-1.0633608815426998
11,0.00275,0.990128650137741,0.007610380590427667,1.4325068870523416,1.039139206611566,-1.062809917355372
12,0.003,0.9898629476584022,0.007657511251047254,1.4347107438016529,1.039312501377406,-1.059504132231405
13,0.00325,0.9895980716253443,0.007660150414798408,1.437465564738292,1.0394950909090863,-1.0650137741046832
14,0.0035,0.9893318181818183,0.007646501377224922,1.4418732782369146,1.0399254269972407,-1.06831955922865
15,0.00375,0.989064738292011,0.0076807564748451115,1.4457300275482095,1.0401570468319514,-1.072176308539945
16,0.004,0.988796694214876,0.007711251052562147,1.4484848484848485,1.0403339118457255,-1.0672176308539945
17,0.00425,0.9885298898071626,0.007721633009146899,1.4528925619834712,1.0408228429752022,-1.0661157024793388
18,0.0045,0.9882633608815427,0.007756723964121193,1.4556473829201102,1.041137509641869,-1.0765840220385674
19,0.00475,0.9879942148760331,0.007780031418427825,1.4606060606060607,1.0415042699724468,-1.0550964187327823
20,0.005,0.9877304407713499,0.007784971123561263,1.462258953168044,1.0416565123966892,-1.0584022038567493
21,0.00525,0.9874658402203856,0.007822329683229327,1.4639118457300275,1.0417242589531626,-1.0765840220385674
22,0.0055,0.9871966942148761,0.007872518270276487,1.4683195592286502,1.0423169972451738,-1.0672176308539945
23,0.00575,0.9869298898071626,0.007906646782997996,1.4710743801652892,1.0427791955922814,-1.065564738292011
24,0.006,0.9866634986225895,0.007893210542853921,1.4721763085399449,1.0429071404958628,-1.0710743801652893
25,0.00625,0.9863957300275482,0.007937916050199419,1.4732782369146005,1.0429803250688654,-1.0699724517906337
26,0.0065,0.9861282369146005,0.007932981505990028,1.4760330578512397,1.043228870523411,-1.0776859504132232
