,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.993040075,0.007462600977625698,1.391,1.0348142320000138,-1.0568
1,0.00025,0.9927758750000001,0.00747644693730399,1.3921,1.0348860690000148,-1.0501
2,0.0005,0.99251335,0.007482737110462039,1.3932,1.0349286110000147,-1.049
3,0.00075,0.9922510999999999,0.007497895160224289,1.3939,1.0349320380000147,-1.0483
4,0.001,0.991989025,0.007513493197970092,1.3948,1.034992055000015,-1.0525
5,0.00125,0.9917259,0.007520176759921014,1.3958,1.0350768770000154,-1.0487
6,0.0015,0.9914637249999999,0.0075345114977099,1.3968,1.035119514000016,-1.0495
7,0.00175,0.9912013500000001,0.007543682709801942,1.3978,1.0351971140000154,-1.0483
8,0.002,0.9909392749999999,0.00756722489790991,1.3989,1.0352518750000155,-1.0475
9,0.00225,0.9906774,0.007574166960082948,1.3996,1.0353100620000146,-1.0491
10,0.0025,0.990415125,0.007587909937370569,1.4002,1.0353222310000152,-1.0453
11,0.00275,0.9901538000000001,0.0076006322395987804,1.4014,1.035418732000016,-1.047
12,0.003,0.98989205,0.007622037190012634,1.4022,1.0354327090000162,-1.0437
13,0.00325,0.989631125,0.007639699937775731,1.4036,1.0355340280000171,-1.0479
14,0.0035,0.98936915,0.007660963110160082,1.4055,1.0356829450000182,-1.0536
15,0.00375,0.9891057499999999,0.0076853677504695956,1.4067,1.0357591120000178,-1.0428
16,0.004,0.98884505,0.007691761990077793,1.4073,1.0357825450000178,-1.0453
17,0.00425,0.9885837249999999,0.007711085497867316,1.4083,1.0358614930000178,-1.0486
18,0.0045,0.9883215750000001,0.0077350830771029,1.4093,1.035879751000018,-1.0479
19,0.00475,0.9880596,0.007742641359567642,1.4106,1.0359640680000177,-1.0441
20,0.005,0.987798575,0.007761736877262592,1.4118,1.0360277010000176,-1.0484
21,0.00525,0.987536475,0.007778503297828138,1.4125,1.0360818770000173,-1.0481
22,0.0055,0.98727445,0.0077794587900862095,1.4138,1.0361937260000178,-1.0479
23,0.00575,0.987012475,0.007785652497783303,1.4155,1.036304114000018,-1.0473
24,0.006,0.98675065,0.0078097983100451525,1.4164,1.0363453960000186,-1.0501
25,0.00625,0.9864881249999999,0.00782416093768552,1.4179,1.0364265510000183,-1.0469
26,0.0065,0.9862264000000001,0.007839922159910202,1.419,1.0364901370000181,-1.0494
27,0.00675,0.9859640500000001,0.007852530389558524,1.42,1.0365735760000179,-1.0496
28,0.007,0.98570165,0.007861699110362679,1.4214,1.0366803370000175,-1.0506
29,0.00725,0.985439,0.007889816000591963,1.4235,1.0368779010000173,-1.0527
30,0.0075,0.985175825,0.007902367277536541,1.4244,1.036935813000017,-1.0511
31,0.00775,0.98491305,0.007926708790007978,1.4256,1.0370260680000178,-1.0468
32,0.008,0.9846513499999999,0.007940322709735484,1.4264,1.0370687100000173,-1.0478
33,0.00825,0.9843894,0.007951770559884608,1.4279,1.0372098990000178,-1.0473
34,0.0085,0.984127575,0.007961023477837443,1.4289,1.037256619000017,-1.0469
35,0.00875,0.98386585,0.007977415109518915,1.4301,1.0373053540000168,-1.0473
36,0.009,0.983604025,0.007995090197771788,1.431,1.0373695470000164,-1.0456
37,0.00925,0.983342625,0.008010657437611372,1.4322,1.0374652440000167,-1.051
38,0.0095,0.983079875,0.008027204937301576,1.4334,1.0375308960000174,-1.045
39,0.00975,0.982818625,0.008031237437389791,1.4346,1.0376250220000176,-1.0459
40,0.01,0.98255715,0.008038035510107875,1.4357,1.0376849130000174,-1.0472
41,0.01025,0.98229535,0.008053273510187864,1.4365,1.0377434380000172,-1.048
42,0.0105,0.98203335,0.008060201109852642,1.4373,1.0377945730000167,-1.0517
43,0.01075,0.981770425,0.008073506277054549,1.4386,1.0378732710000171,-1.0508
44,0.011,0.981507725,0.008089486297219992,1.4394,1.0379033620000169,-1.044
45,0.01125,0.981246725,0.00809703209809959,1.4404,1.037977807000017,-1.0489
46,0.0115,0.9809845,0.008107888999860733,1.4413,1.037999128000017,-1.0489
47,0.01175,0.980722275,0.008117900297977031,1.4425,1.0380459290000172,-1.0509
48,0.012,0.9804595500000001,0.008144155189860612,1.4432,1.0380515370000167,-1.0498
49,0.01225,0.9801970999999999,0.008156156360171736,1.4448,1.0381994140000166,-1.0479
50,0.0125,0.979935125,0.008167389937676489,1.4465,1.0383097500000167,-1.0468
51,0.01275,0.979673425,0.008181020077783614,1.4483,1.0384265470000185,-1.047
52,0.013,0.9794116749999999,0.008189169778022915,1.4498,1.038514046000019,-1.0476
53,0.01325,0.979149775,0.00820519479783252,1.4511,1.0386087880000192,-1.0483
54,0.0135,0.9788877,0.008222254839725792,1.4518,1.0386374670000191,-1.0433
55,0.01375,0.978626875,0.0082396859372966,1.4532,1.0387031130000186,-1.0486
56,0.014,0.978364725,0.008255227697547525,1.4542,1.0387845410000178,-1.0509
57,0.01425,0.978102,0.00827958400035277,1.4556,1.038891126000018,-1.0482
58,0.0145,0.97783995,0.008302285989746451,1.4569,1.0389931650000186,-1.0516
59,0.01475,0.97757705,0.008318253190256655,1.4582,1.0390890060000186,-1.0486
60,0.015,0.9773149,0.008336651960387825,1.4591,1.0391159130000183,-1.0469
61,0.01525,0.977053175,0.008349314677529036,1.4604,1.0391976120000184,-1.0505
62,0.0155,0.97679055,0.008365072789601982,1.4612,1.0392251890000181,-1.053
63,0.01575,0.9765273,0.00838201884040609,1.4618,1.0392628760000182,-1.0526
64,0.016,0.97626415,0.00840529910987243,1.4624,1.039296459000018,-1.0549
65,0.01625,0.976000425,0.00843217427795753,1.4637,1.0393636050000175,-1.0507
66,0.0165,0.97573775,0.008443849749863147,1.4662,1.0395668310000172,-1.0525
67,0.01675,0.9754746249999999,0.008463949437718839,1.4673,1.0396148970000172,-1.0522
68,0.017,0.975211575,0.008479369077365845,1.4678,1.0396525460000163,-1.0469
69,0.01725,0.97494985,0.008493289910256862,1.4689,1.0397117860000167,-1.0495
70,0.0175,0.974687475,0.00850373749807477,1.4698,1.0397706790000163,-1.046
71,0.01775,0.9744259749999999,0.008513706197496503,1.4709,1.0398485000000157,-1.0527
72,0.018,0.9741628,0.008523884640540928,1.4723,1.0399597950000157,-1.0491
73,0.01825,0.973900525,0.008548693897668273,1.4734,1.040015027000016,-1.0508
74,0.0185,0.9736378250000001,0.008569942077621817,1.4748,1.0400888970000157,-1.0496
75,0.01875,0.973375425,0.008580949277617038,1.4762,1.0401693770000158,-1.0493
76,0.019,0.9731131000000001,0.008600983559619635,1.4775,1.0402239090000167,-1.0536
77,0.01925,0.9728497,0.008614239640068263,1.4786,1.040299511000016,-1.0512
78,0.0195,0.9725869,0.008638193559832872,1.48,1.0404023920000172,-1.0475
79,0.01975,0.972325025,0.008654409997630865,1.4808,1.040440241000018,-1.0514
80,0.02,0.972062175,0.008657662077341229,1.4816,1.0405005700000174,-1.0528
81,0.02025,0.971798975,0.008669130797032267,1.4824,1.040619518000017,-1.0532
82,0.0205,0.9715356749999999,0.008688584177754819,1.4842,1.040771741000017,-1.0559
83,0.02075,0.9712717,0.008705766439903527,1.4852,1.040823881000016,-1.0499
84,0.021,0.971009225,0.008727034597191959,1.4858,1.0408472890000153,-1.0506
85,0.02125,0.9707465750000001,0.008747578077483923,1.4871,1.0409213130000152,-1.0515
86,0.0215,0.9704837,0.008782537239603698,1.4879,1.0409641750000151,-1.0537
87,0.02175,0.970220275,0.008798690697178245,1.489,1.0410406080000156,-1.0528
88,0.022,0.9699570750000001,0.008817554777488112,1.49,1.0411100900000159,-1.0496
89,0.02225,0.969694675,0.008829481577966362,1.4908,1.0411632920000167,-1.052
90,0.0225,0.969431675,0.008837301777210087,1.492,1.0412303540000165,-1.0517
91,0.02275,0.96916875,0.008855293749831617,1.4933,1.0412802320000158,-1.0513
92,0.023,0.9689059250000001,0.008869774577207864,1.4943,1.0413374380000164,-1.0506
93,0.02325,0.968643275,0.008888564097229391,1.4959,1.0414399210000163,-1.0513
94,0.0235,0.96838045,0.008895731190219521,1.4967,1.0414657450000153,-1.0546
95,0.02375,0.9681168,0.008909431039821357,1.4976,1.0415311800000153,-1.0509
96,0.024,0.967854075,0.008922048578038811,1.4985,1.0416031940000159,-1.0497
97,0.02425,0.9675916499999999,0.008944951110053808,1.4996,1.0416444090000165,-1.0596
98,0.0245,0.9673267499999999,0.008952087750192732,1.5014,1.0417864220000168,-1.0559
99,0.02475,0.967062775,0.00895796219771728,1.5027,1.0418735390000173,-1.0478
100,0.025,0.9668008250000001,0.008969892277382313,1.5035,1.0419312120000175,-1.0538
101,0.02525,0.966537375,0.008974287437275052,1.5047,1.042027801000017,-1.0535
102,0.0255,0.966274,0.008979496000334621,1.5053,1.0420804160000163,-1.0532
103,0.02575,0.9660107,0.008993792039807887,1.5064,1.0421485790000167,-1.0534
104,0.026,0.96574735,0.009002821910195052,1.5072,1.042189578000017,-1.0526
105,0.02625,0.9654842,0.00900760143995285,1.5078,1.0422073900000164,-1.0501
106,0.0265,0.965221675,0.009025615777354688,1.5093,1.042355788000016,-1.0485
107,0.02675,0.96495955,0.009046005189884455,1.5101,1.0423794580000154,-1.0524
108,0.027,0.96469645,0.00907372958958149,1.5111,1.0424658700000156,-1.0538
109,0.02725,0.964433,0.009095094000454992,1.512,1.042512670000015,-1.0569
110,0.0275,0.964168775,0.009112284997943788,1.5138,1.0426443630000146,-1.0536
111,0.02775,0.9639053750000001,0.009127409437205643,1.5152,1.0427136320000159,-1.0558
112,0.028,0.963641425,0.00914487087726593,1.5169,1.0428206810000158,-1.0523
113,0.02825,0.9633783499999999,0.009161305110435933,1.5181,1.0428812100000155,-1.0584
114,0.0285,0.96311375,0.009187093750108033,1.5192,1.0429509150000154,-1.055
115,0.02875,0.96285,0.009191499999724328,1.5206,1.0430293890000153,-1.0549
116,0.029,0.962586275,0.00919840149767697,1.522,1.043156532000016,-1.056
117,0.02925,0.962322275,0.009212130297906697,1.5234,1.043276780000016,-1.0546
118,0.0295,0.9620586250000001,0.009241677437443287,1.5246,1.043346932000016,-1.0566
119,0.02975,0.961794475,0.009250462897121906,1.5259,1.043431061000016,-1.0575
120,0.03,0.9615300999999999,0.0092789759603329,1.5272,1.0434728480000164,-1.0522
121,0.03025,0.96126705,0.009291087189689278,1.5285,1.0435720340000167,-1.0551
122,0.0305,0.961003275,0.009317982097156346,1.5296,1.0436769230000167,-1.0613
123,0.03075,0.96073795,0.009353369190357626,1.5317,1.0438837930000167,-1.0566
124,0.031,0.9604737999999999,0.009381504239980132,1.5325,1.043909736000017,-1.0555
125,0.03125,0.960209925,0.009394700977485628,1.5342,1.044007289000017,-1.0543
126,0.0315,0.9599463500000001,0.009412136709783227,1.5359,1.0441083330000165,-1.0588
127,0.03175,0.9596816499999999,0.009432563109789044,1.5368,1.044151158000016,-1.0565
128,0.032,0.959417525,0.009450316497590393,1.5379,1.0442085840000155,-1.0575
129,0.03225,0.95915315,0.009465780309867115,1.5389,1.0442595340000151,-1.0557
130,0.0325,0.958889225,0.009474840597715228,1.5405,1.0443511690000142,-1.0552
131,0.03275,0.9586254249999999,0.009488599277567119,1.5421,1.0444633170000148,-1.0582
132,0.033,0.958360875,0.009508701937738806,1.5431,1.0445415070000144,-1.0543
133,0.03325,0.9580973,0.009544980839826167,1.545,1.0446784990000157,-1.0553
134,0.0335,0.957833475,0.009557652697432787,1.5471,1.0448142720000155,-1.0554
135,0.03375,0.957569625,0.009584984437562526,1.5476,1.0448269800000163,-1.0561
136,0.034,0.9573056,0.009594884559512138,1.549,1.044923995000016,-1.0591
137,0.03425,0.9570408250000001,0.00961625827709213,1.5503,1.0450122540000162,-1.0562
138,0.0345,0.956776775,0.009631457397248596,1.5515,1.0451150340000168,-1.0546
139,0.03475,0.956513125,0.00963458593795076,1.5532,1.0452349170000166,-1.0534
