,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.99305875,0.007576943749561906,1.397,1.035128560000001,-1.111
1,0.00025,0.9927809999999999,0.007581156000494957,1.4,1.035332080000001,-1.11
2,0.0005,0.9925035,0.0076009509996511045,1.402,1.0354023200000009,-1.094
3,0.00075,0.9922300000000001,0.007628899999894202,1.404,1.0355713700000009,-1.082
4,0.001,0.9919595,0.007668438999447972,1.405,1.0356827000000008,-1.092
5,0.00125,0.9916865,0.007710870999842882,1.405,1.03557022,-1.087
6,0.0015,0.99141475,0.007702679750043899,1.407,1.0356839500000004,-1.094
7,0.00175,0.99114125,0.007743443749845028,1.409,1.0357672800000002,-1.101
8,0.002,0.990866,0.007787676000036299,1.412,1.0358876300000008,-1.087
9,0.00225,0.99059425,0.007802717749960721,1.415,1.036137640000001,-1.088
10,0.0025,0.9903222500000001,0.007852869749534875,1.418,1.0363560900000013,-1.091
11,0.00275,0.9900494999999999,0.00785969900013879,1.419,1.0363905500000015,-1.096
12,0.003,0.9897754999999999,0.007891399000305683,1.422,1.0366354500000015,-1.089
13,0.00325,0.98950325,0.007939207749906927,1.423,1.036618270000001,-1.093
14,0.0035,0.98923,0.007976399999577551,1.427,1.0368559600000005,-1.093
15,0.00375,0.98895675,0.007976767749525607,1.428,1.0369765400000004,-1.081
16,0.004,0.9886865,0.007984871000051498,1.428,1.0369033400000007,-1.092
17,0.00425,0.9884135,0.008029070999938995,1.43,1.0370219200000008,-1.103
18,0.0045,0.98813775,0.007977849750313909,1.431,1.037060600000001,-1.1
19,0.00475,0.98786275,0.008015899749938398,1.435,1.0374769800000012,-1.099
20,0.005,0.9875879999999999,0.008052524000406265,1.435,1.0374658200000009,-1.088
21,0.00525,0.9873160000000001,0.00813557599997148,1.436,1.0374599600000007,-1.101
22,0.0055,0.98704075,0.00816560774995014,1.44,1.0378266600000008,-1.095
23,0.00575,0.9867670000000001,0.008151343999896199,1.442,1.037854130000001,-1.068
24,0.006,0.9865,0.008138499999884516,1.442,1.0378990500000012,-1.102
25,0.00625,0.9862245000000001,0.00814289899962023,1.446,1.0381040000000012,-1.099
26,0.0065,0.98594975,0.00818764974968508,1.447,1.038137580000001,-1.062
27,0.00675,0.98568425,0.008196957749780267,1.448,1.038120280000001,-1.074
28,0.007,0.98541575,0.008206857749726622,1.449,1.0381044200000011,-1.093
29,0.00725,0.9851425,0.008194274999666958,1.453,1.0383444300000007,-1.063
30,0.0075,0.98487675,0.008203487750142813,1.453,1.0382780100000006,-1.082
31,0.00775,0.98460625,0.008222093749791383,1.456,1.0384654100000008,-1.095
32,0.008,0.9843324999999999,0.008249775000382214,1.456,1.0385486500000007,-1.08
33,0.00825,0.9840625,0.008254375000018627,1.456,1.038620580000001,-1.091
34,0.0085,0.98378975,0.008245429749600588,1.459,1.0388103100000015,-1.096
35,0.00875,0.98351575,0.008274757749866694,1.46,1.0387646100000008,-1.069
36,0.009,0.9832485000000001,0.008294491000007839,1.46,1.038684450000001,-1.089
37,0.00925,0.98297625,0.008346993749495596,1.46,1.038641020000001,-1.096
38,0.0095,0.98270225,0.008363629749510437,1.462,1.0389330700000008,-1.088
39,0.00975,0.98243025,0.008453789750114083,1.463,1.0390681100000008,-1.083
40,0.01,0.9821595,0.008464738999959082,1.466,1.0393304600000008,-1.087
41,0.01025,0.98188775,0.008482349750120194,1.468,1.039450890000001,-1.075
42,0.0105,0.981619,0.008558855999726802,1.47,1.0395210900000011,-1.101
43,0.01075,0.98134375,0.008583593749906868,1.474,1.0398234700000013,-1.09
44,0.011,0.98107125,0.008577943750657142,1.477,1.0400794300000014,-1.105
45,0.01125,0.980795,0.008613400000613183,1.481,1.0404842300000012,-1.094
46,0.0115,0.9805214999999999,0.008614651000592858,1.482,1.0405171000000013,-1.082
47,0.01175,0.980251,0.008639996000099927,1.485,1.0406777200000015,-1.095
48,0.012,0.97997725,0.008640679749660193,1.487,1.0407401400000014,-1.103
49,0.01225,0.9797015,0.008659591000061482,1.489,1.0409346600000013,-1.087
50,0.0125,0.97942975,0.008712009749840944,1.492,1.0410809800000014,-1.088
51,0.01275,0.9791577499999999,0.008749709750525653,1.495,1.041196610000001,-1.092
52,0.013,0.9788847500000001,0.008726119749248027,1.495,1.0412421100000004,-1.092
53,0.01325,0.97861175,0.008733297749888153,1.497,1.0412730800000003,-1.09
54,0.0135,0.97833925,0.008821387750096618,1.498,1.0413256200000005,-1.091
55,0.01375,0.9780665000000001,0.008835311000235378,1.501,1.0414392400000008,-1.074
56,0.014,0.9777980000000001,0.008918283999897539,1.501,1.0413483900000011,-1.111
57,0.01425,0.97752025,0.008960109749808907,1.506,1.0416305000000015,-1.099
58,0.0145,0.9772455,0.008967918999958784,1.508,1.0418073300000015,-1.087
59,0.01475,0.97697375,0.009068493749946355,1.513,1.0421425700000015,-1.078
60,0.015,0.97670425,0.009079877750016748,1.515,1.0423311500000016,-1.084
61,0.01525,0.97643325,0.009106927749700844,1.517,1.0423898900000013,-1.069
62,0.0155,0.9761660000000001,0.009126275999937207,1.519,1.042554210000001,-1.089
