,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.993038225,0.007388560397550464,1.3936,1.0351269288000284,-1.07232
1,0.00025,0.9927701449999999,0.007412951716221869,1.39678,1.0354257686000288,-1.06846
2,0.0005,0.99250303,0.007432903276756406,1.39976,1.0357183180000282,-1.0699
3,0.00075,0.9922355549999999,0.007451500367838889,1.4028,1.0359687410000264,-1.07056
4,0.001,0.9919679149999999,0.007473887211643159,1.40606,1.0362387034000249,-1.07192
5,0.00125,0.991699935,0.007499128983356059,1.40916,1.0365048708000237,-1.07016
6,0.0015,0.991432395,0.00752640325576067,1.4119,1.0367386552000237,-1.07
7,0.00175,0.991164895,0.007541903555858881,1.41508,1.0370047840000227,-1.07354
8,0.002,0.99089651,0.0075577492793090645,1.41916,1.037360551800021,-1.06928
9,0.00225,0.99062919,0.007575509775895626,1.42194,1.037574542400022,-1.07314
10,0.0025,0.990360905,0.00760885532386601,1.42522,1.0378679058000213,-1.07056
11,0.00275,0.990093265,0.007629841559566557,1.4283,1.0381234960000203,-1.06988
12,0.003,0.989825795,0.007650565472431481,1.43114,1.0383554774000188,-1.07152
13,0.00325,0.989557915,0.007670848411507904,1.43372,1.038587346400017,-1.07084
14,0.0035,0.989290205,0.007693969232030213,1.4366,1.0388531852000145,-1.07186
15,0.00375,0.98902224,0.007717601529322564,1.44018,1.0391600296000143,-1.07336
16,0.004,0.9887539000000001,0.007736139159649611,1.44342,1.0394318850000126,-1.07154
17,0.00425,0.988486015,0.007756192679516971,1.44626,1.0396711560000123,-1.07262
18,0.0045,0.98821786,0.007780968081671745,1.44914,1.0399353026000109,-1.07312
19,0.00475,0.98794958,0.007802281294949353,1.45218,1.040187229600012,-1.0716
20,0.005,0.98768168,0.007826919510494917,1.45526,1.0404444720000123,-1.07122
21,0.00525,0.987413875,0.007848304937593639,1.45812,1.0406916006000106,-1.0713
22,0.0055,0.98714605,0.007865497590508311,1.46118,1.0409315378000092,-1.07294
23,0.00575,0.986877815,0.007886908302549274,1.46406,1.041198417600007,-1.07282
24,0.006,0.98660961,0.007906742591410875,1.46724,1.0414686534000077,-1.0713
25,0.00625,0.9863417849999999,0.007929627055302263,1.47056,1.0417536078000074,-1.0734
26,0.0065,0.986073435,0.00795152420271188,1.4731,1.0419633796000074,-1.07214
27,0.00675,0.9858053999999999,0.007976763360667974,1.47562,1.0421922410000046,-1.07298
28,0.007,0.9855371549999999,0.007997163024265319,1.47844,1.0424462776000005,-1.07338
29,0.00725,0.98526881,0.00801183473551646,1.48172,1.0427550812,-1.07212
30,0.0075,0.9850007799999999,0.008038597566541284,1.48408,1.0429552440000012,-1.0743
31,0.00775,0.984732205,0.008067748351953924,1.4868,1.0431719062000027,-1.07476
32,0.008,0.9844635150000001,0.008088700378779321,1.4902,1.0434661357999997,-1.0719
33,0.00825,0.9841955400000001,0.008114666433539242,1.49266,1.043654852999999,-1.07294
34,0.0085,0.983927305,0.008137156747281552,1.49548,1.0438905307999977,-1.07528
35,0.00875,0.9836584850000001,0.008164535019081086,1.49842,1.0441429731999956,-1.07376
36,0.009,0.9833900449999999,0.008183084591757506,1.50146,1.0444053559999942,-1.07458
37,0.00925,0.9831214,0.00820389816025272,1.50462,1.044672001399993,-1.07352
38,0.0095,0.98285302,0.00822844751831144,1.50714,1.0449157849999913,-1.07562
39,0.00975,0.982584115,0.008245953666977585,1.50998,1.0451544919999893,-1.07584
40,0.01,0.982315155,0.008269414303824305,1.51318,1.0454342373999879,-1.07488
41,0.01025,0.982046435,0.008289280163124203,1.51612,1.045711610599987,-1.07518
42,0.0105,0.98177764,0.008312464121729136,1.5193,1.0459883487999846,-1.07524
43,0.01075,0.98150883,0.008337388124316931,1.522,1.046230720799983,-1.07534
44,0.011,0.981239995,0.008364774599671363,1.52484,1.0464929225999826,-1.07558
45,0.01125,0.9809711,0.008387159160338341,1.5276,1.0467298397999816,-1.07442
46,0.0115,0.980702495,0.00841228809999302,1.53048,1.0470005969999794,-1.0769
47,0.01175,0.98043327,0.008435868428554386,1.53324,1.0472594543999802,-1.07436
48,0.012,0.98016468,0.008455241990741342,1.53558,1.0474417451999785,-1.07532
49,0.01225,0.97989585,0.008481511110439897,1.53898,1.0477190837999777,-1.0785
50,0.0125,0.979626225,0.00850999399740249,1.54212,1.0480046985999758,-1.07342
51,0.01275,0.9793578700000001,0.00853137625195086,1.54444,1.048188138999972,-1.07626
52,0.013,0.979088805,0.008556669688317925,1.54742,1.0484273151999688,-1.07848
53,0.01325,0.978819185,0.008580568743404002,1.55028,1.0486869009999666,-1.07426
54,0.0135,0.9785506199999999,0.00860290046269074,1.55288,1.0488949049999625,-1.07364
55,0.01375,0.9782822099999999,0.008622600063681603,1.55556,1.0491127877999604,-1.0772
56,0.014,0.97801291,0.008647223327774555,1.55832,1.049389679799957,-1.07712
57,0.01425,0.9777436300000001,0.008665857691783458,1.56116,1.0496373031999557,-1.07474
58,0.0145,0.9774749450000001,0.008687993987463415,1.56384,1.049845996999954,-1.077
59,0.01475,0.977205695,0.008709063267800956,1.56648,1.0500853943999524,-1.0792
60,0.015,0.976935895,0.008730387196410448,1.5692,1.0503336887999486,-1.07828
61,0.01525,0.9766663250000001,0.008755228977650404,1.57144,1.050542560799948,-1.07756
62,0.0155,0.976396935,0.008779685423243791,1.57444,1.0508120925999458,-1.07886
63,0.01575,0.97612722,0.008805260286666453,1.57712,1.051057876599945,-1.07814
64,0.016,0.9758576849999999,0.008829640763811767,1.58002,1.0512892731999435,-1.0795
65,0.01625,0.9755878099999999,0.008850127615965903,1.58264,1.0515165585999446,-1.0772
66,0.0165,0.9753185099999999,0.008871485520154238,1.58514,1.0517221259999436,-1.07688
67,0.01675,0.9750492900000001,0.008892681983299554,1.5878,1.0519408033999433,-1.07692
68,0.017,0.9747800600000001,0.008917205585166812,1.59014,1.0521452401999427,-1.07628
69,0.01725,0.97451099,0.00893651687959209,1.59282,1.0523435357999416,-1.078
70,0.0175,0.97424149,0.008956240319646895,1.59516,1.05253794739994,-1.07742
71,0.01775,0.973972135,0.008973879167344422,1.59776,1.05275135199994,-1.08052
72,0.018,0.973702005,0.009003560920245946,1.60104,1.0530317725999392,-1.07766
73,0.01825,0.97343259,0.009033023567404598,1.60344,1.053242793399937,-1.07886
74,0.0185,0.973162875,0.00905423193750903,1.60658,1.0535011005999377,-1.0792
75,0.01875,0.972893075,0.009076643177773803,1.6093,1.0537361153999365,-1.07912
76,0.019,0.972623295,0.009103308372199536,1.6117,1.0539363891999327,-1.07794
77,0.01925,0.97235381,0.009125883935950697,1.61472,1.0541904925999317,-1.07816
78,0.0195,0.97208427,0.0091538342689164,1.6173,1.0543963439999304,-1.07886
79,0.01975,0.971814555,0.009176505607552827,1.61966,1.0546142651999302,-1.08026
80,0.02,0.97154449,0.00920288255950436,1.62248,1.0548575529999293,-1.0805
81,0.02025,0.971274365,0.00923287038737908,1.62516,1.0550867985999244,-1.08038
82,0.0205,0.97100427,0.009259307068306953,1.6277,1.0553202531999202,-1.08114
83,0.02075,0.970733985,0.009277119079139083,1.63014,1.0555244243999204,-1.07916
84,0.021,0.970464195,0.009301147007849068,1.63274,1.0557494485999206,-1.07702
85,0.02125,0.97019494,0.009326563586015255,1.63522,1.0559699293999203,-1.07932
86,0.0215,0.96992511,0.009353545951656998,1.63796,1.056208466999919,-1.08038
87,0.02175,0.9696550150000001,0.009375676398631185,1.64086,1.0564367141999171,-1.07874
88,0.022,0.9693853299999999,0.009399483164772392,1.64336,1.0566519909999172,-1.07838
89,0.02225,0.9691157349999999,0.00943042663950473,1.64572,1.056856010999916,-1.08002
90,0.0225,0.96884573,0.009457913068123162,1.64808,1.0570478213999157,-1.07794
91,0.02275,0.968576245,0.009484721799846739,1.65028,1.0572390921999129,-1.08446
92,0.023,0.96830513,0.009507292732596397,1.65294,1.0574620199999107,-1.08092
93,0.02325,0.9680349,0.009536797960288822,1.65536,1.0576640239999118,-1.08158
94,0.0235,0.967764505,0.009551343420054764,1.65846,1.0579076211999088,-1.08078
95,0.02375,0.9674943100000001,0.00957224049512297,1.66124,1.0581253517999079,-1.08214
96,0.024,0.967223775,0.009601873997133225,1.66382,1.05834629059991,-1.08
97,0.02425,0.9669537749999999,0.009620427997782826,1.66616,1.0585216687999086,-1.08132
98,0.0245,0.966683445,0.00964431672776118,1.66898,1.0587560685999078,-1.07996
99,0.02475,0.966413455,0.009666884851641954,1.67104,1.0589191149999035,-1.08122
100,0.025,0.96614315,0.009689652310218662,1.6735,1.059155382799902,-1.08078
101,0.02525,0.965872955,0.009706383271608502,1.67592,1.059356293599899,-1.08194
102,0.0255,0.96560247,0.009728729595895857,1.67874,1.059584302399897,-1.08312
103,0.02575,0.96533169,0.00975033697579056,1.6815,1.0598186183998966,-1.0825
104,0.026,0.965061065,0.009776159263215959,1.68444,1.0600802559998967,-1.08242
105,0.02625,0.96479046,0.009801231953315438,1.68656,1.0602492555998977,-1.0816
106,0.0265,0.9645200599999999,0.009833660386037082,1.68876,1.0604465263998928,-1.08264
107,0.02675,0.9642494,0.009852578559424728,1.69132,1.0606663509998926,-1.08046
108,0.027,0.963979285,0.009875338555313647,1.69394,1.0609184719998952,-1.08618
109,0.02725,0.9637077399999999,0.009902096370235085,1.69674,1.061173484199894,-1.08482
110,0.0275,0.963436535,0.009930773774627597,1.69932,1.0613969541998929,-1.0854
111,0.02775,0.9631651849999999,0.009960140663664787,1.70232,1.0616448985998914,-1.08398
112,0.028,0.96289419,0.009983556975610553,1.70486,1.0618639279998932,-1.08498
113,0.02825,0.962622945,0.01001162310829386,1.70774,1.062087947599891,-1.08266
114,0.0285,0.96235228,0.010035115207079798,1.71036,1.0622913183998899,-1.08624
115,0.02875,0.96208072,0.01006286712596193,1.7131,1.062535921799889,-1.08272
116,0.029,0.9618100399999999,0.01008296079421416,1.71538,1.0627064943998892,-1.0829
117,0.02925,0.961539315,0.01010721232322976,1.71828,1.0629436213998873,-1.08478
118,0.0295,0.96126812,0.010128096662461757,1.72064,1.063124165199887,-1.08234
119,0.02975,0.960997535,0.010145880695432425,1.72338,1.0633342323998856,-1.08576
120,0.03,0.960726095,0.010167849204037339,1.72616,1.0635599085998841,-1.08312
121,0.03025,0.960455315,0.010192408002912998,1.72858,1.0637419091998825,-1.08406
122,0.0305,0.9601843,0.010223214040044695,1.73092,1.0639318803998827,-1.08592
123,0.03075,0.95991282,0.010260738590732217,1.73358,1.0641578169998822,-1.08418
124,0.031,0.959641775,0.010291434397455305,1.73606,1.064369259799882,-1.08648
125,0.03125,0.959370155,0.010310366104356945,1.73834,1.0645420755998827,-1.08588
126,0.0315,0.9590986850000001,0.010334390082396568,1.7407,1.0647792607998805,-1.08444
127,0.03175,0.958827575,0.010351843477226794,1.7433,1.064993820999879,-1.08536
128,0.032,0.958556235,0.010381115498952568,1.74554,1.0651829527998764,-1.08552
129,0.03225,0.958284855,0.010404915515799076,1.74764,1.0653855377998793,-1.08666
130,0.0325,0.95801319,0.010434484095312654,1.75004,1.0655934503998794,-1.08902
131,0.03275,0.957740935,0.010459186302963644,1.75282,1.0658215015998775,-1.08602
132,0.033,0.95746943,0.0104817219004035,1.75474,1.066016573799878,-1.08756
133,0.03325,0.95719754,0.010506831793580204,1.75748,1.066237340199878,-1.08704
134,0.0335,0.9569257800000001,0.010533555565867573,1.76024,1.0664770629998817,-1.08612
135,0.03375,0.95665425,0.010566897749900817,1.763,1.06674294339988,-1.08548
136,0.034,0.95638288,0.010589021622203291,1.76544,1.0669476641998803,-1.08682
137,0.03425,0.956111175,0.010605505477637053,1.76786,1.0671555899998786,-1.08592
138,0.0345,0.955839695,0.010630164227914065,1.77046,1.0673718577998794,-1.08978
139,0.03475,0.95556725,0.010652729750610887,1.77374,1.067645318199878,-1.08638
140,0.035,0.955295655,0.010679477483965456,1.7768,1.0678944655998757,-1.08672
141,0.03525,0.9550239749999999,0.010701135797891765,1.77912,1.0681025853998756,-1.08662
142,0.0355,0.9547523200000001,0.010740148470271379,1.78174,1.0683309267998748,-1.08738
143,0.03575,0.954480475,0.010770690097473562,1.78422,1.0685571415998745,-1.08626
144,0.036,0.95420891,0.010802746448200196,1.78692,1.068791784799873,-1.08616
145,0.03625,0.95393737,0.010833799932617695,1.78946,1.0690236707998741,-1.08614
146,0.0365,0.953665835,0.01085836001066491,1.79136,1.0691858193998747,-1.08942
147,0.03675,0.9533934799999999,0.010882803958375008,1.79384,1.0694169255998764,-1.08878
148,0.037,0.9531212849999999,0.010913824795745312,1.79638,1.069620525399874,-1.09096
149,0.03725,0.9528485449999999,0.010938520532101393,1.79894,1.0698415979998754,-1.08574
150,0.0375,0.9525771099999999,0.01096990619180724,1.8014,1.0700682951998743,-1.08974
151,0.03775,0.9523046749999999,0.01099454757804051,1.80418,1.0703030001998737,-1.0904
152,0.038,0.952032075,0.011019499777350575,1.80654,1.0705128477998724,-1.08658
153,0.03825,0.95176043,0.011050164860207587,1.80874,1.0706893693998725,-1.08846
154,0.0385,0.951488315,0.011083218843210488,1.81118,1.0709076501998753,-1.08942
155,0.03875,0.95121596,0.011112715113442391,1.81342,1.0711087553998766,-1.08834
156,0.039,0.950943875,0.01113889493700117,1.81594,1.0713358849998766,-1.08942
157,0.03925,0.95067152,0.011166003558319062,1.81812,1.071533812799875,-1.08748
158,0.0395,0.9503996499999999,0.01119349951017648,1.8207,1.0717261233998752,-1.09128
159,0.03975,0.9501268300000001,0.01121734660398215,1.82352,1.0719934353998781,-1.08934
160,0.04,0.9498544950000001,0.01124000817956403,1.82584,1.0722350615998806,-1.08894
161,0.04025,0.94958226,0.011262553169392049,1.82822,1.0724409575998826,-1.09158
162,0.0405,0.949309365,0.011293308187276125,1.83064,1.0726711585998814,-1.08918
163,0.04075,0.9490370699999999,0.011318363260477781,1.83278,1.0728315079998805,-1.0899
164,0.041,0.948764595,0.011339262944180518,1.83492,1.0730292935998809,-1.09196
165,0.04125,0.9484916050000001,0.011371593095827848,1.83736,1.073269625199879,-1.09024
166,0.0415,0.9482190450000001,0.01139588215155527,1.83962,1.0735123277998804,-1.08738
167,0.04175,0.9479472,0.01142218864010647,1.84136,1.0736733689998839,-1.09114
168,0.042,0.9476744149999999,0.011446842631790787,1.8438,1.0738724011998837,-1.09196
169,0.04225,0.947401425,0.011472156877163797,1.84646,1.074097456199881,-1.09086
170,0.0425,0.94712871,0.011498464944306761,1.84862,1.0743050807998835,-1.09106
171,0.04275,0.946855945,0.011516397628001869,1.851,1.0745223307998824,-1.09152
172,0.043,0.946583065,0.011543845823034644,1.85322,1.0747235235998822,-1.09112
173,0.04325,0.946310285,0.0115764578753151,1.8556,1.0749408335998862,-1.09362
174,0.0435,0.94603688,0.011598179462365805,1.8579,1.075172579999888,-1.0925
175,0.04375,0.945763755,0.011634708200115711,1.86042,1.0754139351998937,-1.08818
176,0.044,0.94549171,0.011658515103626997,1.86256,1.075603548999894,-1.09288
177,0.04425,0.94521849,0.01169209847971797,1.865,1.0758332057998934,-1.09248
178,0.0445,0.94494537,0.011723552252165974,1.8671,1.076039071399893,-1.09468
179,0.04475,0.9446717,0.011761126440018416,1.86946,1.0762667105998922,-1.09296
180,0.045,0.94439846,0.011788968513254077,1.87144,1.0764295285998926,-1.09558
181,0.04525,0.944124565,0.011816439243033529,1.87388,1.0766453599998942,-1.096
182,0.0455,0.943850565,0.011842341723386197,1.87644,1.0768929699998953,-1.095
183,0.04575,0.943576815,0.011870692823082209,1.87928,1.0771430557998973,-1.09446
184,0.046,0.9433031999999999,0.01189240904059261,1.8815,1.0773579225999022,-1.09468
185,0.04625,0.94302953,0.011916871916502715,1.88448,1.0776328791999017,-1.09718
186,0.0465,0.942755235,0.011941875379066914,1.88678,1.0778337241999043,-1.09462
187,0.04675,0.94248158,0.011970392814371735,1.88872,1.0780130353999027,-1.09438
188,0.047,0.942207985,0.01199639395903796,1.8906,1.0781909591999035,-1.09596
189,0.04725,0.941933995,0.012020298359915613,1.89272,1.0783784413999062,-1.0966
190,0.0475,0.941659845,0.012047773303464055,1.89506,1.0786069843999069,-1.09348
191,0.04775,0.9413864750000001,0.012076223297510296,1.89714,1.0787811405999095,-1.09514
192,0.048,0.9411126900000001,0.012098783855326473,1.8991,1.0789673767999088,-1.09386
193,0.04825,0.9408392250000001,0.012125290597323328,1.90136,1.07918973319991,-1.09884
194,0.0485,0.940564515,0.012152256258763374,1.90336,1.0794122905999086,-1.0971
195,0.04875,0.94029024,0.012185352968983352,1.90568,1.0796257631999078,-1.09548
196,0.049,0.94001637,0.012212688092142343,1.90762,1.0797998327999045,-1.09524
197,0.04925,0.93974256,0.012243898585438728,1.90986,1.079995813199906,-1.09614
198,0.0495,0.939468525,0.012274892297573387,1.91174,1.0801726087999084,-1.09818
199,0.04975,0.93919398,0.012306007038336246,1.91408,1.080362937799912,-1.09918
200,0.05,0.9389191849999999,0.012346580743324011,1.9163,1.08058220639991,-1.0952
201,0.05025,0.938645385,0.012375877806916832,1.91846,1.0807936655999106,-1.09784
202,0.0505,0.9383709250000001,0.012397393577266484,1.92072,1.0810013413999129,-1.09742
203,0.05075,0.93809657,0.012428046939894556,1.92292,1.081252642599915,-1.0967
204,0.051,0.937822395,0.012462360855657608,1.9249,1.0814522483999183,-1.09708
205,0.05125,0.9375481250000001,0.012491120937280357,1.92682,1.0816449595999214,-1.0954
206,0.0515,0.9372742749999999,0.01253044789750129,1.92902,1.0818531809999234,-1.09734
207,0.05175,0.9369999400000001,0.01257289998512715,1.9312,1.0820960815999248,-1.09988
208,0.052,0.93672497,0.01260076399659738,1.9336,1.0823354715999245,-1.09938
209,0.05225,0.9364501249999999,0.012634654937777668,1.93578,1.0825461547999289,-1.1001
210,0.0525,0.9361751,0.012676489959470927,1.93828,1.0828210969999306,-1.1006
211,0.05275,0.93589995,0.012708099990151822,1.9409,1.0830788569999306,-1.09616
212,0.053,0.93562591,0.012735306687653065,1.94304,1.0832608911999324,-1.09798
213,0.05325,0.935351415,0.012766214991454035,1.9453,1.0834686307999317,-1.09488
214,0.0535,0.9350776949999999,0.012794738948345184,1.9472,1.0836666923999314,-1.10138
215,0.05375,0.93480235,0.012819957909639924,1.95012,1.0839544033999329,-1.09988
216,0.054,0.93452738,0.012855871342588216,1.95236,1.0841887831999342,-1.10046
217,0.05425,0.9342522649999999,0.012883584479335696,1.95492,1.084427045799937,-1.0971
218,0.0545,0.9339779899999999,0.012908222239930182,1.95714,1.0846136081999376,-1.09732
219,0.05475,0.93370366,0.012937670417595654,1.95912,1.084804741999938,-1.0962
220,0.055,0.93342961,0.012979130991268902,1.96102,1.08500913779994,-1.09598
221,0.05525,0.933155615,0.013012880887370556,1.96326,1.0851982579999422,-1.10034
222,0.0555,0.93288053,0.013049857676029205,1.96552,1.0853886855999404,-1.09884
223,0.05575,0.93260582,0.013086358510423451,1.96724,1.0855659509999396,-1.0992
224,0.056,0.93233102,0.013108643038664013,1.96938,1.0857659517999396,-1.09986
225,0.05625,0.932056055,0.013134426347911357,1.97152,1.0859886577999378,-1.09992
226,0.0565,0.931781075,0.013160382377449422,1.97372,1.086205173199939,-1.09822
227,0.05675,0.93150652,0.013196589957922698,1.97566,1.0864094579999406,-1.10028
228,0.057,0.93123145,0.013232913590036333,1.97798,1.0866293535999432,-1.10078
229,0.05725,0.930956255,0.013265470499638467,1.97998,1.0868276431999446,-1.10224
230,0.0575,0.9306806950000001,0.013288332267664373,1.98212,1.087059166399944,-1.10254
231,0.05775,0.93040506,0.01332353558531031,1.984,1.087265792599947,-1.10166
232,0.058,0.930129645,0.013360963696148247,1.98612,1.0874912821999483,-1.10354
233,0.05825,0.92985376,0.013406245450023562,1.98816,1.0876973429999492,-1.10318
234,0.0585,0.9295779649999999,0.013427470835391432,1.99034,1.0878855431999521,-1.10016
235,0.05875,0.929302925,0.013451760777737945,1.9921,1.0880676307999548,-1.10188
236,0.059,0.9290274550000001,0.013471599891781807,1.99406,1.088268995999958,-1.10384
237,0.05925,0.928751495,0.013504736059810967,1.99618,1.0884833231999615,-1.10434
238,0.0595,0.92847541,0.013540091327857226,1.99824,1.088702641199961,-1.1016
239,0.05975,0.9282000100000001,0.013569413999561221,2.00014,1.0889036035999586,-1.1046
240,0.06,0.92792386,0.013603080801665782,2.00244,1.089111434799962,-1.10374
241,0.06025,0.927647925,0.01364225777797401,2.00468,1.0893415117999645,-1.10358
242,0.0605,0.92737203,0.013668094716500491,2.0067,1.0895305897999663,-1.10316
243,0.06075,0.92709624,0.013686941449996083,2.00886,1.0897651283999685,-1.10058
244,0.061,0.926821095,0.013709007003810256,2.01058,1.089952625799973,-1.10682
245,0.06125,0.92654439,0.01374815811170265,2.01286,1.0902112815999734,-1.10474
246,0.0615,0.926268205,0.01378025931213051,2.01472,1.0904010749999715,-1.10754
247,0.06175,0.92599132,0.013811038630548864,2.01692,1.090631258399975,-1.10518
248,0.062,0.9257150249999999,0.01384252199763432,2.01918,1.0908382371999772,-1.1036
249,0.06225,0.925439125,0.013870281937532127,2.0212,1.0909978469999755,-1.10232
250,0.0625,0.925163545,0.013906087132170796,2.02318,1.091170112999976,-1.10554
251,0.06275,0.92488716,0.013945268537849187,2.02538,1.09139067879997,-1.10594
252,0.063,0.924610675,0.013975539177190513,2.0276,1.0916207937999713,-1.10744
253,0.06325,0.924333815,0.014022355183027685,2.02976,1.0918593529999738,-1.10522
254,0.0635,0.92405751,0.014045540399849414,2.03164,1.0920294095999754,-1.10366
255,0.06375,0.923781595,0.014079742023721337,2.03414,1.0922795673999786,-1.10688
256,0.064,0.923504875,0.014115429937839508,2.03614,1.0924850335999825,-1.10604
257,0.06425,0.923228365,0.014148232706822455,2.0384,1.0927090463999882,-1.1042
258,0.0645,0.922952315,0.014184119563084095,2.0406,1.0929362301999876,-1.10844
259,0.06475,0.922675205,0.014217737831640988,2.04288,1.0931474235999867,-1.10708
260,0.065,0.922398435,0.014255413203500211,2.04508,1.0933792659999875,-1.1076
261,0.06525,0.922121535,0.014291631974745542,2.0475,1.0936127915999867,-1.10472
262,0.0655,0.9218453550000001,0.014321134695317596,2.04948,1.0938080817999876,-1.10878
263,0.06575,0.9215681600000001,0.014360256857704371,2.05162,1.0940545363999885,-1.10698
264,0.066,0.921291415,0.014400444190949201,2.05374,1.0942756787999919,-1.1063
265,0.06625,0.92101484,0.014437959097325802,2.0557,1.0944988311999944,-1.10792
266,0.0665,0.9207378599999999,0.0144797304822132,2.05786,1.0946947187999962,-1.10914
267,0.06675,0.920460575,0.014508257678244263,2.05958,1.094882879799995,-1.10886
268,0.067,0.92018336,0.01454857644205913,2.06148,1.095113168799996,-1.10856
269,0.06725,0.91990622,0.014575211246497929,2.06334,1.0952932878,-1.10966
270,0.0675,0.9196288050000001,0.014612292087636888,2.0655,1.0955157384000005,-1.10882
271,0.06775,0.9193515999999999,0.014649309759959579,2.06776,1.0957348536000004,-1.10816
272,0.068,0.91907456,0.01468069322546944,2.06962,1.0959599023999977,-1.11126
273,0.06825,0.918796745,0.01471324462024495,2.07158,1.0961711408000019,-1.11008
274,0.0685,0.918519225,0.014746456597466023,2.0735,1.0963697218000057,-1.10898
275,0.06875,0.91824198,0.014766192718409002,2.07558,1.0965751808000086,-1.11188
276,0.069,0.91796401,0.014806138879619539,2.07802,1.0968249564000085,-1.11058
277,0.06925,0.917686365,0.014838927346747369,2.08016,1.0970451488000057,-1.10728
278,0.0695,0.9174095449999999,0.014883256571833044,2.08222,1.0972441550000065,-1.11258
279,0.06975,0.9171313999999999,0.014913616159930825,2.08426,1.0974468110000049,-1.10866
280,0.07,0.916854235,0.01495616525877267,2.08616,1.0976354268000048,-1.11016
281,0.07025,0.9165766949999999,0.014994186508469284,2.08846,1.0978594498000047,-1.1129
282,0.0705,0.91629847,0.015028042636811734,2.09082,1.098107024800006,-1.11124
283,0.07075,0.91602066,0.015054862657561898,2.09262,1.0983023916000116,-1.11214
284,0.071,0.9157426249999999,0.015098637437447906,2.09482,1.098509350400008,-1.10998
285,0.07125,0.9154651300000001,0.015130976331885903,2.09728,1.0987633890000068,-1.1104
286,0.0715,0.9151875300000001,0.015159439996350556,2.09908,1.0989639824000086,-1.1094
287,0.07175,0.91491018,0.015193799471016973,2.101,1.0991564386000106,-1.1129
288,0.072,0.9146319549999999,0.01524019651254639,2.10348,1.0994282892000151,-1.11132
289,0.07225,0.9143541249999999,0.015273576937615871,2.10544,1.0996292172000202,-1.11184
290,0.0725,0.914076165,0.015310000571422278,2.1073,1.0998549632000179,-1.113
