,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.9930402290229022,0.00746239838982001,1.3909390939093909,1.034811831183132,-1.0264026402640265
1,0.00025,0.9927836283628363,0.0074684988344088194,1.391039103910391,1.0347897479748114,-1.0279027902790279
2,0.0005,0.9925266526652665,0.007471956021618098,1.3914391439143914,1.0347775717571903,-1.03000300030003
3,0.00075,0.9922691519151915,0.007484381401445717,1.3922392239223922,1.0348551675167657,-1.028802880288029
4,0.001,0.9920119511951195,0.007492227955255657,1.393039303930393,1.0348694439444075,-1.0279027902790279
5,0.00125,0.9917549754975498,0.007495975585188716,1.3934393439343935,1.03490172717273,-1.028002800280028
6,0.0015,0.9914979747974797,0.007503308926708996,1.3935393539353935,1.034881339133925,-1.0305030503050305
7,0.00175,0.9912403490349034,0.00752102957572788,1.3946394639463946,1.034930105010512,-1.0257025702570257
8,0.002,0.9909839233923392,0.007528994173742831,1.3952395239523951,1.0349524452445358,-1.0298029802980297
9,0.00225,0.9907264726472647,0.007544465523213148,1.3961396139613962,1.0350089628963017,-1.028902890289029
10,0.0025,0.9904692469246925,0.007554122784174978,1.397039703970397,1.035068417841796,-1.0276027602760276
11,0.00275,0.9902123462346235,0.007567536096088588,1.3972397239723973,1.0350636643664486,-1.0295029502950295
12,0.003,0.9899549704970496,0.007576122799422592,1.3982398239823983,1.0351596099610085,-1.0266026602660265
13,0.00325,0.9896983198319832,0.007579700679518283,1.3991399139913991,1.035198411841197,-1.0292029202920292
14,0.0035,0.9894410191019102,0.0075822196276858446,1.3996399639963997,1.0352723882388362,-1.0336033603360335
15,0.00375,0.9891826182618262,0.007600975719280541,1.4002400240024002,1.0352892789279051,-1.025902590259026
16,0.004,0.9889261426142614,0.007611743703018874,1.4008400840084008,1.035315544554467,-1.03000300030003
17,0.00425,0.9886686418641863,0.007621288191527128,1.4016401640164016,1.035350288028814,-1.0302030203020303
18,0.0045,0.9884110911091109,0.007623746373225004,1.4018401840184018,1.0353395749575067,-1.0282028202820281
19,0.00475,0.9881540404040404,0.007626733380369842,1.4018401840184018,1.0353521462146325,-1.0256025602560257
20,0.005,0.9878976397639764,0.007624556174967438,1.4025402540254026,1.0353983738373946,-1.0292029202920292
21,0.00525,0.9876403390339034,0.007619014601688832,1.4037403740374037,1.0354687178717976,-1.0319031903190319
22,0.0055,0.9873823632363237,0.0076259394967928525,1.4048404840484048,1.03556797979799,-1.0314031403140314
23,0.00575,0.9871245124512451,0.007641156915109605,1.4056405640564056,1.0356065896589768,-1.0298029802980297
24,0.006,0.9868670617061706,0.007651156825013459,1.406040604060406,1.035607024702481,-1.0357035703570356
25,0.00625,0.9866081358135814,0.007658022062387317,1.4065406540654066,1.0356292419242037,-1.0344034403440343
26,0.0065,0.9863495349534953,0.007668967031873763,1.4071407140714072,1.0357094719472058,-1.02990299029903
27,0.00675,0.9860920592059206,0.007683072107844055,1.4077407740774077,1.0357396919692075,-1.0293029302930292
28,0.007,0.9858347334733474,0.007691327958367765,1.4081408140814082,1.0357671707170821,-1.0286028602860287
29,0.00725,0.9855775827582759,0.0077025713268667455,1.4086408640864085,1.0357860326032713,-1.0252025202520252
30,0.0075,0.9853212821282128,0.007705172982532531,1.409040904090409,1.0358189098909998,-1.0338033803380338
31,0.00775,0.9850628312831283,0.00770425592456013,1.4098409840984099,1.0358733423342443,-1.028002800280028
32,0.008,0.9848058305830583,0.007708378868643195,1.4100410041004101,1.0358738373837488,-1.0322032203220322
33,0.00825,0.9845477797779778,0.007722116496413946,1.4106410641064107,1.0359266666666773,-1.0276027602760276
34,0.0085,0.9842908790879088,0.007737565025687218,1.4111411141114112,1.0359372487248826,-1.031103110311031
35,0.00875,0.984033103310331,0.007743041425477713,1.4116411641164117,1.0359735643564458,-1.0316031603160316
36,0.009,0.9837752025202521,0.007766836269758642,1.4123412341234123,1.0359977567756882,-1.0277027702770276
37,0.00925,0.9835182768276827,0.0077757665407843886,1.4123412341234123,1.0359860666066714,-1.0323032303230324
38,0.0095,0.983260201020102,0.007776861484162509,1.4128412841284128,1.035995500550066,-1.0325032503250324
39,0.00975,0.9830020752075208,0.00778533630957827,1.4135413541354136,1.0360212751275244,-1.0296029602960297
40,0.01,0.9827446744674467,0.007791740740183741,1.4141414141414141,1.0360599369937116,-1.0307030703070308
41,0.01025,0.98248699869987,0.007803404272533953,1.4154415441544155,1.0361624022402358,-1.0292029202920292
42,0.0105,0.982229697969797,0.007811532627791167,1.4163416341634163,1.0362081448144929,-1.0298029802980297
43,0.01075,0.9819722472247224,0.007828502292279153,1.4163416341634163,1.0361941614161523,-1.0336033603360335
44,0.011,0.9817138463846384,0.007847206907812506,1.417141714171417,1.0362622482248336,-1.032003200320032
45,0.01125,0.9814558455845585,0.007853837714064867,1.4177417741774176,1.036286062606271,-1.0286028602860287
46,0.0115,0.981198694869487,0.007865858773235231,1.418841884188419,1.0363387938793982,-1.0324032403240324
47,0.01175,0.9809405940594059,0.00788727387599647,1.4195419541954195,1.0363620742074313,-1.0293029302930292
48,0.012,0.9806832683268327,0.007896854001563043,1.4203420342034203,1.03640598059807,-1.0363036303630364
