,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.99364,0.006727600000012899,0.806,1.01133335,-1.094
1,0.004,0.989264,0.0070645760000043085,0.832,1.0115523899999996,-1.09
2,0.008,0.984904,0.007171696000004886,0.859,1.0127190599999998,-1.095
3,0.012,0.980524,0.00763135599999805,0.874,1.0148857299999998,-1.102
4,0.016,0.976116,0.008184636000019964,0.894,1.0193523999999998,-1.099
5,0.02,0.97172,0.008660399999993388,0.907,1.0203190599999998,-1.092
6,0.024,0.967352,0.009007024000020465,0.927,1.02293811,-1.103
7,0.028,0.96294,0.009163099999976112,0.941,1.0255619199999997,-1.111
8,0.032,0.958496,0.00951449600001797,0.961,1.0307285799999997,-1.118
9,0.036,0.954024,0.010047856000019237,0.975,1.0314714499999995,-1.099
10,0.04,0.949628,0.010245403999957488,0.989,1.0354095499999996,-1.123
11,0.044,0.945136,0.010981376000039745,1.006,1.0393682799999997,-1.107
12,0.048,0.940708,0.011462683999998263,1.02,1.04149208,-1.109
13,0.052,0.936272,0.012005503999971552,1.029,1.0428785799999998,-1.114
14,0.056,0.931816,0.0127995360000059,1.036,1.0440404799999996,-1.143
15,0.06,0.9272440000000001,0.013493115999997826,1.054,1.0484603099999998,-1.133
16,0.064,0.922712,0.014281264000019292,1.067,1.0501174300000002,-1.134
17,0.068,0.918176,0.014752255999977933,1.074,1.05040718,-1.134
18,0.072,0.91364,0.01585559999998077,1.087,1.05269137,-1.158
19,0.076,0.909008,0.016633983999985502,1.102,1.0541667300000002,-1.135
20,0.08,0.9044679999999999,0.017717243999999483,1.111,1.0560905000000003,-1.166
21,0.084,0.8998039999999999,0.019074396000010894,1.125,1.0585514900000004,-1.19
22,0.088,0.895044,0.020303516000014496,1.149,1.0646563,-1.165
23,0.092,0.8903840000000001,0.021131136000010882,1.17,1.0719304300000003,-1.149
24,0.096,0.885788,0.02182076400000369,1.175,1.0731396700000002,-1.172
25,0.1,0.8811,0.022685499999992316,1.194,1.0781749600000001,-1.192
26,0.104,0.876332,0.024152444000006653,1.218,1.0840427000000001,-1.216
27,0.108,0.8714679999999999,0.025149244000029283,1.236,1.08871741,-1.226
28,0.112,0.866564,0.026656476000032854,1.258,1.0945427800000003,-1.205
29,0.116,0.8617440000000001,0.0275356159999792,1.273,1.0978353700000003,-1.226
30,0.12,0.85684,0.028727599999983797,1.303,1.10824672,-1.246
31,0.124,0.851856,0.030866815999994288,1.332,1.11512021,-1.252
32,0.128,0.8468479999999999,0.03134822400001576,1.361,1.1251913199999997,-1.231
33,0.132,0.841924,0.03236655600002268,1.386,1.13338616,-1.28
34,0.136,0.836804,0.03392239600000903,1.421,1.14317256,-1.258
35,0.14,0.8317720000000001,0.035311003999988315,1.441,1.1453432200000007,-1.26
36,0.144,0.826732,0.03753004400001373,1.463,1.148547040000001,-1.308
37,0.148,0.8215,0.039665500000002796,1.491,1.1538500700000005,-1.293
38,0.152,0.8163279999999999,0.04244510400001309,1.524,1.1620946300000004,-1.301
39,0.156,0.8111240000000001,0.04442015600000741,1.552,1.1698515100000013,-1.352
40,0.16,0.805716,0.04653983600001084,1.593,1.1815977700000013,-1.348
41,0.164,0.8003239999999999,0.04879375600002823,1.63,1.191514660000002,-1.416
42,0.168,0.7946599999999999,0.05188310000000638,1.684,1.2040363200000017,-1.326
43,0.172,0.789356,0.053720315999991726,1.699,1.2050457800000023,-1.403
44,0.176,0.783744,0.05765561600000365,1.753,1.218281630000002,-1.415
45,0.18,0.778084,0.0612942360000161,1.789,1.2279086900000011,-1.5
46,0.184,0.772084,0.06646623600000748,1.862,1.2515588300000011,-1.429
47,0.188,0.766368,0.07097414399997796,1.907,1.261755990000001,-1.497
48,0.192,0.76038,0.07551990000001388,1.97,1.2769085200000008,-1.527
49,0.196,0.754272,0.08054150399996433,2.031,1.2926405499999998,-1.606
50,0.2,0.747848,0.08590622400003485,2.127,1.3257416300000007,-1.52
51,0.204,0.741768,0.09209854400000768,2.181,1.3392220799999999,-1.584
52,0.208,0.735432,0.0992553440000047,2.258,1.3596917099999997,-1.694
53,0.212,0.728656,0.1066604160000279,2.369,1.3937731100000015,-1.707
54,0.216,0.721828,0.11479260400000203,2.458,1.4187875200000024,-1.853
55,0.22,0.714416,0.12852473599997757,2.587,1.460317690000003,-1.793
56,0.224,0.707244,0.1384451160000026,2.68,1.4885905900000023,-1.885
57,0.228,0.699704,0.15272209600001224,2.797,1.5277371100000015,-1.928
58,0.232,0.6919919999999999,0.17301598400002693,2.927,1.56906615,-1.961
59,0.236,0.684148,0.18955852399997822,3.073,1.61264786,-1.978
60,0.24,0.676236,0.20563807600000292,3.211,1.6586745500000006,-2.143
61,0.244,0.667664,0.23294777600000088,3.398,1.7199768100000012,-2.143
62,0.248,0.659092,0.2616458839999978,3.558,1.7641126500000033,-2.234
63,0.252,0.650156,0.2870819160000101,3.698,1.8113936899999998,-2.443
64,0.256,0.6403840000000001,0.33915513600000124,3.909,1.8944854200000012,-2.673
65,0.26,0.629692,0.3953122839999996,4.21,2.0000813599999994,-2.676
66,0.264,0.6189880000000001,0.48711596399998236,4.524,2.113225280000002,-3.102
67,0.268,0.60658,0.5958838999999861,4.939,2.2692439000000038,-3.02
68,0.272,0.5945,0.687681500000006,5.292,2.4028715800000016,-3.787
69,0.276,0.579352,0.9092470240000111,5.886,2.632047070000002,-4.175
70,0.28,0.562652,1.1986697239999922,6.572,2.9334723199999995,-4.668
71,0.284,0.54398,1.5171159000000043,7.42,3.289429010000005,-4.849
72,0.288,0.5245839999999999,1.8205227360000136,8.152,3.5553400600000047,-6.159
73,0.292,0.499948,2.356579324000006,9.561,4.140762640000002,-5.779
74,0.296,0.476832,2.699314944000005,10.585,4.555327859999998,-6.818
75,0.3,0.44956,3.2219835999999997,12.045,5.146025959999998,-7.081
76,0.304,0.421236,3.5666460760000045,13.235,5.601329210000002,-7.847
77,0.308,0.38984800000000003,3.8113302239999975,14.685,6.226264230000003,-7.173
78,0.312,0.36115600000000003,3.952845916000002,15.583,6.507080689999999,-7.793
79,0.316,0.329984,4.142127936000004,16.507,6.8188995800000125,-7.464
80,0.32,0.300128,4.050275904000002,17.146,7.013772310000001,-6.967
81,0.324,0.27226,3.7480911000000017,17.643,7.153628130000003,-6.44
82,0.328,0.2465,3.395553500000002,17.762,7.141829569999994,-6.413
83,0.332,0.22084800000000002,2.9863802239999986,17.847,7.139342749999998,-5.237
84,0.336,0.1999,2.604825499999999,17.533,6.911500389999999,-5.068
85,0.34,0.17962799999999998,2.2466654040000003,16.887,6.5820517999999915,-5.027
86,0.344,0.15952000000000002,1.8781743999999998,16.486,6.394691839999991,-4.224
87,0.348,0.142624,1.561838656,15.843,6.078676549999998,-3.756
88,0.352,0.1276,1.3521280000000007,14.928,5.7236136299999965,-3.67
89,0.356,0.11292,1.0824204,14.275,5.449634869999997,-3.037
90,0.36,0.100772,0.8706950039999997,13.444,5.143103060000002,-2.674
91,0.364,0.09007599999999999,0.6754545560000006,12.767,4.844565229999994,-2.355
92,0.368,0.080656,0.5453964159999998,12.04,4.568159079999995,-2.128
93,0.372,0.072144,0.4145068159999996,11.191,4.280798860000004,-1.702
94,0.376,0.065336,0.32672977600000014,10.372,4.002196909999999,-1.652
95,0.38,0.058728,0.24003550399999996,9.667,3.7701635799999997,-1.484
96,0.384,0.052792,0.189611184,9.032,3.54715761,-1.262
97,0.388,0.047744,0.14296761600000002,8.466,3.3495582900000076,-1.081
98,0.392,0.04342,0.1010879,7.933,3.1716745099999955,-0.941
99,0.396,0.039656,0.07166641599999997,7.399,3.007244999999998,-0.691
100,0.4,0.036892,0.05479708399999998,6.967,2.8654003900000027,-0.641
101,0.404,0.034328000000000004,0.04178910399999995,6.647,2.7452377000000006,-0.59
102,0.408,0.031968,0.029559743999999995,6.334,2.6371265700000013,-0.403
