,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.9932668,0.0071992044399958105,0.8357,1.0156477149999987,-1.0313
1,0.004,0.9891416000000001,0.0073613873599679205,0.8439,1.0165510499999986,-1.0287
2,0.008,0.9850268,0.007478420439991169,0.8504,1.0170243839999986,-1.0309
3,0.012,0.9809032,0.007597657440026524,0.8579,1.0175192259999986,-1.0268
4,0.016,0.976796,0.007704795999976341,0.8634,1.0176916859999983,-1.0276
5,0.02,0.9726856,0.007812888159998692,0.8683,1.0179363659999985,-1.0328
6,0.024,0.9685544,0.007978360159992008,0.875,1.0186110519999982,-1.0265
7,0.028,0.9644484,0.008086934360006126,0.8812,1.0193451009999983,-1.0302
8,0.032,0.9603276,0.008209569560014642,0.8855,1.0198391459999983,-1.0329
9,0.036,0.956196,0.00839919599998393,0.8911,1.020821129999998,-1.0331
10,0.04,0.9520635999999999,0.008573788759997114,0.8983,1.0217338279999981,-1.0316
11,0.044,0.9479371999999999,0.008730614040017827,0.9034,1.022644542999998,-1.0309
12,0.048,0.9438135999999999,0.008878513760020723,0.9084,1.0228509719999985,-1.0375
13,0.052,0.9396635999999999,0.00897930876002647,0.9147,1.0236029569999987,-1.0333
14,0.056,0.9355304,0.009152868960023625,0.9201,1.0240534329999986,-1.0365
15,0.06,0.9313844,0.009346459159976802,0.9247,1.0246710499999987,-1.0394
16,0.064,0.9272268,0.009538940439990255,0.9306,1.0251650159999985,-1.0327
17,0.068,0.923096,0.009690896000014618,0.9363,1.0258938249999985,-1.0408
18,0.072,0.9189328,0.009932071040006122,0.9422,1.0265525539999987,-1.039
19,0.076,0.9147768,0.010169945439993172,0.9472,1.0274072379999988,-1.0441
20,0.08,0.9106004000000001,0.010414679959969362,0.9519,1.0278088999999988,-1.038
21,0.084,0.9064484,0.010595334359997651,0.9563,1.028259929999999,-1.042
22,0.088,0.9022804,0.010699543960014126,0.963,1.028919302999999,-1.0443
23,0.092,0.8981032,0.010884537439967971,0.9693,1.0297716019999987,-1.0361
24,0.096,0.8939587999999999,0.011063575640000635,0.973,1.029941043999998,-1.0398
25,0.1,0.8897996,0.011217959959962172,0.9786,1.0299716829999983,-1.0382
26,0.104,0.8856468,0.011447212439990835,0.9829,1.0308240659999985,-1.0432
27,0.108,0.8814740000000001,0.011597230999992462,0.9901,1.031631207999998,-1.045
28,0.112,0.877294,0.011856991000007838,0.9954,1.0326163659999983,-1.0415
29,0.116,0.873128,0.012067503999976907,1.0006,1.033601202999998,-1.0447
30,0.12,0.8689492,0.012365554839983816,1.0047,1.034354689999998,-1.0474
31,0.124,0.8647596,0.012532151960011105,1.0083,1.0350632719999977,-1.0447
32,0.128,0.8605807999999999,0.012744467840006109,1.0125,1.0353288669999978,-1.0491
33,0.132,0.8563844,0.012974659159983276,1.017,1.0359908469999974,-1.0457
34,0.136,0.8522016,0.013150639360013884,1.021,1.0364915519999969,-1.048
35,0.14,0.8480096,0.013375976960000117,1.0269,1.0376466869999967,-1.0535
36,0.144,0.8437956000000001,0.013637955159996636,1.0328,1.0391254949999975,-1.0512
37,0.148,0.8395908,0.013918538840021939,1.0378,1.0400005899999976,-1.055
38,0.152,0.8353708000000001,0.014159026839974104,1.0427,1.0410247839999975,-1.0583
39,0.156,0.8311376,0.014496466559998226,1.0481,1.0418274109999974,-1.0617
40,0.16,0.8268908,0.014856818839994958,1.0535,1.042846112999998,-1.0582
41,0.164,0.822658,0.015127758999995421,1.0604,1.0442498729999976,-1.0545
42,0.168,0.8184400000000001,0.01536119999998482,1.0652,1.0451253229999975,-1.0593
43,0.172,0.8142028,0.015698518040007912,1.0719,1.0472212779999974,-1.0562
44,0.176,0.809978,0.016007079000002703,1.0785,1.048790503999997,-1.0639
45,0.18,0.8057224,0.01632313456002157,1.0846,1.0502237019999965,-1.0519
46,0.184,0.8015148000000001,0.016661145239981124,1.0893,1.051440517999996,-1.0628
47,0.188,0.7972636,0.01687402875997941,1.0967,1.0529912769999952,-1.0665
48,0.192,0.7929976000000001,0.01721999856000184,1.1031,1.0544988439999956,-1.0655
49,0.196,0.7887356,0.01767392316000769,1.1087,1.0560002679999951,-1.0629
50,0.2,0.7844840000000001,0.017923836000001758,1.1152,1.058337386999995,-1.067
51,0.204,0.780216,0.018249935999978335,1.1231,1.060230926999995,-1.0666
52,0.208,0.7759496,0.018520964959985578,1.1294,1.061541146999995,-1.0651
53,0.212,0.7716892000000001,0.018827450839977247,1.1355,1.0626718469999945,-1.0645
54,0.216,0.7674312,0.019342316639987985,1.1413,1.0643514289999947,-1.0694
55,0.22,0.7631536,0.019848901760007722,1.1486,1.0662319459999952,-1.079
56,0.224,0.7588376,0.020343806560034865,1.1557,1.068736898999995,-1.0719
57,0.228,0.7545499999999999,0.020668375000037487,1.1618,1.0703690429999944,-1.0692
58,0.232,0.7502732,0.02096374043999822,1.1686,1.0720012989999943,-1.0784
59,0.236,0.7459596000000001,0.021408391959994333,1.1754,1.0739319159999938,-1.0731
60,0.24,0.7416672,0.021793111040024085,1.1824,1.0763595019999934,-1.082
61,0.244,0.7373392,0.022326035840000258,1.1906,1.0781884119999934,-1.0813
62,0.248,0.733014,0.022773750999971525,1.1979,1.0795794139999937,-1.0797
63,0.252,0.7286952,0.023239974239986624,1.2053,1.0817639989999939,-1.0795
64,0.256,0.7243772,0.023750430040003268,1.214,1.084338904999994,-1.0795
65,0.26,0.7200592,0.024091923839994707,1.2206,1.0863868579999936,-1.0824
66,0.264,0.7157296,0.024380120959991473,1.2299,1.0893758149999933,-1.08
67,0.268,0.7114096,0.024847256960012602,1.2371,1.0914591519999939,-1.0875
68,0.272,0.7070596,0.025386511959994095,1.2454,1.0936958509999937,-1.0826
69,0.276,0.7027291999999999,0.025915066839996143,1.2525,1.0955047079999933,-1.0943
70,0.28,0.698352,0.026425824000005378,1.2636,1.0986544829999934,-1.0987
71,0.284,0.6939571999999999,0.02705634204001399,1.2747,1.1015823809999938,-1.0862
72,0.288,0.6896124,0.027674441560011472,1.2834,1.1036158789999946,-1.0924
73,0.292,0.6852428,0.02836386204000155,1.293,1.1069321459999943,-1.0936
74,0.296,0.6808683999999999,0.028945470360020407,1.3024,1.1092144939999933,-1.0938
75,0.3,0.6764932,0.029284388439991746,1.3124,1.1122434839999917,-1.0992
76,0.304,0.6720964,0.029957276760003877,1.3217,1.1146192509999915,-1.1045
77,0.308,0.6676784,0.03061254335999547,1.3313,1.116882914999992,-1.1016
78,0.312,0.6632720000000001,0.03135950399999274,1.3388,1.1183667219999918,-1.1028
79,0.316,0.6588608,0.0319819558399904,1.3492,1.121120419999992,-1.1034
80,0.32,0.6544472,0.03261320304001856,1.3597,1.1238417079999918,-1.1066
81,0.324,0.6500208,0.03327989183999307,1.3705,1.1265993139999921,-1.1063
82,0.328,0.6455955999999999,0.034013515159997045,1.3835,1.130164939999993,-1.1135
83,0.332,0.6411416000000001,0.034839787359989716,1.3952,1.1329384099999913,-1.111
84,0.336,0.6366976,0.03573593855999934,1.4059,1.1356868429999913,-1.1168
85,0.34,0.6322304000000001,0.036393128959985914,1.42,1.1393001249999906,-1.1116
86,0.344,0.627784,0.03694833600000129,1.4315,1.1418461419999897,-1.1078
87,0.348,0.6233528,0.03787448304001009,1.4406,1.1439459319999892,-1.1155
88,0.352,0.6188908,0.03847041884000646,1.4509,1.1471393519999906,-1.1171
89,0.356,0.6144224,0.03918979455999215,1.4613,1.14929678899999,-1.1211
90,0.36,0.609938,0.03985743899999943,1.4746,1.1527468249999908,-1.1358
91,0.364,0.6053948,0.040708433239997246,1.4911,1.1568676439999916,-1.1292
92,0.368,0.600878,0.041472478999989106,1.5039,1.1600605579999903,-1.1335
93,0.372,0.5963440000000001,0.04241361599997617,1.5184,1.1633326719999886,-1.1423
94,0.376,0.5917748,0.04331252123999002,1.5356,1.168003486999988,-1.139
95,0.38,0.5872188,0.04425263164000353,1.5519,1.1719523749999874,-1.1416
96,0.384,0.5826524,0.04531759356001567,1.5672,1.175813194999987,-1.1451
97,0.388,0.578072,0.0462899039999902,1.5836,1.179830926999986,-1.1346
98,0.392,0.5735336,0.04732161775999703,1.5987,1.1836430069999861,-1.1382
99,0.396,0.5689808000000001,0.048721907839993944,1.6109,1.1864701849999866,-1.1438
100,0.4,0.5644056000000001,0.04962287215999095,1.6261,1.1908346149999882,-1.1467
101,0.404,0.5598188000000001,0.05074259163999523,1.643,1.1946257719999889,-1.1369
102,0.408,0.5552712000000001,0.051811212639993755,1.6579,1.1976660749999877,-1.1506
103,0.412,0.5506688000000001,0.05341697663998639,1.6788,1.2032515969999884,-1.1597
104,0.416,0.54603,0.05469977500000096,1.6987,1.2083613879999895,-1.1529
105,0.42,0.5414184,0.055976235359994464,1.7157,1.2125237439999894,-1.1709
106,0.424,0.5367348,0.05717181724001421,1.735,1.2178112389999916,-1.1695
107,0.428,0.5320568,0.0586383934400219,1.7525,1.222617979999994,-1.1753
108,0.432,0.5273556,0.0606453871600097,1.7722,1.2278843009999958,-1.1698
109,0.436,0.5226763999999999,0.06223442076002539,1.791,1.2325156499999954,-1.1773
110,0.44,0.5179672000000001,0.06330613103997894,1.8154,1.2392664529999917,-1.1632
111,0.444,0.5133144,0.06484728816000279,1.8333,1.243445027999992,-1.1927
112,0.448,0.5085436,0.06684172475999367,1.8558,1.2496924229999928,-1.1997
