,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.9932196,0.007182943960011471,0.83565,1.0144312469999999,-1.03095
1,0.004,0.9890958000000001,0.0073132055899768605,0.84325,1.015341249,-1.0285
2,0.008,0.9849818,0.007413217189983698,0.8502,1.015943155,-1.03155
3,0.012,0.9808555999999999,0.007553787159995409,0.8567,1.0164365274999996,-1.0253
4,0.016,0.9767544,0.007663320159976138,0.86115,1.0166541869999992,-1.02815
5,0.02,0.9726418,0.007774823190004099,0.8663,1.0170370814999994,-1.0329
6,0.024,0.9685102000000001,0.007935123989969725,0.87235,1.017503709499999,-1.0293
7,0.028,0.9643930000000001,0.00807078774998081,0.87835,1.0181384724999991,-1.03085
8,0.032,0.9602696,0.00819862896000268,0.88325,1.0187303769999987,-1.03125
9,0.036,0.9561446,0.008366572710016043,0.8887,1.0195288684999986,-1.0319
10,0.04,0.952017,0.008523727749969111,0.8952,1.0200957324999986,-1.0318
11,0.044,0.9478898,0.008651563989988063,0.9006,1.0207353749999981,-1.0333
12,0.048,0.9437566000000001,0.008802589109982363,0.9058,1.0211435894999985,-1.036
13,0.052,0.9396126,0.008938280309987022,0.9121,1.022022597499999,-1.03445
14,0.056,0.9354747999999999,0.0091186412400275,0.9178,1.022620254999999,-1.03745
15,0.06,0.9313250000000001,0.00928789374997723,0.9233,1.0234635869999993,-1.03815
16,0.064,0.9271724,0.009482369559991639,0.9288,1.023838306999999,-1.03555
17,0.068,0.9230302,0.009625471989973449,0.93495,1.0247165189999992,-1.0407
18,0.072,0.9188674,0.009839104310027323,0.94205,1.0256621124999996,-1.0375
19,0.076,0.9147174,0.009991334310005186,0.9466,1.026529257,-1.041
20,0.08,0.9105534,0.010196237109979847,0.95115,1.0271512385,-1.0359
21,0.084,0.9064098,0.010361215989978518,0.95595,1.0276346500000004,-1.0405
22,0.088,0.9022477999999999,0.010533848790015328,0.961,1.0281883435000008,-1.04175
23,0.092,0.8980807999999999,0.010721967840014258,0.96765,1.0292106815000008,-1.03945
24,0.096,0.893923,0.010920517749997088,0.9717,1.0295993010000004,-1.0408
25,0.1,0.8897598,0.011110375989985186,0.97665,1.0295406905000006,-1.03855
26,0.104,0.8856056,0.011343912159994944,0.98125,1.030473786000001,-1.04115
27,0.108,0.881441,0.01148467974999221,0.9866,1.0308677535000013,-1.04605
28,0.112,0.8772568,0.011754313440003899,0.99225,1.0321939065000012,-1.0428
29,0.116,0.8730856,0.012002568160009105,0.99735,1.033211682500002,-1.04375
30,0.12,0.8689106000000001,0.012263701909978409,1.00245,1.0343063205000025,-1.04545
31,0.124,0.8647288,0.012434012640005676,1.00735,1.035132434000002,-1.04665
32,0.128,0.8605422,0.012638704790006158,1.0123,1.0357781455000024,-1.0487
33,0.132,0.8563474,0.01286322830998688,1.01705,1.0365342875000023,-1.04895
34,0.136,0.8521516,0.013100654359994223,1.0209,1.037073458500002,-1.04875
35,0.14,0.8479566,0.013337729110004148,1.02655,1.0380935405000025,-1.0514
36,0.144,0.843751,0.013601499749987853,1.032,1.0392250195000032,-1.0535
