,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.9932668,0.0071992044399958105,0.8357,1.0156477149999987,-1.1182
1,0.004,0.988794,0.007800390999997035,0.8681,1.0223482769999983,-1.1152
2,0.008,0.9843332,0.0084206444399897,0.8996,1.0297951009999982,-1.1213
3,0.012,0.9798479999999999,0.00905342400004156,0.9313,1.0379652549999976,-1.1231
4,0.016,0.9753556,0.009738187159993686,0.9618,1.0470823959999975,-1.1154
5,0.02,0.970894,0.010481790999998339,0.9908,1.0565314419999972,-1.1207
6,0.024,0.9664112,0.011200928639998893,1.0183,1.0664157279999964,-1.1181
7,0.028,0.9619388,0.012095863640017341,1.049,1.077308129999996,-1.1347
8,0.032,0.9574,0.013182000000000698,1.0827,1.0904858259999946,-1.1257
9,0.036,0.9528972,0.013914358039997752,1.1181,1.1040499639999937,-1.1334
10,0.04,0.9483636,0.014919348759984132,1.1563,1.121441520999994,-1.1485
11,0.044,0.9437696,0.01622032896001474,1.1999,1.1412632029999945,-1.1417
12,0.048,0.9392028,0.017348718039982485,1.243,1.1604322059999932,-1.1515
13,0.052,0.9345968,0.01844055743998615,1.2907,1.1853121179999928,-1.1641
14,0.056,0.9299404,0.020023111960006643,1.3419,1.212025272999993,-1.1594
15,0.06,0.9253028000000001,0.021470478039962472,1.3915,1.2376367299999933,-1.1766
16,0.064,0.9205964,0.023333876760007116,1.4553,1.2728720869999934,-1.173
17,0.068,0.9159044000000001,0.025139715159981278,1.5153,1.3056449599999935,-1.1893
18,0.072,0.9111472,0.027510183040023548,1.5798,1.340328665999992,-1.1953
19,0.076,0.906366,0.029620911000005436,1.6562,1.3841196159999918,-1.2122
20,0.08,0.9015172,0.03234492603997933,1.7312,1.4242465429999922,-1.2052
21,0.084,0.8966964000000001,0.03505195675996947,1.8061,1.4639183229999921,-1.206
22,0.088,0.8918724,0.03750912956002867,1.8837,1.5060106729999918,-1.2211
23,0.092,0.8869880000000001,0.04112076399996294,1.9652,1.5497785879999915,-1.2452
24,0.096,0.8820072,0.045051987040002135,2.0677,1.6073110689999903,-1.2644
25,0.1,0.8769496,0.04953856495997752,2.1776,1.6701560179999901,-1.2692
26,0.104,0.8718728,0.0545975550400326,2.2832,1.7297730609999944,-1.2983
27,0.108,0.8666796000000001,0.05974373595995712,2.4121,1.8019311819999964,-1.291
28,0.112,0.8615155999999999,0.06460853916002088,2.5377,1.8725707249999957,-1.2862
29,0.116,0.8563708,0.06999242683997726,2.6542,1.9363013129999982,-1.3279
30,0.12,0.8510592,0.07589392383999075,2.8017,2.018094956000001,-1.3233
31,0.124,0.845766,0.08253591100001359,2.9384,2.0984669260000026,-1.3478
32,0.128,0.8403748000000001,0.08927808123998693,3.0906,2.1873485380000037,-1.3543
33,0.132,0.8349576,0.09572195056002238,3.2434,2.274084601000014,-1.3932
34,0.136,0.8293848,0.1041189822399756,3.421,2.378947120000016,-1.4156
35,0.14,0.8237224,0.11459833455999614,3.6131,2.4936498180000193,-1.4451
36,0.144,0.8179420000000001,0.12517995900000095,3.8222,2.611447860000018,-1.4519
37,0.148,0.8121344,0.1356602841599961,4.0261,2.7324560210000195,-1.4734
38,0.152,0.8062408000000001,0.14845270383998285,4.24,2.8588449420000166,-1.5558
39,0.156,0.8000176,0.16212712255999212,4.5083,3.019574725000019,-1.595
40,0.16,0.7936376,0.1806407665599836,4.7877,3.186204486000021,-1.59
41,0.164,0.7872776,0.19735753455999658,5.0633,3.3496150970000245,-1.6667
42,0.168,0.7806108,0.21498553083997105,5.3852,3.549748781000016,-1.6368
43,0.172,0.7740636,0.23182218876003755,5.6799,3.7272171590000114,-1.7052
44,0.176,0.7672428,0.2527402620399953,5.9938,3.9171830810000166,-1.8083
45,0.18,0.7600096,0.2786199769600062,6.3749,4.146971599000001,-1.8185
46,0.184,0.7527356,0.3043883231600048,6.7613,4.386084972000003,-1.8927
47,0.188,0.7451648,0.33408881024000586,7.1723,4.643022955999997,-2.0022
48,0.192,0.7371559999999999,0.36716031600002313,7.6591,4.9533915629999985,-2.0311
49,0.196,0.7290316,0.4048799503599876,8.1323,5.250924123000005,-2.0661
50,0.2,0.7207672,0.4452432510399958,8.629,5.567544158000015,-2.1537
51,0.204,0.7121523999999999,0.49133619356001146,9.1665,5.911072442000009,-2.1672
52,0.208,0.7034836,0.5376705327599921,9.7159,6.266694617999998,-2.39
53,0.212,0.6939236,0.6004913407600107,10.3527,6.691361441000009,-2.4779
54,0.216,0.684012,0.6708879640000232,11.0268,7.127298543999993,-2.5803
55,0.22,0.6736907999999999,0.7408136988400075,11.7675,7.616012957999987,-2.7067
56,0.224,0.662864,0.8345933759999898,12.5554,8.138967144999983,-2.9283
57,0.228,0.6511508,0.939826514839995,13.4316,8.714642178999947,-3.2542
58,0.232,0.638134,1.0800227109999978,14.4707,9.415766261999986,-3.2434
59,0.236,0.6251604,1.2071077679599984,15.484,10.084491731999996,-3.7198
60,0.24,0.6102812,1.3854290316400002,16.7777,10.962824230999995,-3.9408
61,0.244,0.594518,1.588580919,18.1021,11.856031758999995,-4.5286
