,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,1.0,0.0,0.0,1.0,-1.0
1,0.0078125,0.9921875,0.0,0.0,1.0,-1.0
2,0.015625,0.984375,0.0,0.0,1.0,-1.0
3,0.0234375,0.9765625,0.0,0.0,1.0,-1.0
4,0.03125,0.96875,0.0,0.0,1.0,-1.0
5,0.0390625,0.9609375,0.0,0.0,1.0,-1.0001
6,0.046875,0.95312421875,7.811718916173049e-07,0.0001,1.0,-1.0
7,0.0546875,0.94531171875,7.811718774064502e-07,0.0001,1.0,-1.0202
8,0.0625,0.93734140625,0.008195999296887635,0.0203,1.0035,-1.0441
9,0.0703125,0.929184375,0.024295723750014986,0.0644,1.0216,-1.1033
10,0.078125,0.92056484375,0.058532630546878295,0.1677,1.0736,-1.2599
11,0.0859375,0.910721875,0.1494840487499971,0.4276,1.2094,-1.4796
12,0.09375,0.8991625,0.3105655325000072,0.8931,1.47664172,-1.7906
13,0.1015625,0.8851734375,0.5435787121874966,1.6792,1.8561123800000001,-2.2218
14,0.109375,0.867815625,0.8926104362499956,2.8556,2.50066796,-2.7336
15,0.1171875,0.846459375,1.3693728887500072,4.4426,3.3394432499999995,-3.702
16,0.125,0.8175375,2.0471143199999915,6.8128,4.66762526,-4.2594
17,0.1328125,0.7842609375,2.733036459687483,9.5663,6.2613197399999985,-4.8479
18,0.140625,0.74638671875,3.408576513671889,12.4897,8.25517635,-5.5931
19,0.1484375,0.702690625,4.022755536250003,15.6429,10.289566111999996,-5.7651
20,0.15625,0.65765078125,4.491249621171875,18.2819,12.569632713999976,-6.3081
21,0.1640625,0.60836875,4.719557895000001,20.9935,14.677065253999936,-6.4803
22,0.171875,0.55774140625,4.754283571796869,23.0111,16.90381569399994,-6.4383
23,0.1796875,0.5074421875,4.528530884687491,24.4983,18.45911721899999,-6.2915
24,0.1875,0.45828984375,4.125306615546876,25.3507,19.71002555900006,-5.9225
25,0.1953125,0.4120203125,3.567661484687502,25.6624,20.263332459000008,-5.6163
26,0.203125,0.36814296875,2.985321427421873,25.344,20.352042233000073,-4.9976
27,0.2109375,0.32909921875,2.4124667961718753,24.6425,19.945504353000015,-4.4509
28,0.21875,0.2943265625,1.8855874496875007,23.6955,19.214194385999964,-3.8392
29,0.2265625,0.2643328125,1.4562097096874993,22.5576,18.199161069999978,-3.4995
30,0.234375,0.23699296875,1.0656547499218751,21.3553,17.08082781100001,-2.9958
31,0.2421875,0.21358828125,0.778398246171875,20.1425,15.968650831000009,-2.5516
32,0.25,0.19365390625,0.5535205367968752,18.9525,14.866375632000011,-2.181
33,0.2578125,0.17661484375,0.38751574304687475,17.8143,13.846340249999988,-1.8684
34,0.265625,0.16201796875,0.2673469774218753,16.7871,12.926316865000013,-1.6085
35,0.2734375,0.1494515625,0.18399962468749997,15.862,12.098330078999991,-1.3855
36,0.28125,0.13862734375,0.12489935554687559,14.978,11.332927022999995,-1.1667
37,0.2890625,0.1295125,0.08771389249999961,14.1583,10.631249465999963,-1.031
