,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,1.0,0.0,0.0,1.0,-1.0
1,0.0078125,0.9921875,0.0,0.0,1.0,-1.0
2,0.015625,0.984375,0.0,0.0,1.0,-1.0
3,0.0234375,0.9765625,0.0,0.0,1.0,-1.0
4,0.03125,0.96875,0.0,0.0,1.0,-1.0015
5,0.0390625,0.96092578125,0.00017576367186222797,0.0015,1.0,-1.0
6,0.046875,0.95311328125,0.0001757636718480171,0.0015,1.0,-1.0468
7,0.0546875,0.94493515625,0.014463805546867547,0.0483,1.0097,-1.3863
8,0.0625,0.9341046875,0.15071970968750747,0.4346,1.1747,-3.0467
9,0.0703125,0.91030234375,0.8799660180468862,2.4813,2.1792,-5.9345
10,0.078125,0.8639390625,2.4126555496875,7.4157,4.807104880000001,-8.9389
11,0.0859375,0.79410390625,4.086000686796865,15.3526,8.574133569999999,-10.2457
12,0.09375,0.714059375,4.7971524987499805,24.5136,13.714564949999994,-8.8795
13,0.1015625,0.64468828125,4.362353093671871,32.0062,17.14140268,-7.1555
14,0.109375,0.5887859375,3.489425522187503,36.9098,21.04413234999998,-6.0118
15,0.1171875,0.54181875,2.730790094999996,39.2383,22.95744464999999,-5.2112
16,0.125,0.50110625,2.128719917500007,39.5063,25.646045070000007,-4.885
17,0.1328125,0.4629421875,1.6714590346875013,38.5906,26.902940500000042,-4.475
18,0.140625,0.42798125,1.3015351675000026,37.1908,28.49692753000016,-3.9621
19,0.1484375,0.39702734375,1.0250915605468762,35.7657,28.79809392000015,-3.7356
20,0.15625,0.36784296875,0.8214035999218758,34.2106,28.652561120000062,-3.4112
21,0.1640625,0.34119296875,0.6877810524218759,32.588,27.646992440000055,-3.1676
22,0.171875,0.31644609375,0.5460857342968772,31.0234,26.252063599999964,-2.8965
23,0.1796875,0.2938171875,0.4275187971874992,29.3798,24.728471860000013,-2.4528
24,0.1875,0.2746546875,0.32482286218749934,27.9346,23.29357461000016,-2.216
25,0.1953125,0.2573421875,0.25538731218750144,26.512,21.865303980000117,-2.0459
26,0.203125,0.24135859375,0.19690502179687552,25.1428,20.50170402000009,-1.814
27,0.2109375,0.22718671875,0.16297590617187563,23.8299,19.216012979999952,-1.6727
28,0.21875,0.21411875,0.13704365749999958,22.6042,18.03535697999994,-1.5488
29,0.2265625,0.20201875,0.11734960500000025,21.4093,16.91678312,-1.478
30,0.234375,0.190471875,0.10031949875000024,20.3185,15.895880320000005,-1.3893
31,0.2421875,0.17961796875,0.08739859992187515,19.2838,14.970696490000005,-1.2926
32,0.25,0.16951953125,0.07696873242187507,18.2823,14.085645674000023,-1.2318
33,0.2578125,0.15989609375,0.06689133679687531,17.3696,13.268335165000005,-1.1277
34,0.265625,0.1510859375,0.05966780468750077,16.4635,12.508397681999947,-1.0391
35,0.2734375,0.14296796875,0.05207468742187471,15.6518,11.804268391999942,-1.0009
36,0.28125,0.1351484375,0.04483749218749988,14.8694,11.137646564999967,-0.9082
