,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,1.0,0.0,0.0,1.0,-1.0
1,0.0078125,0.9921875,0.0,0.0,1.0,-1.0
2,0.015625,0.984375,0.0,0.0,1.0,-1.0
3,0.0234375,0.9765625,0.0,0.0,1.0,-1.0
4,0.03125,0.96875,0.0,0.0,1.0,-1.0
5,0.0390625,0.9609375,0.0,0.0,1.0,-1.0
6,0.046875,0.953125,0.0,0.0,1.0,-1.0
7,0.0546875,0.9453125,0.0,0.0,1.0,-1.0
8,0.0625,0.9375,0.0,0.0,1.0,-1.0
9,0.0703125,0.9296875,0.0,0.0,1.0,-1.0
10,0.078125,0.921875,0.0,0.0,1.0,-1.0
11,0.0859375,0.9140625,0.0,0.0,1.0,-1.0
12,0.09375,0.90625,0.0,0.0,1.0,-1.0
13,0.1015625,0.8984375,0.0,0.0,1.0,-1.0
14,0.109375,0.890625,0.0,0.0,1.0,-1.0
15,0.1171875,0.8828125,0.0,0.0,1.0,-1.0
16,0.125,0.875,0.0,0.0,1.0,-1.0
17,0.1328125,0.8671875,0.0,0.0,1.0,-1.001
18,0.140625,0.8593671875,7.80468751315766e-06,0.001,1.0,-1.002
19,0.1484375,0.8515390625,3.899218749836564e-05,0.003,1.0,-1.0
20,0.15625,0.8437265625,3.899218749836564e-05,0.003,1.0,-1.0
21,0.1640625,0.8359140625,3.899218749836564e-05,0.003,1.0,-1.002
22,0.171875,0.8280859375,7.011718749083684e-05,0.005,1.0,-1.002
23,0.1796875,0.8202578125,0.00010117968750478212,0.007,1.0,-1.0
24,0.1875,0.8124453125,0.00010117968751899298,0.007,1.0,-1.01
25,0.1953125,0.8045546875,0.0004899296874896208,0.017,1.0,-1.002
26,0.203125,0.7967265625,0.0005206171875187238,0.019,1.0,-1.013
27,0.2109375,0.7888125,0.0009919999999965512,0.032,1.0,-1.031
28,0.21875,0.7807578125,0.0017424296875105938,0.063,1.01,-1.028
29,0.2265625,0.7727265625,0.003068117187496,0.09,1.02922222,-1.056
30,0.234375,0.7644765625,0.00843274218750878,0.146,1.03122222,-1.042
31,0.2421875,0.7563359375,0.010416242187488933,0.188,1.03322222,-1.09
32,0.25,0.7478203125,0.016274679687498406,0.277,1.06231312,-1.05
33,0.2578125,0.7396171875,0.01794342968749163,0.326,1.08881312,-1.137
34,0.265625,0.730734375,0.026944093750003617,0.46,1.14334645,-1.22
35,0.2734375,0.721203125,0.06799534375001315,0.671,1.2344893099999998,-1.271
36,0.28125,0.7112734375,0.09711836718749112,0.932,1.3869211600000002,-1.334
37,0.2890625,0.7008515625,0.12750249218749587,1.245,1.51814942,-1.702
38,0.296875,0.6875546875,0.22439805468749086,1.868,1.8746976900000005,-1.814
39,0.3046875,0.6733828125,0.3452636796874984,2.563,2.3258548099999996,-2.294
40,0.3125,0.6554609375,0.543224992187497,3.604,2.9109114,-2.441
41,0.3203125,0.636390625,0.7039705937500003,4.683,3.6732568700000017,-2.67
42,0.328125,0.61553125,0.9287270000000092,5.834,4.49163702,-3.694
