,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,1.0,0.0,0.0,1.0,-1.0
1,0.0078125,0.9921875,0.0,0.0,1.0,-1.0
2,0.015625,0.984375,0.0,0.0,1.0,-1.0
3,0.0234375,0.9765625,0.0,0.0,1.0,-1.0
4,0.03125,0.96875,0.0,0.0,1.0,-1.0
5,0.0390625,0.9609375,0.0,0.0,1.0,-1.0
6,0.046875,0.953125,0.0,0.0,1.0,-1.0
7,0.0546875,0.9453125,0.0,0.0,1.0,-1.0
8,0.0625,0.9375,0.0,0.0,1.0,-1.0
9,0.0703125,0.9296875,0.0,0.0,1.0,-1.001
10,0.078125,0.9218671875,7.804687498946805e-06,0.001,1.0,-1.001
11,0.0859375,0.914046875,1.559374999260399e-05,0.002,1.0,-1.0
12,0.09375,0.906234375,1.559374999260399e-05,0.002,1.0,-1.0
13,0.1015625,0.898421875,1.559374999260399e-05,0.002,1.0,-1.001
14,0.109375,0.8906015625,2.3367187495182407e-05,0.003,1.0,-1.001
15,0.1171875,0.88278125,3.112500000668206e-05,0.004,1.0,-1.003
16,0.125,0.8749453125,5.4304687509443283e-05,0.007,1.0,-1.004
17,0.1328125,0.8671015625,0.00010061718748488602,0.011,1.0,-1.005
18,0.140625,0.85925,0.00015425000000846012,0.015,1.0,-1.006
19,0.1484375,0.851390625,0.0001993437500118489,0.021,1.0,-1.002
20,0.15625,0.8435625,0.00021424999999908323,0.023,1.0,-1.006
21,0.1640625,0.835703125,0.00030546875001391527,0.029,1.003,-1.011
22,0.171875,0.8278046875,0.00047905468748865587,0.04,1.003,-1.013
23,0.1796875,0.819890625,0.0006490937499989968,0.052,1.003,-1.012
24,0.1875,0.811984375,0.0008565937500009113,0.062,1.00333334,-1.021
25,0.1953125,0.8040078125,0.0013705546875115715,0.082,1.00533334,-1.017
26,0.203125,0.7960625,0.0015717499999965412,0.099,1.00833334,-1.017
27,0.2109375,0.7881171875,0.0025340546875014525,0.116,1.00833334,-1.022
28,0.21875,0.7801328125,0.003301179687511535,0.138,1.01933334,-1.038
29,0.2265625,0.7720234375,0.005001867187488074,0.176,1.02233334,-1.019
30,0.234375,0.7640625,0.005406249999992951,0.194,1.0276666700000001,-1.041
31,0.2421875,0.7559296875,0.006632179687500184,0.231,1.0331666700000002,-1.041
32,0.25,0.747796875,0.007378718749990298,0.266,1.04131602,-1.067
33,0.2578125,0.7394609375,0.013087492187494831,0.325,1.0683113100000001,-1.094
34,0.265625,0.7309140625,0.023490242187492072,0.416,1.08533032,-1.05
35,0.2734375,0.7227109375,0.024780867187502054,0.459,1.0958303200000001,-1.062
36,0.28125,0.7144140625,0.028695117187510277,0.514,1.1045333100000003,-1.086
37,0.2890625,0.7059296875,0.03986030468750812,0.589,1.1419031800000001,-1.135
38,0.296875,0.6970625,0.05868612499999415,0.717,1.2003290500000003,-1.097
39,0.3046875,0.6884921875,0.06081930468750585,0.801,1.2443608000000002,-1.153
40,0.3125,0.679484375,0.07402596875,0.929,1.2876264500000003,-1.2
