,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,1.0,0.0,0.0,1.0,-1.0
1,0.0078125,0.9921875,0.0,0.0,1.0,-1.0
2,0.015625,0.984375,0.0,0.0,1.0,-1.0
3,0.0234375,0.9765625,0.0,0.0,1.0,-1.0
4,0.03125,0.96875,0.0,0.0,1.0,-1.0
5,0.0390625,0.9609375,0.0,0.0,1.0,-1.0
6,0.046875,0.953125,0.0,0.0,1.0,-1.0
7,0.0546875,0.9453125,0.0,0.0,1.0,-1.0
8,0.0625,0.9375,0.0,0.0,1.0,-1.0001
9,0.0703125,0.92968671875,7.811718774064502e-07,0.0001,1.0,-1.0
10,0.078125,0.92187421875,7.811718916173049e-07,0.0001,1.0,-1.0
11,0.0859375,0.91406171875,7.811718774064502e-07,0.0001,1.0,-1.0009
12,0.09375,0.9062421875,6.405468751324861e-05,0.001,1.0008,-1.0006
13,0.1015625,0.898425,8.435499998427076e-05,0.0016,1.0012,-1.0004
14,0.109375,0.890609375,9.684374998641943e-05,0.002,1.0015,-1.0016
15,0.1171875,0.882784375,0.0002967737500085832,0.0036,1.003,-1.0047
16,0.125,0.87493515625,0.0008439930468853163,0.0083,1.003,-1.0131
17,0.1328125,0.8670203125,0.004488609687498979,0.0214,1.0095,-1.0042
18,0.140625,0.859175,0.004724567500005605,0.0256,1.0106,-1.0112
19,0.1484375,0.851275,0.005789419999999268,0.0368,1.0119,-1.0145
20,0.15625,0.84334921875,0.007592721171874928,0.0513,1.0175,-1.0297
21,0.1640625,0.8353046875,0.011667492187498851,0.081,1.0251,-1.0655
22,0.171875,0.82698046875,0.023373732421873683,0.1465,1.0549,-1.0762
23,0.1796875,0.81857265625,0.034961755546888185,0.2195,1.089543801,-1.1643
24,0.1875,0.8094765625,0.06380492968749252,0.3801,1.179869371,-1.2302
25,0.1953125,0.799865625,0.10651768874998879,0.6041,1.287698853,-1.314
26,0.203125,0.7896,0.16450364500001058,0.9016,1.4248995559999995,-1.4937
27,0.2109375,0.77793046875,0.25791531242187204,1.3589,1.6609630959999995,-1.7746
28,0.21875,0.76406640625,0.4171835917968707,2.0792,2.0950685780000007,-2.0538
29,0.2265625,0.74802109375,0.6080870242968643,3.0129,2.6219922830000004,-2.5333
30,0.234375,0.7282296875,0.8960723471875127,4.3299,3.378069663000003,-3.0576
31,0.2421875,0.7043421875,1.2448384871875078,5.9695,4.335525918000008,-3.5454
32,0.25,0.67664375,1.6302391550000053,7.8387,5.630172539000005,-4.2156
33,0.2578125,0.643709375,2.0702572887499926,9.9443,7.146249300999988,-4.6444
34,0.265625,0.607425,2.4184382800000037,12.0884,8.908617118000002,-5.2131
35,0.2734375,0.56669765625,2.7285766305468755,14.2005,10.574032803000016,-5.4151
36,0.28125,0.5243921875,2.9097708371874944,15.9363,11.994875272000005,-5.7935
37,0.2890625,0.47913046875,2.9150254399218767,17.5179,13.273874775000042,-5.6711
38,0.296875,0.434825,2.763929392499996,18.5247,14.064606149999998,-5.556
