,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,1.0,0.0,0.0,1.0,-1.0
1,0.0078125,0.9921875,0.0,0.0,1.0,-1.0
2,0.015625,0.984375,0.0,0.0,1.0,-1.0
3,0.0234375,0.9765625,0.0,0.0,1.0,-1.0
4,0.03125,0.96875,0.0,0.0,1.0,-1.0
5,0.0390625,0.9609375,0.0,0.0,1.0,-1.0
6,0.046875,0.953125,0.0,0.0,1.0,-1.031
7,0.0546875,0.9450703125,0.007500304687511061,0.031,1.0,-1.092
8,0.0625,0.9365390625,0.04059274218751341,0.123,1.042,-3.187
9,0.0703125,0.911640625,0.8261710937500055,2.31,2.173,-6.255
10,0.078125,0.8627734375,2.461701367187487,7.565,5.155,-8.885
11,0.0859375,0.793359375,4.170933593749993,15.45,8.504,-10.539
12,0.09375,0.7110234375,4.875100617187499,24.899,14.3914547,-8.719
13,0.1015625,0.64290625,4.34375575,32.404,17.718298199999996,-7.242
14,0.109375,0.586328125,3.4908554687500057,37.147,21.75291669999999,-5.637
15,0.1171875,0.5422890625,2.8102377421875033,38.993,22.981680199999992,-4.981
16,0.125,0.503375,2.154057625,39.134,25.612325699999978,-4.854
17,0.1328125,0.465453125,1.7638743437499969,38.37,26.88608289999998,-4.536
18,0.140625,0.430015625,1.3691268437499993,37.157,28.302583,-4.037
19,0.1484375,0.3984765625,0.9769607421875008,35.908,28.400144800000007,-3.69
20,0.15625,0.3696484375,0.803841992187504,34.241,28.698454900000005,-3.371
21,0.1640625,0.3433125,0.7206629999999983,32.572,27.629960899999997,-3.478
22,0.171875,0.316140625,0.5501003437499996,30.843,26.11109469999997,-2.811
23,0.1796875,0.2941796875,0.45656230468749825,29.411,24.84453389999997,-2.552
24,0.1875,0.2742421875,0.3423936796874987,27.874,23.28371159999996,-2.357
25,0.1953125,0.255828125,0.26387096874999827,26.471,21.815681299999973,-1.971
26,0.203125,0.2404296875,0.20183105468750018,25.101,20.416593199999966,-1.677
27,0.2109375,0.227328125,0.1601124687500004,23.857,19.17726580000001,-1.728
28,0.21875,0.213828125,0.13503984374999956,22.557,17.973364400000012,-1.464
29,0.2265625,0.202390625,0.1119309687500003,21.402,16.86525359999999,-1.491
30,0.234375,0.1907421875,0.09756855468750025,20.302,15.86135079999999,-1.386
31,0.2421875,0.1799140625,0.08831374218750021,19.214,14.919113799999993,-1.398
32,0.25,0.1689921875,0.0741159296874998,18.244,14.078100499999996,-1.22
33,0.2578125,0.1594609375,0.06451624218749963,17.315,13.240301800000006,-1.16
34,0.265625,0.1503984375,0.0566249921874995,16.405,12.470994700000007,-0.981
35,0.2734375,0.142734375,0.050961718749999996,15.636,11.78195927999999,-0.989
36,0.28125,0.1350078125,0.04456280468750018,14.82,11.12691757,-0.917
37,0.2890625,0.12784375,0.03885549999999993,14.161,10.517918669999982,-0.886
38,0.296875,0.120921875,0.032214968750000184,13.463,9.944227159999993,-0.789
39,0.3046875,0.1147578125,0.028439679687500163,12.795,9.395686660000006,-0.722
