,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,1.0,0.0,0.0,1.0,-1.0
1,0.0078125,0.9921875,0.0,0.0,1.0,-1.0
2,0.015625,0.984375,0.0,0.0,1.0,-1.0
3,0.0234375,0.9765625,0.0,0.0,1.0,-1.0
4,0.03125,0.96875,0.0,0.0,1.0,-1.0
5,0.0390625,0.9609375,0.0,0.0,1.0,-1.0001
6,0.046875,0.95312421875,7.811718916173049e-07,0.0001,1.0,-1.0003
7,0.0546875,0.945309375,7.811250000600012e-06,0.0003,1.0000666669999998,-1.0003
8,0.0625,0.93749453125,1.0152421864972894e-05,0.0006,1.0000666669999998,-1.0003
9,0.0703125,0.9296796875,1.2492187508428287e-05,0.0009,1.0000666669999998,-1.0003
10,0.078125,0.92186484375,1.4830546888333629e-05,0.0012,1.0000666669999998,-1.0008
11,0.0859375,0.91404609375,2.5746796865178112e-05,0.002,1.0000666669999998,-1.001
12,0.09375,0.90622578125,3.6643671876390727e-05,0.003,1.0002666669999998,-1.0011
13,0.1015625,0.8984046875,4.9862187495364196e-05,0.0041,1.0003666669999998,-1.0008
14,0.109375,0.8905859375,5.6054687490814104e-05,0.0049,1.0003666669999998,-1.0019
15,0.1171875,0.88275859375,7.697179688648248e-05,0.0068,1.0003666669999998,-1.0022
16,0.125,0.87492890625,0.00010482179688153792,0.0089,1.000766667,-1.0035
17,0.1328125,0.8670890625,0.00015500968750359334,0.0124,1.0012666669999999,-1.0028
18,0.140625,0.8592546875,0.00017939718750881184,0.0151,1.0012666669999999,-1.0038
19,0.1484375,0.8514125,0.00024243249998789906,0.0188,1.0019666669999998,-1.0061
20,0.15625,0.84355234375,0.0003457805468656261,0.0248,1.003206667,-1.0082
21,0.1640625,0.83567578125,0.000449826171873724,0.033,1.004406667,-1.009
22,0.171875,0.82779296875,0.0005741699218901886,0.0419,1.004806667,-1.0088
23,0.1796875,0.81991171875,0.0006739711718637409,0.0503,1.005406667,-1.0087
24,0.1875,0.81203125,0.0008484375000108457,0.0588,1.006340001,-1.0127
25,0.1953125,0.80411953125,0.0011141774218828004,0.0713,1.0078733340000001,-1.0157
26,0.203125,0.796184375,0.0015623862499865027,0.0863,1.010575239,-1.0205
27,0.2109375,0.78821171875,0.0020800061718802,0.1061,1.014007462,-1.0219
28,0.21875,0.780228125,0.00251321374999236,0.1266,1.017840796,-1.0226
29,0.2265625,0.7722390625,0.003038034687506297,0.148,1.0213574639999998,-1.0247
30,0.234375,0.76423359375,0.0036920342968755904,0.1714,1.0270491309999998,-1.0249
31,0.2421875,0.7562265625,0.004123367187503391,0.1943,1.0308193700000001,-1.0372
32,0.25,0.7481234375,0.00663987468749383,0.2283,1.039546767,-1.0442
33,0.2578125,0.739965625,0.00916497375001768,0.2694,1.0487233969999998,-1.0592
34,0.265625,0.731690625,0.013315148749995842,0.3232,1.0713430609999999,-1.0521
35,0.2734375,0.72347109375,0.016183761796881413,0.3677,1.0883536860000005,-1.0668
