,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.993204,0.007523192000051495,1.016,1.02286113,-1.04
1,0.002,0.991124,0.007672312000009697,1.021,1.02335002,-1.023
2,0.004,0.989078,0.007700958000030369,1.022,1.02318335,-1.024
3,0.006,0.98703,0.007783549999992829,1.022,1.0231126400000001,-1.035
4,0.008,0.9849600000000001,0.007811199999996461,1.026,1.0237983400000001,-1.04
5,0.01,0.98288,0.007972800000046845,1.027,1.0242031,-1.036
6,0.012,0.980808,0.008141568000020924,1.03,1.0244800799999998,-1.021
7,0.014,0.9787659999999999,0.008184622000029776,1.03,1.02478008,-1.029
8,0.016,0.976708,0.008237368000030984,1.033,1.0255967499999996,-1.023
9,0.018,0.974662,0.00829087799997069,1.038,1.0272713399999998,-1.045
10,0.02,0.972572,0.008440407999965828,1.044,1.0291356199999997,-1.024
11,0.022,0.970524,0.008506712000002152,1.045,1.0296999099999997,-1.031
12,0.024,0.9684619999999999,0.008515277999977115,1.052,1.03064754,-1.027
13,0.026,0.966408,0.008580767999985256,1.054,1.0305999199999998,-1.034
14,0.028,0.9643400000000001,0.008730199999990872,1.054,1.03039516,-1.026
15,0.03,0.962288,0.008766528000007384,1.056,1.03131976,-1.034
16,0.032,0.9602200000000001,0.008735799999965821,1.057,1.0317387999999998,-1.03
17,0.034,0.95816,0.008843200000002981,1.058,1.0318856099999998,-1.035
18,0.036,0.95609,0.008865949999948499,1.058,1.0310689400000002,-1.026
19,0.038,0.954038,0.008957278000016231,1.058,1.0311022799999996,-1.044
20,0.04,0.9519500000000001,0.009072749999933877,1.062,1.0322356099999999,-1.028
21,0.042,0.949894,0.00925238200003514,1.064,1.03230228,-1.043
22,0.044,0.947808,0.009337568000017199,1.065,1.0335141899999998,-1.038
23,0.046,0.945732,0.00942808799998602,1.068,1.0338586399999998,-1.034
24,0.048,0.943664,0.009591551999968943,1.069,1.0333958200000002,-1.041
25,0.05,0.941582,0.00969063800002914,1.071,1.0342894599999999,-1.054
26,0.052,0.939474,0.00988766199996462,1.077,1.03653564,-1.027
27,0.054,0.9374199999999999,0.010055800000031014,1.078,1.0365334800000001,-1.048
28,0.056,0.9353239999999999,0.010235512000042945,1.086,1.0382930000000001,-1.038
29,0.058,0.9332480000000001,0.010245247999904677,1.089,1.03875094,-1.045
30,0.06,0.931158,0.010319518000003882,1.089,1.03851372,-1.033
31,0.062,0.929092,0.010475768000003882,1.093,1.0398845500000002,-1.035
32,0.064,0.927022,0.010583757999935188,1.097,1.04130121,-1.047
33,0.066,0.924928,0.010645408000040334,1.099,1.0413155,-1.038
34,0.068,0.922852,0.01071704800002044,1.1,1.04140812,-1.041
35,0.07,0.92077,0.010729549999989103,1.101,1.0416343099999998,-1.031
36,0.072,0.918708,0.010717368000012356,1.097,1.0399515400000001,-1.032
37,0.074,0.916644,0.010744632000045386,1.1,1.04113487,-1.052
38,0.076,0.9145399999999999,0.010974200000055135,1.102,1.04181027,-1.037
39,0.078,0.912466,0.011097421999962534,1.102,1.0418936,-1.028
40,0.08,0.9104099999999999,0.01118595000001369,1.102,1.0416213700000003,-1.053
41,0.082,0.908304,0.01120579199999338,1.104,1.04157613,-1.039
42,0.084,0.906226,0.011428462000039871,1.106,1.0416605,-1.039
43,0.086,0.9041480000000001,0.011537048000027425,1.111,1.0422566300000002,-1.051
44,0.088,0.902046,0.011664941999944858,1.113,1.0435035800000005,-1.028
45,0.09,0.89999,0.011709949999989476,1.115,1.0432786100000002,-1.043
46,0.092,0.897904,0.011835391999979038,1.118,1.0444506300000003,-1.053
47,0.094,0.895798,0.012029597999993712,1.121,1.0450772300000004,-1.05
48,0.096,0.893698,0.012288398000062444,1.122,1.0450145300000002,-1.037
49,0.098,0.891624,0.012373312000010628,1.125,1.0463427700000003,-1.033
50,0.1,0.889558,0.012456317999982276,1.124,1.04535452,-1.054
51,0.102,0.8874500000000001,0.01259474999998929,1.13,1.04812053,-1.054
52,0.104,0.885342,0.012697517999971751,1.136,1.0501956100000003,-1.047
53,0.106,0.883248,0.012797247999929822,1.138,1.0506951999999998,-1.034
54,0.108,0.88118,0.012811800000024959,1.14,1.0513052999999999,-1.049
55,0.11,0.879082,0.012952638000017032,1.141,1.0511041499999996,-1.038
56,0.112,0.877006,0.013027982000028715,1.141,1.05067247,-1.046
57,0.114,0.874914,0.01314030199998524,1.145,1.05168284,-1.039
58,0.116,0.8728360000000001,0.01331055200000992,1.145,1.05153602,-1.049
59,0.118,0.870738,0.013421677999955136,1.148,1.05152706,-1.034
60,0.12,0.8686699999999999,0.013525550000020302,1.149,1.0515342799999998,-1.052
