,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.993204,0.007523192000051495,1.016,1.0218611299999998,-1.063
1,0.002,0.991078,0.0077849580000620335,1.018,1.0224246199999998,-1.063
2,0.004,0.988952,0.007950848000007681,1.022,1.02334063,-1.07
3,0.006,0.986812,0.008210328000015579,1.032,1.02585491,-1.076
4,0.008,0.98466,0.008382199999992736,1.034,1.02585173,-1.058
5,0.01,0.982544,0.008496032000053675,1.038,1.02607395,-1.064
6,0.012,0.9804160000000001,0.00866947199992137,1.041,1.02808825,-1.077
7,0.014,0.978262,0.008775678000005428,1.047,1.0290739599999998,-1.082
8,0.016,0.9760979999999999,0.008945198000059463,1.05,1.0300891099999998,-1.077
9,0.018,0.9739439999999999,0.00900243200006662,1.056,1.0312891100000001,-1.073
10,0.02,0.971798,0.009149597999989056,1.062,1.03166264,-1.075
11,0.022,0.9696480000000001,0.009430048000009265,1.069,1.03355355,-1.065
12,0.024,0.967518,0.009453837999957613,1.072,1.03416874,-1.08
13,0.026,0.9653579999999999,0.009703918000042904,1.081,1.0342465199999997,-1.083
14,0.028,0.963192,0.009737567999982275,1.085,1.03507748,-1.065
15,0.03,0.961062,0.010098077999951783,1.089,1.0359798499999997,-1.073
16,0.032,0.9589160000000001,0.010176471999962813,1.092,1.03711713,-1.075
17,0.034,0.956766,0.010336622000031638,1.099,1.03994014,-1.082
18,0.036,0.954602,0.010476798000046984,1.103,1.0402949799999999,-1.088
19,0.038,0.952426,0.010739261999959126,1.106,1.04109894,-1.075
20,0.04,0.9502759999999999,0.010953911999997217,1.108,1.0416965599999999,-1.095
21,0.042,0.948086,0.011234301999968012,1.113,1.0429085299999996,-1.088
22,0.044,0.9459099999999999,0.011509950000036042,1.124,1.0468933299999998,-1.08
23,0.046,0.94375,0.011570750000013504,1.132,1.0488215999999997,-1.076
24,0.048,0.9415979999999999,0.011765198000066448,1.135,1.0497423399999999,-1.086
