,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.993204,0.007523192000051495,1.016,1.0218611299999998,-1.096
1,0.002,0.9910119999999999,0.00784792800003197,1.027,1.0263500199999998,-1.088
2,0.004,0.988836,0.00813855199998943,1.036,1.02965492,-1.108
3,0.006,0.98662,0.008395799999998416,1.048,1.03395253,-1.088
4,0.008,0.984444,0.008429432000033557,1.06,1.03731126,-1.098
5,0.01,0.982248,0.008597247999918182,1.065,1.0390334900000002,-1.115
6,0.012,0.9800180000000001,0.00881783799995901,1.079,1.0428778100000002,-1.113
7,0.014,0.977792,0.008882367999933194,1.092,1.0478087600000001,-1.117
8,0.016,0.975558,0.00916431800002465,1.098,1.0488624800000002,-1.119
9,0.018,0.9733200000000001,0.009536799999943469,1.11,1.0519498300000003,-1.113
10,0.02,0.971094,0.009683581999968738,1.12,1.05611713,-1.119
11,0.022,0.9688559999999999,0.010105632000020705,1.133,1.0596987800000002,-1.105
12,0.024,0.966646,0.010385342000052334,1.141,1.06229623,-1.092
13,0.026,0.964462,0.0106192779999692,1.148,1.0639742300000001,-1.111
14,0.028,0.96224,0.011035199999983888,1.16,1.06680941,-1.131
15,0.03,0.959978,0.01128975800005719,1.171,1.0693309400000002,-1.136
16,0.032,0.9577060000000001,0.01169478199997684,1.186,1.07268644,-1.109
17,0.034,0.955488,0.011804927999910432,1.192,1.07410008,-1.139
18,0.036,0.95321,0.012357949999975972,1.21,1.0779242999999998,-1.108
19,0.038,0.950994,0.012611982000002173,1.217,1.0794873600000003,-1.127
20,0.04,0.94874,0.012742200000036974,1.228,1.0832159800000003,-1.109
21,0.042,0.9465220000000001,0.012885757999902126,1.243,1.0877603800000009,-1.12
22,0.044,0.9442820000000001,0.013202237999998033,1.249,1.0883733300000005,-1.135
23,0.046,0.942012,0.01365992800000822,1.26,1.0911846900000006,-1.11
24,0.048,0.9397920000000001,0.013926367999985815,1.266,1.0922825600000008,-1.117
25,0.05,0.937558,0.0140443179999711,1.271,1.0930575600000003,-1.119
26,0.052,0.93532,0.01412879999994766,1.284,1.0963267700000008,-1.121
27,0.054,0.933078,0.014376958000008017,1.296,1.0995272600000003,-1.118
28,0.056,0.930842,0.014663517999986652,1.302,1.0999831900000008,-1.12
29,0.058,0.9286019999999999,0.014932798000052571,1.314,1.1026809900000012,-1.127
30,0.06,0.926348,0.015323448000010103,1.324,1.104023550000001,-1.137
31,0.062,0.924074,0.01577126200008206,1.333,1.1067223700000015,-1.117
32,0.064,0.92184,0.016023199999995994,1.344,1.1093813500000016,-1.144
33,0.066,0.919552,0.01648364799999399,1.355,1.110205240000001,-1.127
34,0.068,0.917298,0.016851598000037483,1.364,1.112614070000001,-1.149
35,0.07,0.915,0.0172160000000149,1.382,1.1177301400000015,-1.167
36,0.072,0.9126660000000001,0.01783622199995443,1.401,1.1219525500000007,-1.141
37,0.074,0.910384,0.018266272000037134,1.413,1.1253072700000006,-1.138
38,0.076,0.9081079999999999,0.018634168000076896,1.42,1.1266265900000005,-1.167
39,0.078,0.905774,0.01916846200003056,1.429,1.1282394600000014,-1.154
40,0.08,0.903466,0.019815422000014224,1.442,1.1317071200000008,-1.153
41,0.082,0.90116,0.020419200000003912,1.447,1.1324722900000013,-1.16
42,0.084,0.8988400000000001,0.021051199999987148,1.465,1.1354133900000016,-1.133
43,0.086,0.896574,0.021177262000041084,1.471,1.1361892400000015,-1.16
44,0.088,0.894254,0.02179374200000893,1.481,1.1384204600000012,-1.169
45,0.09,0.891916,0.022252471999905536,1.497,1.1418995600000017,-1.134
46,0.092,0.889648,0.0226300479999627,1.504,1.1426446200000016,-1.166
47,0.094,0.887316,0.023306071999948472,1.521,1.1470763300000013,-1.166
48,0.096,0.884984,0.02377587199996924,1.533,1.1493279200000015,-1.146
49,0.098,0.882692,0.02412056800001301,1.544,1.1510069000000012,-1.155
50,0.1,0.880382,0.02446903800003929,1.56,1.1535709000000012,-1.191
51,0.102,0.878,0.025324000000022353,1.578,1.1567148200000013,-1.164
52,0.104,0.875672,0.02584620799997356,1.597,1.1607364500000006,-1.153
53,0.106,0.873366,0.025901022000005467,1.601,1.1605946700000005,-1.193
54,0.108,0.87098,0.026463799999968615,1.621,1.1648036699999993,-1.179
55,0.11,0.868622,0.026984558000054677,1.638,1.1673327499999988,-1.162
56,0.112,0.866298,0.027713598000002095,1.652,1.169916389999999,-1.19
57,0.114,0.863918,0.02835063800000353,1.67,1.1731233999999993,-1.16
58,0.116,0.861598,0.028909198000037578,1.678,1.1748688099999998,-1.187
59,0.118,0.8592240000000001,0.02932691199996043,1.692,1.1777190900000005,-1.197
60,0.12,0.8568300000000001,0.030057549999968614,1.711,1.1797539000000004,-1.185
61,0.122,0.85446,0.030886199999949893,1.72,1.1803319300000004,-1.174
62,0.124,0.852112,0.031105728000053203,1.726,1.1807685600000009,-1.21
63,0.126,0.849692,0.03166456800000742,1.742,1.1855012400000002,-1.196
64,0.128,0.8472999999999999,0.03231100000004517,1.756,1.1878896200000006,-1.211
65,0.13,0.844878,0.03325655799993547,1.773,1.1907075200000004,-1.204
66,0.132,0.84247,0.03395554999995511,1.783,1.19228769,-1.194
67,0.134,0.840082,0.03444263800000772,1.789,1.1924483899999998,-1.224
68,0.136,0.837634,0.034975021999969616,1.809,1.1964773200000003,-1.205
69,0.138,0.8352240000000001,0.03544291199994041,1.811,1.1967785499999997,-1.218
70,0.14,0.832788,0.03616552799998317,1.832,1.1990138199999998,-1.214
71,0.142,0.83036,0.03715919999993639,1.85,1.2020481699999999,-1.201
72,0.144,0.827958,0.037373118000046814,1.864,1.2053691800000004,-1.218
73,0.146,0.8255220000000001,0.03827975799993146,1.877,1.2078769500000006,-1.217
74,0.148,0.8230879999999999,0.03923212800000329,1.889,1.2090577700000014,-1.234
75,0.15,0.82062,0.040295799999963494,1.904,1.2109784400000019,-1.23
76,0.152,0.81816,0.040743200000026264,1.917,1.2125223000000018,-1.229
77,0.154,0.815702,0.04104559799999697,1.936,1.2155430200000015,-1.274
78,0.156,0.813154,0.04216014200000791,1.957,1.2200000600000014,-1.221
79,0.158,0.810712,0.04344252800004324,1.976,1.224361870000001,-1.258
80,0.16,0.808196,0.04470479200000409,1.992,1.2274042499999998,-1.275
81,0.162,0.805646,0.045635342000052335,2.013,1.2314251600000001,-1.259
82,0.164,0.8031280000000001,0.04667180799995549,2.038,1.2367238600000008,-1.253
83,0.166,0.800622,0.048492558000027206,2.056,1.2406541100000006,-1.266
84,0.168,0.7980900000000001,0.049369949999963865,2.068,1.243696840000001,-1.265
85,0.17,0.7955599999999999,0.05053920000005746,2.083,1.245744700000001,-1.262
86,0.172,0.793036,0.05067135200003395,2.098,1.2484185300000004,-1.261
87,0.174,0.790514,0.05084190199995646,2.113,1.250793750000001,-1.284
88,0.176,0.787946,0.05157654199999524,2.128,1.2528237300000014,-1.252
89,0.178,0.785442,0.05218631800002185,2.14,1.2559839700000017,-1.28
90,0.18,0.782882,0.05273303800006397,2.17,1.2635562400000027,-1.285
91,0.182,0.780312,0.05374732800002675,2.184,1.2645938700000026,-1.314
92,0.184,0.7776839999999999,0.05501807200000621,2.206,1.269365880000002,-1.28
93,0.186,0.775124,0.056320311999996195,2.219,1.272012950000002,-1.297
94,0.188,0.7725299999999999,0.0567535500000231,2.228,1.272868370000001,-1.279
95,0.19,0.769972,0.058535608000063806,2.242,1.275378830000001,-1.311
96,0.192,0.76735,0.05978274999995483,2.258,1.2776413100000013,-1.292
97,0.194,0.764766,0.06050862200005213,2.273,1.2798704200000013,-1.363
98,0.196,0.7620399999999999,0.061803200000023935,2.3,1.286499460000002,-1.32
99,0.198,0.7594,0.06251600000000326,2.317,1.2901428100000016,-1.331
100,0.2,0.756738,0.06374167799996212,2.334,1.2941653300000016,-1.316
101,0.202,0.7541059999999999,0.0646083820000058,2.348,1.297292110000001,-1.339
102,0.204,0.751428,0.0665804079999798,2.37,1.302827450000002,-1.313
103,0.206,0.748802,0.06835239800001727,2.388,1.3051460300000022,-1.349
104,0.208,0.746104,0.07002659199992195,2.409,1.3082028400000016,-1.36
105,0.21,0.743384,0.07096627199999057,2.432,1.3122036900000005,-1.369
106,0.212,0.7406459999999999,0.07136934200004907,2.453,1.3171895000000011,-1.343
107,0.214,0.7379600000000001,0.07399520000000484,2.473,1.319886760000001,-1.382
108,0.216,0.7351960000000001,0.07600479199993423,2.506,1.3270616700000022,-1.382
109,0.218,0.732432,0.077622687999974,2.537,1.3345982800000022,-1.39
110,0.22,0.7296520000000001,0.07899944799998775,2.554,1.3381615600000027,-1.419
111,0.222,0.726814,0.08151470200001495,2.592,1.3484697100000014,-1.384
112,0.224,0.7240460000000001,0.08364094199996908,2.61,1.3524756500000026,-1.443
113,0.226,0.72116,0.0854992000000202,2.656,1.3654527300000021,-1.433
114,0.228,0.718294,0.08857878200002597,2.684,1.3717027800000015,-1.423
115,0.23,0.715448,0.089687648000021,2.711,1.3778484700000013,-1.411
116,0.232,0.712626,0.09114206199999898,2.738,1.3833293100000021,-1.401
117,0.234,0.709824,0.09398451200005366,2.756,1.3861935100000013,-1.436
118,0.236,0.706952,0.09418284799999674,2.783,1.3916480000000013,-1.52
119,0.238,0.703912,0.09688012799998978,2.823,1.3992708500000008,-1.486
120,0.24,0.70094,0.09783819999996922,2.863,1.4083112200000008,-1.434
121,0.242,0.698072,0.10002940800000215,2.888,1.4145895300000018,-1.443
122,0.244,0.6951860000000001,0.10273070200000074,2.916,1.4200173000000016,-1.499
123,0.246,0.692188,0.10465832800001953,2.953,1.4279128300000006,-1.492
124,0.248,0.6892039999999999,0.10791919200005941,2.981,1.4347968400000009,-1.504
125,0.25,0.686196,0.11160879199998454,3.007,1.4431157800000018,-1.436
126,0.252,0.6833239999999999,0.11422351200002595,3.028,1.4480748400000025,-1.504
127,0.254,0.680316,0.117530071999965,3.059,1.4544754600000025,-1.437
128,0.256,0.677442,0.11968631799999276,3.077,1.4582926700000034,-1.584
129,0.258,0.674274,0.12334046199999284,3.119,1.4665949900000033,-1.512
130,0.26,0.67125,0.12652874999999766,3.155,1.4747428700000025,-1.507
131,0.262,0.6682359999999999,0.12910415200001443,3.18,1.4804385400000017,-1.531
132,0.264,0.6651739999999999,0.13138486200000626,3.217,1.4890378400000033,-1.541
133,0.266,0.662092,0.13486776800002553,3.256,1.4961717900000027,-1.516
134,0.268,0.65906,0.13766220000002066,3.286,1.501217020000002,-1.553
135,0.27,0.6559539999999999,0.14170094200005406,3.305,1.5060941600000015,-1.598
136,0.272,0.6527580000000001,0.14447871799996936,3.361,1.5198696900000022,-1.615
137,0.274,0.649528,0.1479326080000028,3.428,1.5330017600000023,-1.626
138,0.276,0.646276,0.15089391200002866,3.484,1.5464418100000012,-1.592
139,0.278,0.643092,0.15661576800001786,3.509,1.5517935400000016,-1.668
140,0.28,0.639756,0.15887423200003103,3.55,1.560031230000003,-1.624
141,0.282,0.6365080000000001,0.16536696799998754,3.612,1.5720368300000045,-1.627
142,0.284,0.633254,0.167955741999991,3.65,1.5819539000000014,-1.636
143,0.286,0.6299819999999999,0.1720698380000249,3.685,1.5897834399999995,-1.718
144,0.288,0.626546,0.17719694199995137,3.747,1.6038093600000012,-1.698
145,0.29,0.62315,0.18157275000002118,3.811,1.6192527600000008,-1.726
146,0.292,0.619698,0.18584039800002938,3.878,1.6354440800000005,-1.68
147,0.294,0.6163379999999999,0.19360487800001283,3.931,1.648425430000001,-1.694
148,0.296,0.61295,0.20138274999996064,3.972,1.657269559999998,-1.79
149,0.298,0.60937,0.2078315500000026,4.034,1.6716467300000009,-1.714
150,0.3,0.605942,0.21272431799999322,4.092,1.6818606900000013,-1.731
151,0.302,0.60248,0.2221687999999849,4.134,1.6932533900000022,-1.703
152,0.304,0.599074,0.22530526200000894,4.191,1.7069515300000013,-1.776
153,0.306,0.595522,0.23054775799997151,4.24,1.7174276700000015,-1.783
154,0.308,0.591956,0.23565503200000967,4.301,1.7303795600000005,-1.785
155,0.31,0.588386,0.24112350200000218,4.384,1.7512198300000008,-1.705
156,0.312,0.584976,0.24860771199999726,4.431,1.7622983099999994,-1.882
157,0.314,0.581212,0.2587335280000116,4.526,1.7821506800000004,-1.944
158,0.316,0.577324,0.27294751200004247,4.635,1.8095982600000011,-1.861
159,0.318,0.573602,0.2820307980000216,4.7,1.8234504799999998,-1.883
160,0.32,0.569836,0.286402551999985,4.768,1.8407435100000007,-1.983
161,0.322,0.56587,0.2961935499999963,4.862,1.8654181799999965,-2.004
162,0.324,0.561862,0.30984047800002734,4.983,1.8923298899999996,-1.939
163,0.326,0.557984,0.31661587199996577,5.075,1.9133792800000002,-2.074
164,0.328,0.553836,0.3256985519999871,5.199,1.9455863200000023,-1.999
165,0.33,0.5498379999999999,0.3399408780000231,5.243,1.9614893299999994,-1.957
166,0.332,0.545924,0.3500771120000281,5.301,1.9769346499999991,-2.059
167,0.334,0.541806,0.3594951819999842,5.375,1.9916554400000013,-2.069
168,0.336,0.537668,0.37298888800002167,5.453,2.0104191599999996,-2.085
169,0.338,0.533498,0.383811997999961,5.508,2.0260162899999994,-2.135
170,0.34,0.5292279999999999,0.3977700080000213,5.63,2.0585292100000014,-2.105
171,0.342,0.525018,0.4143478379999869,5.742,2.090829189999998,-2.173
172,0.344,0.520672,0.4238742079999938,5.872,2.1168432599999996,-2.228
173,0.346,0.516216,0.43582867199997416,5.985,2.1458412599999996,-2.286
174,0.348,0.511644,0.44618863200000486,6.144,2.18302326,-2.122
175,0.35,0.5074,0.46149200000001295,6.242,2.2136401400000016,-2.403
176,0.352,0.502594,0.4799975819999963,6.405,2.2552162400000038,-2.178
177,0.354,0.498238,0.5041536780000024,6.503,2.277768440000003,-2.352
178,0.356,0.493534,0.5280614219999988,6.627,2.3132945900000035,-2.396
179,0.358,0.488742,0.5546427179999882,6.798,2.35951758,-2.395
180,0.36,0.483952,0.5787268480000057,6.962,2.3992267299999983,-2.408
181,0.362,0.479136,0.6063627519999863,7.105,2.4372337999999987,-2.471
182,0.364,0.474194,0.6517951820000016,7.29,2.483523159999998,-2.648
183,0.366,0.46889800000000004,0.6953067979999905,7.507,2.5448808999999972,-2.57
184,0.368,0.463758,0.7212927180000115,7.683,2.589738359999996,-2.524
185,0.37,0.45871,0.7550459500000143,7.956,2.680176469999996,-2.67
186,0.372,0.45337,0.8075475499999885,8.174,2.7435368899999952,-2.683
187,0.374,0.448004,0.863727992,8.368,2.796774730000002,-2.568
188,0.376,0.442868,0.8682272879999946,8.523,2.824065039999998,-2.702
189,0.378,0.437464,0.9354483519999921,8.738,2.90241258,-2.83
190,0.38,0.43180399999999997,1.0192007920000032,9.066,2.9944140299999997,-2.924
191,0.382,0.425956,1.105607032,9.446,3.1242835200000005,-2.543
192,0.384,0.42087,1.119971550000002,9.555,3.131977289999999,-2.888
193,0.386,0.415094,1.2036155820000132,9.776,3.179831300000001,-3.089
194,0.388,0.408916,1.278736472000004,10.055,3.2531278699999957,-2.965
195,0.39,0.402986,1.3262839020000101,10.294,3.317220179999998,-3.193
196,0.392,0.3966,1.394359999999986,10.609,3.422685460000001,-3.068
197,0.394,0.390464,1.4636923519999983,10.94,3.5053594000000006,-3.387
198,0.396,0.38369,1.5343899499999971,11.359,3.6350205300000002,-3.254
199,0.398,0.377182,1.6215314379999908,11.721,3.7349671399999966,-3.469
200,0.4,0.370244,1.7379502319999882,12.151,3.8671852199999983,-3.749
201,0.402,0.36274599999999996,1.8284717420000087,12.733,4.06609718,-3.346
202,0.404,0.356054,1.924960542000008,13.114,4.179823179999997,-3.516
203,0.406,0.349022,2.055327758000007,13.545,4.358408789999997,-3.152
204,0.408,0.342718,2.0953122379999916,13.698,4.399951620000002,-3.792
205,0.41,0.335134,2.204319021999996,14.302,4.583464310000003,-3.273
206,0.412,0.32858800000000005,2.2549351279999974,14.512,4.6415131,-3.842
207,0.414,0.320904,2.3508473920000035,14.996,4.786749310000001,-3.552
208,0.416,0.3138,2.405887999999999,15.362,4.887938369999997,-4.011
209,0.418,0.305778,2.513501357999994,15.898,5.055241130000003,-4.331
210,0.42,0.297116,2.6359412720000037,16.772,5.345178620000004,-3.822
211,0.422,0.289472,2.7359726080000035,17.382,5.531966500000001,-4.256
212,0.424,0.28096,2.8071392000000053,17.843,5.674938380000004,-4.026
