,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.993204,0.007523192000051495,1.016,1.0218611299999998,-1.099
1,0.002,0.9910059999999999,0.00793998200003989,1.021,1.0225668399999999,-1.079
2,0.004,0.988848,0.008096448000054806,1.025,1.0226858799999998,-1.107
3,0.006,0.986634,0.008341022000007798,1.031,1.0238469899999998,-1.088
4,0.008,0.9844579999999999,0.008449118000047747,1.043,1.0283097600000002,-1.075
5,0.01,0.982308,0.008668568000022787,1.048,1.0286843600000002,-1.1
6,0.012,0.980108,0.008814168000011705,1.052,1.02988674,-1.087
7,0.014,0.977934,0.008859822000027634,1.056,1.0306065800000002,-1.086
8,0.016,0.9757619999999999,0.009033678000036162,1.057,1.0307167,-1.102
9,0.018,0.973558,0.009052318000001832,1.065,1.0337199499999996,-1.09
10,0.02,0.9713780000000001,0.009224557999928948,1.07,1.0345826399999996,-1.091
11,0.022,0.9691960000000001,0.009576791999978013,1.071,1.0345888399999994,-1.088
12,0.024,0.96702,0.009751800000027287,1.072,1.0340954099999997,-1.096
13,0.026,0.964828,0.009961208000022452,1.078,1.0349357599999998,-1.102
14,0.028,0.962624,0.010097311999998056,1.087,1.0363992499999997,-1.111
15,0.03,0.9604020000000001,0.01033319799992023,1.091,1.0370762299999998,-1.111
16,0.032,0.9581799999999999,0.010631800000031945,1.096,1.0381245599999998,-1.091
17,0.034,0.955998,0.010805997999908869,1.101,1.03845876,-1.127
18,0.036,0.953744,0.011175231999950484,1.109,1.04086889,-1.103
19,0.038,0.951538,0.011459277999994811,1.118,1.0437450899999998,-1.107
20,0.04,0.949324,0.011723511999996845,1.121,1.04358473,-1.094
21,0.042,0.947136,0.011910752000054344,1.125,1.0440999500000003,-1.12
22,0.044,0.944896,0.012378592000051867,1.128,1.0439863600000001,-1.094
23,0.046,0.942708,0.0126333680000389,1.133,1.0442817500000001,-1.104
24,0.048,0.9405,0.013018999999971128,1.138,1.0454487700000001,-1.116
25,0.05,0.938268,0.01325608799996553,1.145,1.0478596400000002,-1.133
26,0.052,0.936002,0.013509998000052292,1.152,1.0494922900000003,-1.123
27,0.054,0.9337559999999999,0.013878231999988201,1.16,1.0519041900000001,-1.113
28,0.056,0.93153,0.01421954999997979,1.165,1.0528932600000005,-1.122
29,0.058,0.929286,0.014671102000051178,1.171,1.0533885600000006,-1.118
30,0.06,0.9270499999999999,0.014874750000075437,1.176,1.0540029800000004,-1.154
31,0.062,0.924742,0.015342718000058085,1.183,1.0555186800000003,-1.126
32,0.064,0.92249,0.015533950000011829,1.194,1.05803925,-1.124
33,0.066,0.920242,0.015892717999988235,1.203,1.0603548400000007,-1.141
34,0.068,0.91796,0.016019199999980627,1.214,1.0637771800000007,-1.16
35,0.07,0.91564,0.016331200000015086,1.218,1.0639203900000007,-1.145
36,0.072,0.91335,0.016726749999972527,1.225,1.065094350000001,-1.132
37,0.074,0.9110860000000001,0.017224302000016907,1.236,1.068288940000001,-1.164
38,0.076,0.9087580000000001,0.017514717999962157,1.24,1.069105340000001,-1.142
39,0.078,0.906474,0.017941661999968345,1.253,1.071879760000001,-1.164
40,0.08,0.904146,0.018091342000057922,1.267,1.0756458000000009,-1.161
41,0.082,0.901824,0.018908512000052724,1.279,1.0779119000000006,-1.166
42,0.084,0.899492,0.019582968000031543,1.292,1.079640420000001,-1.178
43,0.086,0.8971359999999999,0.02001075200003106,1.309,1.082988930000001,-1.147
44,0.088,0.894842,0.020351518000068607,1.319,1.086275320000001,-1.16
45,0.09,0.892522,0.0208097579999594,1.326,1.0866199100000005,-1.166
46,0.092,0.89019,0.021151949999970384,1.336,1.0886434700000007,-1.18
47,0.094,0.88783,0.021211549999949057,1.352,1.091547250000001,-1.172
48,0.096,0.885486,0.022289901999989526,1.36,1.0926244900000008,-1.184
49,0.098,0.8831180000000001,0.022477037999953608,1.375,1.0959291900000003,-1.207
50,0.1,0.8807039999999999,0.023212192000006324,1.399,1.1008792900000004,-1.185
51,0.102,0.878334,0.023470222000032664,1.413,1.102464580000001,-1.203
52,0.104,0.875928,0.024169407999957912,1.434,1.107951440000001,-1.2
53,0.106,0.873528,0.024660608000005597,1.45,1.1114113600000004,-1.218
54,0.108,0.871092,0.025439768000040202,1.47,1.115415830000001,-1.186
55,0.11,0.86872,0.02593679999996675,1.482,1.1172789500000009,-1.191
56,0.112,0.8663379999999999,0.026264878000074533,1.495,1.1187816300000009,-1.222
57,0.114,0.863894,0.026944381999957842,1.507,1.120082930000001,-1.216
58,0.116,0.861462,0.027613277999975254,1.522,1.1243508800000008,-1.204
59,0.118,0.859054,0.02784654200001387,1.541,1.1278298900000012,-1.217
60,0.12,0.85662,0.028807799999951384,1.558,1.1303187900000013,-1.229
61,0.122,0.8541620000000001,0.0291648779999814,1.578,1.1337942400000012,-1.243
62,0.124,0.8516760000000001,0.029443511999910698,1.605,1.1392528900000016,-1.225
63,0.126,0.849226,0.030102461999980734,1.621,1.1424072900000009,-1.234
64,0.128,0.846758,0.0306347179999575,1.638,1.1471997700000012,-1.232
65,0.13,0.844294,0.031030782000045293,1.649,1.1482501600000004,-1.246
66,0.132,0.841802,0.032154397999984215,1.666,1.15022146,-1.254
67,0.134,0.839294,0.032808781999978234,1.677,1.1521182899999993,-1.256
68,0.136,0.836782,0.03401623800001107,1.69,1.1537040700000003,-1.252
69,0.138,0.8342780000000001,0.03491935799998464,1.698,1.1548288300000007,-1.244
70,0.14,0.8317899999999999,0.035215949999983426,1.717,1.1570933600000008,-1.272
71,0.142,0.8292459999999999,0.03610974200005876,1.74,1.1614750400000011,-1.266
72,0.144,0.8267140000000001,0.03720710199995665,1.759,1.1643135800000015,-1.283
73,0.146,0.824148,0.03808104799996363,1.771,1.1657373200000007,-1.282
74,0.148,0.821584,0.039201472000044306,1.786,1.1684973000000007,-1.318
75,0.15,0.818948,0.0407666479999898,1.81,1.1722943700000001,-1.299
76,0.152,0.81635,0.041772750000003724,1.835,1.1768653600000012,-1.311
77,0.154,0.813728,0.04210300800006371,1.85,1.1789799699999999,-1.339
78,0.156,0.8110499999999999,0.04361475000006612,1.877,1.1842402299999997,-1.294
79,0.158,0.808462,0.04458327800000552,1.9,1.1878485300000001,-1.352
80,0.16,0.8057580000000001,0.04550471800001105,1.925,1.1923493999999997,-1.346
81,0.162,0.8030660000000001,0.04713382200000342,1.952,1.1972478400000015,-1.391
82,0.164,0.800284,0.04808367200003704,1.983,1.2039706500000007,-1.359
83,0.166,0.797566,0.04917582200001925,2.015,1.2115439400000008,-1.407
84,0.168,0.7947519999999999,0.05115724800003227,2.049,1.2189485000000004,-1.344
85,0.17,0.792064,0.05199795200006338,2.072,1.22319133,-1.385
86,0.172,0.7892939999999999,0.052484782000014094,2.11,1.2304180299999996,-1.379
87,0.174,0.7865359999999999,0.05352835200005211,2.138,1.2348426299999993,-1.364
88,0.176,0.783808,0.05448956799996085,2.155,1.237863449999999,-1.427
89,0.178,0.7809539999999999,0.05572694200003753,2.175,1.2412539700000003,-1.386
90,0.18,0.778182,0.057561438000004274,2.208,1.2471805900000004,-1.414
91,0.182,0.775354,0.05909734199999366,2.237,1.2542012500000015,-1.473
92,0.184,0.772408,0.06034876799996709,2.284,1.263915390000001,-1.407
93,0.186,0.769594,0.062247581999981774,2.316,1.271611080000001,-1.453
94,0.188,0.766688,0.06383932799997274,2.353,1.279518180000002,-1.424
95,0.19,0.7638400000000001,0.0655551999999443,2.368,1.2816936200000022,-1.514
96,0.192,0.760812,0.06757032800000161,2.414,1.2921074500000027,-1.474
97,0.194,0.757864,0.06955075200001011,2.444,1.2995191100000014,-1.494
98,0.196,0.754876,0.07306431200000224,2.476,1.306874010000001,-1.561
99,0.198,0.751754,0.07670374200004153,2.522,1.3147888399999996,-1.594
100,0.2,0.7485660000000001,0.08141382199997316,2.576,1.3264974799999996,-1.599
101,0.202,0.745368,0.08467628799995873,2.623,1.33640164,-1.514
102,0.204,0.74234,0.086374199999962,2.66,1.3461104399999995,-1.637
103,0.206,0.739066,0.09004182199999923,2.735,1.3615109700000003,-1.612
104,0.208,0.735842,0.09373351799999363,2.78,1.3714317199999997,-1.705
105,0.21,0.732432,0.09826668799994513,2.839,1.3866096600000015,-1.775
106,0.212,0.7288819999999999,0.10415303799998947,2.909,1.4032256600000026,-1.709
