,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.993135,0.007388087500003166,1.021,1.023301034999998,-1.1042
1,0.002,0.9909266,0.007663306220027153,1.0335,1.0271764579999976,-1.1001
2,0.004,0.9887264,0.007843771520012524,1.045,1.030682338999997,-1.1012
3,0.006,0.986524,0.008056711999990512,1.0561,1.0342316529999969,-1.0967
4,0.008,0.9843306000000001,0.008276751819998027,1.0667,1.0373259419999965,-1.1088
5,0.01,0.982113,0.008587415499903727,1.0769,1.0399933309999962,-1.1034
6,0.012,0.9799062000000001,0.00882020077999914,1.0877,1.0426921209999958,-1.1037
7,0.014,0.9776988,0.009053439279960003,1.099,1.0461881699999964,-1.1091
8,0.016,0.9754806,0.009318111820030027,1.1088,1.0487359539999956,-1.108
9,0.018,0.9732645999999999,0.009581793420016766,1.1198,1.0518542939999953,-1.1013
10,0.02,0.971062,0.009811278000008314,1.1298,1.055107398999995,-1.1112
11,0.022,0.9688396,0.010099535919958725,1.1421,1.0591291669999943,-1.107
12,0.024,0.9666256,0.010349112319992856,1.1522,1.0620628559999947,-1.11
13,0.026,0.9644056000000001,0.010678544319933281,1.1622,1.0649531199999949,-1.115
14,0.028,0.9621756,0.010986982319969684,1.1722,1.0676919149999948,-1.1112
15,0.03,0.9599532000000001,0.0112753048799932,1.1833,1.070646994999995,-1.1123
16,0.032,0.9577286,0.01152857101999689,1.1948,1.0739735199999942,-1.1174
17,0.034,0.9554938,0.011789680780027994,1.2044,1.0764561419999952,-1.1161
18,0.036,0.9532616,0.012121782719972543,1.2144,1.0787398939999948,-1.116
19,0.038,0.9510295999999999,0.012413961920072325,1.2237,1.080974629999994,-1.117
20,0.04,0.9487956000000001,0.012693510319979395,1.2323,1.083047761999994,-1.1229
21,0.042,0.9465498,0.013061059979954735,1.2426,1.0853173769999933,-1.1149
22,0.044,0.94432,0.013370399999956135,1.2505,1.0867566089999934,-1.1164
23,0.046,0.9420872,0.013734998079948128,1.2606,1.0889714439999933,-1.1184
24,0.048,0.9398504000000001,0.014027609920012764,1.2701,1.0908397029999932,-1.1234
25,0.05,0.9376036,0.01431823351996718,1.2793,1.0927808949999929,-1.1235
26,0.052,0.9353566,0.014588418219995219,1.2889,1.0943854549999927,-1.1177
27,0.054,0.9331212000000001,0.014918655279907399,1.2996,1.0968317459999926,-1.122
28,0.056,0.9308772000000001,0.015184860080014915,1.3078,1.0988006769999932,-1.1358
29,0.058,0.9286056,0.015571824320009909,1.3198,1.1014938639999916,-1.1302
30,0.06,0.9263452,0.01590201848006109,1.3297,1.103599561999992,-1.1332
31,0.062,0.9240788,0.0162760952799581,1.3396,1.1056392739999903,-1.1377
32,0.064,0.9218034,0.01661847421998391,1.3504,1.1080499069999903,-1.1347
33,0.066,0.919534,0.016982621999981348,1.3619,1.1100309879999903,-1.1396
34,0.068,0.9172548,0.01727193847997114,1.3721,1.1121234529999902,-1.1419
35,0.07,0.914971,0.017609579499985557,1.3829,1.1144335599999908,-1.1366
36,0.072,0.9126978,0.017941937580006197,1.3937,1.1167117369999906,-1.142
37,0.074,0.9104138,0.018272584779944735,1.4044,1.1186806689999909,-1.1391
38,0.076,0.9081355999999999,0.018736806320026517,1.4158,1.12107287899999,-1.1421
39,0.078,0.9058514,0.01915435901994351,1.4259,1.1229353539999896,-1.1459
