,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.993204,0.007523192000051495,1.016,1.0218611299999998,-1.096
1,0.002,0.9910119999999999,0.00784792800003197,1.027,1.0263500199999998,-1.098
2,0.004,0.988816,0.008115072000015062,1.036,1.02950492,-1.095
3,0.006,0.986626,0.008302062000031583,1.05,1.0343897700000002,-1.096
4,0.008,0.9844339999999999,0.008687822000007145,1.065,1.037746,-1.106
5,0.01,0.9822219999999999,0.008937358000024688,1.079,1.04452817,-1.104
6,0.012,0.980014,0.009305901999992785,1.089,1.0466271000000003,-1.111
7,0.014,0.977792,0.009538367999950424,1.108,1.0566183700000003,-1.11
8,0.016,0.975572,0.009748408000043127,1.123,1.0620810699999998,-1.118
9,0.018,0.973336,0.010027551999955904,1.142,1.06994693,-1.106
10,0.02,0.971124,0.010252311999967787,1.155,1.07350203,-1.104
11,0.022,0.968916,0.010528471999918111,1.17,1.079265,-1.088
12,0.024,0.96674,0.010878200000035577,1.181,1.08334278,-1.111
13,0.026,0.964518,0.011339837999956217,1.194,1.08702054,-1.099
14,0.028,0.9623200000000001,0.011640799999935553,1.207,1.0901800199999998,-1.129
15,0.03,0.960062,0.012136078000010457,1.234,1.1018605899999998,-1.102
16,0.032,0.957858,0.012563918000028934,1.247,1.1072612000000002,-1.11
17,0.034,0.955638,0.013268477999954485,1.276,1.1204428700000002,-1.082
18,0.036,0.953474,0.01360766199993668,1.283,1.1211475300000004,-1.117
19,0.038,0.95124,0.013807199999981094,1.316,1.1336556500000008,-1.107
20,0.04,0.9490259999999999,0.013987662000057754,1.34,1.142592360000001,-1.119
21,0.042,0.946788,0.014073527999978979,1.363,1.1519334100000012,-1.085
22,0.044,0.9446180000000001,0.014163037999940571,1.367,1.1527807600000013,-1.128
23,0.046,0.9423619999999999,0.014624478000041564,1.4,1.1674143800000016,-1.157
24,0.048,0.940048,0.015522847999993246,1.444,1.1883967800000017,-1.125
25,0.05,0.937798,0.015977597999968566,1.464,1.193881310000002,-1.13
26,0.052,0.935538,0.016359277999959888,1.487,1.2037448400000021,-1.129
27,0.054,0.93328,0.017304799999983515,1.511,1.2133390000000022,-1.117
28,0.056,0.931046,0.017742941999982578,1.539,1.2285806100000023,-1.129
29,0.058,0.9287880000000001,0.01800552800000878,1.566,1.239328200000002,-1.123
30,0.06,0.926542,0.018607117999985347,1.591,1.2490298200000025,-1.116
31,0.062,0.92431,0.019533950000070036,1.629,1.2651925700000024,-1.124
32,0.064,0.922062,0.020232077999971808,1.661,1.2793199200000025,-1.137
33,0.066,0.919788,0.021017527999996673,1.694,1.2931134200000018,-1.13
34,0.068,0.917528,0.02196460800000932,1.726,1.3105031600000019,-1.176
35,0.07,0.915176,0.023644511999969836,1.781,1.3354357000000017,-1.104
36,0.072,0.912968,0.024091488000005483,1.794,1.338496740000002,-1.131
37,0.074,0.910706,0.02447678199998336,1.819,1.3444404800000023,-1.134
38,0.076,0.908438,0.02519007800001418,1.851,1.3569858400000028,-1.136
39,0.078,0.906166,0.026016221999947447,1.882,1.3693764800000026,-1.145
40,0.08,0.903876,0.02650831200001994,1.906,1.379974840000003,-1.112
41,0.082,0.901652,0.026831447999924422,1.936,1.3926696500000033,-1.159
42,0.084,0.899334,0.027820222000067587,1.985,1.417544280000004,-1.133
43,0.086,0.897068,0.02908168800000567,2.035,1.4363084900000036,-1.172
44,0.088,0.8947240000000001,0.03125791199994273,2.088,1.4578940200000048,-1.136
45,0.09,0.892452,0.03150184799998533,2.118,1.468362410000005,-1.155
46,0.092,0.8901420000000001,0.032459917999920436,2.158,1.4843744900000042,-1.129
47,0.094,0.887884,0.03364527199993608,2.19,1.4964853200000046,-1.165
48,0.096,0.885554,0.0346385420000297,2.239,1.5213612100000042,-1.15
49,0.098,0.883254,0.036331742000009395,2.281,1.5370199900000043,-1.188
50,0.1,0.880878,0.03715255800000159,2.346,1.570000890000005,-1.157
51,0.102,0.878564,0.038804952000034976,2.375,1.5811332200000048,-1.186
52,0.104,0.876192,0.04036556800000835,2.429,1.602163490000005,-1.154
53,0.106,0.873884,0.041705271999991966,2.461,1.6140864400000057,-1.211
54,0.108,0.871462,0.04336127799999667,2.529,1.6466330800000046,-1.228
55,0.11,0.869006,0.04535998200002359,2.619,1.6961097300000036,-1.185
56,0.112,0.866636,0.046369752000027804,2.667,1.7151231400000029,-1.186
57,0.114,0.864264,0.04778115200001048,2.729,1.7422967400000027,-1.222
58,0.116,0.86182,0.04953979999996955,2.809,1.7804056400000021,-1.225
59,0.118,0.85937,0.052119550000003075,2.907,1.8323320400000027,-1.231
60,0.12,0.856908,0.054659768000012265,2.996,1.8700145200000022,-1.217
61,0.122,0.8544740000000001,0.05660966199991526,3.065,1.8975022700000028,-1.269
62,0.124,0.851936,0.058893952000013086,3.162,1.9377777900000026,-1.28
63,0.126,0.849376,0.0622173119999934,3.28,1.9973166800000024,-1.228
64,0.128,0.84692,0.06430880000005709,3.376,2.0407573000000023,-1.221
65,0.13,0.844478,0.0684597580000409,3.455,2.081012650000003,-1.28
66,0.132,0.841918,0.0717626380000147,3.55,2.1286044000000035,-1.246
67,0.134,0.839426,0.07633726199995726,3.617,2.1585541900000047,-1.276
68,0.136,0.836874,0.0797320619999664,3.73,2.217058140000004,-1.258
69,0.138,0.8343579999999999,0.08357391800003824,3.786,2.2403398800000036,-1.269
70,0.14,0.83182,0.0858157999999239,3.879,2.2804821900000034,-1.285
71,0.142,0.82925,0.08923275000002467,3.986,2.339188690000004,-1.342
72,0.144,0.826566,0.09327782199997454,4.136,2.4136928100000046,-1.375
73,0.146,0.823816,0.09750307199993404,4.315,2.511615400000005,-1.361
74,0.148,0.8210940000000001,0.10128758199996082,4.452,2.582004310000004,-1.38
75,0.15,0.8183339999999999,0.10700222200003918,4.622,2.665753940000004,-1.345
76,0.152,0.815644,0.1121846319999895,4.744,2.7175858800000037,-1.369
77,0.154,0.8129059999999999,0.11863558200001717,4.85,2.7702314500000043,-1.33
78,0.156,0.810246,0.12498374200001126,4.951,2.8160247800000064,-1.373
79,0.158,0.8075,0.13221500000002562,5.112,2.9041251800000074,-1.321
80,0.16,0.804858,0.13601391800004056,5.222,2.947861130000006,-1.472
81,0.162,0.801914,0.14619430200004718,5.426,3.0496966600000053,-1.522
82,0.164,0.79887,0.15999554999999235,5.673,3.191290600000004,-1.477
83,0.166,0.7959160000000001,0.16784047199995256,5.865,3.2867472200000027,-1.503
84,0.168,0.79291,0.18336395000002811,6.088,3.405139280000002,-1.364
85,0.17,0.790182,0.1874334379999782,6.258,3.4830107400000005,-1.385
86,0.172,0.787412,0.1940831279999693,6.418,3.5634225400000012,-1.448
87,0.174,0.784516,0.20039087200007635,6.574,3.6409379500000023,-1.46
88,0.176,0.781596,0.2121143919999595,6.722,3.717256470000001,-1.535
89,0.178,0.7785259999999999,0.22107566199998838,6.931,3.8338468600000026,-1.647
90,0.18,0.7752319999999999,0.23449708800006192,7.217,3.9928478600000026,-1.721
91,0.182,0.77179,0.24958795000001555,7.563,4.196541720000004,-1.607
92,0.184,0.768576,0.259034112000023,7.807,4.326839229999998,-1.6
93,0.186,0.765376,0.27837331200001064,8.048,4.453766659999994,-1.606
94,0.188,0.762164,0.29030655199999456,8.335,4.610267359999996,-1.571
95,0.19,0.7590220000000001,0.300335757999972,8.515,4.70503995,-1.55
96,0.192,0.755922,0.31532695800001964,8.669,4.776911950000001,-1.755
97,0.194,0.7524120000000001,0.3391711280000163,8.898,4.90505785,-1.66
98,0.196,0.749092,0.3550997680000146,9.232,5.109057290000002,-1.945
99,0.198,0.745202,0.37620359799999276,9.71,5.3870295,-1.688
100,0.2,0.741826,0.384798861999996,10.039,5.570602299999998,-1.86
101,0.202,0.738106,0.4102123819999979,10.395,5.764961519999996,-1.696
102,0.204,0.7347140000000001,0.425147101999959,10.603,5.87162795,-2.076
103,0.206,0.730562,0.4504680780000053,11.172,6.218180449999995,-2.15
104,0.208,0.726262,0.4780276780000422,11.661,6.518026199999993,-1.838
105,0.21,0.7225860000000001,0.48809430200001225,12.022,6.718301209999992,-2.107
106,0.212,0.718372,0.5207748080000456,12.52,7.016770949999988,-2.033
107,0.214,0.714306,0.5500711819999852,12.99,7.298294779999995,-2.23
