,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.9931255,0.007373324875021354,1.02025,1.0238205200000021,-1.10085
1,0.002,0.9909238,0.007621296779951081,1.03195,1.0275017615000026,-1.104
2,0.004,0.9887157999999999,0.007853215180046391,1.0443,1.0310799680000025,-1.1009
3,0.006,0.986514,0.008061501999967732,1.055,1.034274637000003,-1.0963
4,0.008,0.9843214,0.008306951019971165,1.0658,1.037378498500004,-1.10495
5,0.01,0.9821115,0.008591883875022176,1.07635,1.0403572440000037,-1.10125
6,0.012,0.979909,0.008824059500009753,1.0869,1.043050853000004,-1.1029
7,0.014,0.9777032,0.009037154879944864,1.09775,1.0463076545000047,-1.1058
8,0.016,0.9754915999999999,0.009278564720065333,1.10755,1.0487126695000049,-1.1034
9,0.018,0.9732848000000001,0.009540244479954708,1.1174,1.0513607745000049,-1.10645
10,0.02,0.9710719,0.009802615194988902,1.128,1.0545715020000062,-1.10975
11,0.022,0.9688524,0.010092107120028232,1.1396,1.0580495090000062,-1.10695
12,0.024,0.9666385000000001,0.01032685887493426,1.15,1.0609474405000077,-1.10855
13,0.026,0.9644214,0.010628811020054854,1.1593,1.0634294340000081,-1.1113
14,0.028,0.9621988,0.01089883928000927,1.1688,1.0658627985000089,-1.111
15,0.03,0.9599768000000001,0.011178730879968499,1.17885,1.0684195865000088,-1.1097
16,0.032,0.9577574,0.011426172620034777,1.1884,1.0709164570000083,-1.118
17,0.034,0.9555214,0.0116810710200225,1.19935,1.0736332775000093,-1.1165
18,0.036,0.9532884,0.012016412719967775,1.20945,1.0761513820000106,-1.1129
19,0.038,0.9510626,0.012292640620027669,1.2187,1.0784334535000106,-1.11615
20,0.04,0.9488303,0.012553200955037027,1.228,1.080698368500011,-1.1211
21,0.042,0.9465881,0.012904569194943179,1.238,1.0829925915000111,-1.11685
22,0.044,0.9443544,0.01322300031996565,1.2466,1.084674471000012,-1.11885
23,0.046,0.9421167,0.013574690554931294,1.2563,1.0867855550000123,-1.121
24,0.048,0.9398747,0.013895049954997376,1.266,1.0888538140000121,-1.12265
25,0.05,0.9376294000000001,0.014222327819967177,1.27505,1.0908611450000125,-1.1228
26,0.052,0.9353838,0.014519348780042492,1.2846,1.092681442000012,-1.12605
27,0.054,0.9331317,0.014847727554966696,1.296,1.0952772310000123,-1.1272
28,0.056,0.9308773,0.015148672354989685,1.3051,1.0973967290000133,-1.1305
29,0.058,0.9286163000000001,0.015477587154950016,1.3151,1.099481461500013,-1.1286
30,0.06,0.9263591,0.0157970235949615,1.3241,1.101429547500012,-1.1339
31,0.062,0.9240913000000001,0.016186332154960837,1.3345,1.10374496650001,-1.1386
32,0.064,0.9218141000000001,0.016557620594918263,1.3445,1.1059421610000106,-1.1334
33,0.066,0.9195473,0.01692083135503344,1.35675,1.1085355395000114,-1.1367
34,0.068,0.9172739,0.01720788939495105,1.36645,1.1104248255000109,-1.13945
35,0.07,0.914995,0.0175369874999742,1.3762,1.1125448815000116,-1.139
36,0.072,0.912717,0.017910355500003788,1.3876,1.1149945930000122,-1.14365
37,0.074,0.9104297,0.018257578954973725,1.398,1.116871515000014,-1.139
38,0.076,0.9081517,0.01869599355501123,1.4079,1.1188061520000154,-1.14475
39,0.078,0.9058622000000001,0.01907750557997497,1.41905,1.1209315090000154,-1.1449
40,0.08,0.9035724,0.01949417911999626,1.42925,1.1227991585000165,-1.1456
41,0.082,0.9012812,0.019945263280009385,1.43925,1.124622657000017,-1.15015
42,0.084,0.8989809,0.02031581759499386,1.4517,1.1271762360000164,-1.1529
