,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.993135,0.007388087500003166,1.021,1.023401034999998,-1.1042
1,0.002,0.9909266,0.007663306220027153,1.0335,1.0272764579999976,-1.098
2,0.004,0.9887306,0.007830111820017919,1.0443,1.0304446409999972,-1.1013
3,0.006,0.9865280000000001,0.008055807999975514,1.0562,1.034296138999997,-1.0969
4,0.008,0.9843342,0.00831395517999772,1.0685,1.0376509739999962,-1.0995
5,0.01,0.9821352000000001,0.0086448604799225,1.0824,1.0425623989999953,-1.1039
6,0.012,0.9799274,0.008849164619983639,1.0958,1.0472346559999959,-1.0951
7,0.014,0.9777372000000001,0.009080268079938832,1.1076,1.0509982809999951,-1.0984
8,0.016,0.9755404,0.009353983920009341,1.1204,1.0555136779999956,-1.0974
9,0.018,0.9733456,0.009583480319997761,1.1321,1.0596673049999954,-1.1026
10,0.02,0.9711404,0.00988294392003445,1.1469,1.064852967999995,-1.0983
11,0.022,0.9689438,0.010165220779948868,1.1606,1.0705030279999956,-1.1002
12,0.024,0.9667433999999999,0.010513478220032993,1.1748,1.0760049689999958,-1.1018
13,0.026,0.9645398000000001,0.010801307980029378,1.1875,1.0804703459999963,-1.0994
14,0.028,0.962341,0.011074059500009753,1.2027,1.0857814659999965,-1.103
15,0.03,0.960135,0.011410687500028872,1.2179,1.0915209199999958,-1.1018
16,0.032,0.9579314000000001,0.0117110470199259,1.2323,1.096488818999996,-1.1014
17,0.034,0.9557286,0.012072571019991301,1.2485,1.1025784709999957,-1.1037
18,0.036,0.9535212000000001,0.012482575279951561,1.2658,1.1094170479999956,-1.1074
19,0.038,0.9513064000000001,0.012799459519970696,1.284,1.115711205999995,-1.0969
20,0.04,0.9491126000000001,0.013127260619949083,1.3002,1.121742706999996,-1.1134
21,0.042,0.9468858,0.013545479180000257,1.322,1.1312923789999942,-1.115
22,0.044,0.9446558,0.01396636318002129,1.3419,1.1393212029999933,-1.1136
23,0.046,0.9424286,0.014388751020014752,1.3644,1.1487203359999931,-1.1206
24,0.048,0.9401874,0.014894640619982965,1.3877,1.158548518999992,-1.1227
25,0.05,0.937942,0.015402717999997548,1.4115,1.1675375229999911,-1.1232
26,0.052,0.9356956,0.015972070319985505,1.4347,1.1765578899999916,-1.1263
27,0.054,0.933443,0.016615075500041713,1.4607,1.187027231999991,-1.1162
28,0.056,0.9312106,0.01710982382000657,1.484,1.19616974599999,-1.117
29,0.058,0.9289765999999999,0.017594926220015624,1.5049,1.204000790999991,-1.1295
30,0.06,0.9267175999999999,0.018224525120051113,1.5342,1.2148149559999903,-1.1239
31,0.062,0.9244698,0.018741843980038538,1.5597,1.2249000129999903,-1.1273
32,0.064,0.9222152,0.019455244479991963,1.5906,1.23808076899999,-1.1244
33,0.066,0.9199664000000001,0.020136635519971604,1.6217,1.2507391909999899,-1.1325
34,0.068,0.9177014,0.020892019019927828,1.6526,1.2637595619999897,-1.1352
35,0.07,0.915431,0.021682719499920493,1.6853,1.2781729089999914,-1.129
36,0.072,0.913173,0.02233583549998002,1.7145,1.2896696349999919,-1.141
37,0.074,0.910891,0.022987259500077926,1.746,1.3018979319999904,-1.1392
38,0.076,0.9086126,0.0237561606199597,1.7782,1.3155978759999893,-1.1379
39,0.078,0.9063368,0.0245820828799624,1.8086,1.3278918699999895,-1.1521
40,0.08,0.9040326,0.025385268619982526,1.8433,1.342258985999989,-1.1485
41,0.082,0.9017356,0.026307446320017334,1.8844,1.3613424259999896,-1.1594
42,0.084,0.8994168,0.02738713888003258,1.9315,1.381261006999988,-1.1675
43,0.086,0.8970818,0.028834254379966295,1.9836,1.4037986979999886,-1.1554
44,0.088,0.894771,0.029732979500025975,2.0237,1.420750963999987,-1.1589
