,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,1.0,0.0,0.0,1.0,-1.0
1,6.103515625e-05,0.99993896484375,0.0,0.0,1.0,-1.0
2,0.0001220703125,0.9998779296875,0.0,0.0,1.0,-1.0002
3,0.00018310546875,0.9998168823242187,2.441265678498894e-08,0.0002,1.0,-1.001
4,0.000244140625,0.9997557861328125,1.0977601050399244e-07,0.0012,1.0002,-1.0037
5,0.00030517578125,0.9996945251464844,7.248527253977954e-07,0.0049,1.0014,-1.0031
6,0.0003662109375,0.99963330078125,1.0825187928276137e-06,0.008,1.0022,-1.0052
7,0.00042724609375,0.9995719482421875,2.027936716331169e-06,0.0132,1.0031,-1.004
8,0.00048828125,0.9995106689453125,2.679698809515685e-06,0.0172,1.0035,-1.0046
9,0.00054931640625,0.9994493530273437,3.2790994737297297e-06,0.0218,1.005,-1.003
10,0.0006103515625,0.999388134765625,3.783259671763517e-06,0.0247,1.0059,-1.0043
11,0.00067138671875,0.9993268371582031,4.385568900033832e-06,0.029,1.0071,-1.0038
12,0.000732421875,0.9992655700683594,5.0547860155347735e-06,0.0328,1.0085,-1.0065
13,0.00079345703125,0.9992041381835938,6.53366805636324e-06,0.0392,1.009566667,-1.0046
14,0.0008544921875,0.999142822265625,7.5356438173912466e-06,0.0438,1.010566667,-1.0074
15,0.00091552734375,0.9990813354492187,8.786500984570011e-06,0.0511,1.0122166670000001,-1.0083
16,0.0009765625,0.9990197937011719,1.0323235983378254e-05,0.0594,1.013416667,-1.01
17,0.00103759765625,0.9989581481933594,1.2392694770824164e-05,0.0694,1.015416667,-1.0134
18,0.0010986328125,0.9988962951660156,1.481899198552128e-05,0.0827,1.017383334,-1.0138
19,0.00115966796875,0.9988344177246093,1.680361310718581e-05,0.0959,1.0192233339999999,-1.0216
20,0.001220703125,0.9987720642089843,2.0694444174296223e-05,0.1173,1.0265500009999997,-1.0273
21,0.00128173828125,0.9987093627929687,2.7254782253294252e-05,0.1443,1.02974762,-1.0238
22,0.0013427734375,0.998646875,3.254613147873897e-05,0.1667,1.038449526,-1.0218
23,0.00140380859375,0.9985845092773438,3.631384424807038e-05,0.1877,1.0455881,-1.0282
24,0.00146484375,0.9985217529296875,4.08676678489428e-05,0.214,1.0498947640000003,-1.0359
25,0.00152587890625,0.9984585266113282,4.6888409997336566e-05,0.2468,1.0614079410000001,-1.0377
26,0.0015869140625,0.9983951904296875,5.2626573960878886e-05,0.2819,1.068919851,-1.0505
27,0.00164794921875,0.9983310729980469,6.525697608594783e-05,0.3299,1.0827653279999998,-1.0657
28,0.001708984375,0.9982660278320312,8.023630653042346e-05,0.3902,1.096411279,-1.0506
29,0.00177001953125,0.998201904296875,9.484863039688207e-05,0.4346,1.1203835840000003,-1.0486
30,0.0018310546875,0.9981379028320313,0.00010641638255037833,0.4765,1.1383558909999998,-1.0446
31,0.00189208984375,0.9980741455078125,0.00011616026495175902,0.5172,1.1493604860000002,-1.0389
32,0.001953125,0.9980107360839844,0.00012913315185869578,0.5484,1.164656051,-1.0338
33,0.00201416015625,0.9979476379394532,0.0001406951396347722,0.5763,1.1786500709999996,-1.0214
34,0.0020751953125,0.9978852966308593,0.00014630753867095336,0.5937,1.1843676950000004,-1.0292
35,0.00213623046875,0.9978224792480469,0.00015683885067119263,0.6144,1.1969132759999999,-1.0208
36,0.002197265625,0.9977601745605469,0.0001644453550397884,0.6314,1.2073296239999998,-1.0109
37,0.00225830078125,0.9976984741210938,0.00016931474056036677,0.6395,1.2109193209999998,-0.9993
38,0.0023193359375,0.9976374816894531,0.00016916160711843986,0.6382,1.209416342,-1.007
39,0.00238037109375,0.9975760192871094,0.00017233824291906785,0.6437,1.2121483690000003,-1.007
40,0.00244140625,0.9975145568847656,0.00017469102385803126,0.649,1.2176837510000003,-1.0102
41,0.00250244140625,0.9974528991699219,0.0001781442333594896,0.6573,1.223227742,-1.0026
42,0.0025634765625,0.9973917053222656,0.0001805116899049608,0.6589,1.2256642560000006,-1.0022
43,0.00262451171875,0.9973305358886718,0.00018110765267920215,0.6619,1.2266823520000003,-1.0073
44,0.002685546875,0.9972690551757812,0.00018511728194425814,0.6671,1.2305355920000005,-1.0017
45,0.00274658203125,0.9972079162597656,0.00018524962069932371,0.6671,1.2311036880000006,-1.0069
46,0.0028076171875,0.9971464599609375,0.00018793299568642396,0.672,1.233408658,-1.0
47,0.00286865234375,0.9970854248046875,0.00018867762628360651,0.6719,1.23021803,-1.0087
48,0.0029296875,0.9970238586425781,0.0001933121820911765,0.6796,1.2326801850000004,-1.0071
