,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,1.0,0.0,0.0,1.0,-1.0
1,0.0001220703125,0.9998779296875,0.0,0.0,1.0,-1.0001
2,0.000244140625,0.9997558471679687,1.220632839249447e-08,0.0001,1.0,-1.0002
3,0.0003662109375,0.9996337524414063,3.660989023046568e-08,0.0003,1.0,-1.0011
4,0.00048828125,0.9995115478515625,2.927290552179329e-07,0.0014,1.0001,-1.0014
5,0.0006103515625,0.999389306640625,5.361525836633518e-07,0.0028,1.0002,-1.004
6,0.000732421875,0.999266748046875,2.1183786884648725e-06,0.0068,1.0014,-1.0032
7,0.0008544921875,0.999144287109375,3.1372073863167316e-06,0.01,1.0024,-1.0033
8,0.0009765625,0.9990218139648438,3.9701053538010456e-06,0.0133,1.0032,-1.0026
9,0.0010986328125,0.9988994262695312,4.497948793869e-06,0.0159,1.0034,-1.0052
10,0.001220703125,0.9987767211914063,6.012547601130791e-06,0.0211,1.0046,-1.006
11,0.0013427734375,0.9986539184570312,7.759472282486968e-06,0.0268,1.00595,-1.005
12,0.00146484375,0.9985312377929687,9.5788082035142e-06,0.0318,1.00755,-1.0076
13,0.0015869140625,0.9984082397460937,1.2515126400103327e-05,0.0393,1.00995,-1.0062
14,0.001708984375,0.9982854125976562,1.4256981557991821e-05,0.0455,1.01105,-1.0092
15,0.0018310546875,0.9981622192382813,1.9929685549868736e-05,0.0546,1.01275,-1.0117
16,0.001953125,0.998038720703125,2.3356659767159726e-05,0.0659,1.01555,-1.0172
17,0.0020751953125,0.99791455078125,3.112109425273957e-05,0.083,1.019916667,-1.016
18,0.002197265625,0.99779052734375,3.791503968386678e-05,0.0987,1.024476667,-1.0185
19,0.0023193359375,0.9976661987304688,4.4513884859043173e-05,0.1169,1.026866668,-1.0199
20,0.00244140625,0.99754169921875,4.995671770302579e-05,0.1362,1.0314333340000001,-1.0247
21,0.0025634765625,0.9974166137695313,5.884990059712436e-05,0.1599,1.0378900000000002,-1.0286
22,0.002685546875,0.9972910522460937,6.666883655270794e-05,0.1874,1.0447133380000002,-1.0415
23,0.0028076171875,0.997163916015625,8.467013685731217e-05,0.2272,1.0538500039999996,-1.0418
24,0.0029296875,0.9970367431640625,0.0001002166745820432,0.2661,1.0684247660000001,-1.0508
25,0.0030517578125,0.9969084716796875,0.00012080741635145387,0.3127,1.082251198,-1.0474
26,0.003173828125,0.996780615234375,0.00013678244067705236,0.3554,1.095362231,-1.0496
27,0.0032958984375,0.996652490234375,0.0001624072465347126,0.4004,1.1100408039999996,-1.0413
28,0.00341796875,0.9965253784179687,0.0001815565419747145,0.435,1.1219360399999998,-1.0499
29,0.0035400390625,0.996397216796875,0.00020844775372097502,0.4792,1.142272938,-1.0419
30,0.003662109375,0.9962700317382812,0.0002329925773665309,0.5164,1.1533174880000001,-1.0334
31,0.0037841796875,0.9961438842773438,0.00025715643369039753,0.5445,1.1661396160000002,-1.0227
32,0.00390625,0.99601904296875,0.000274372070634854,0.5631,1.1750829579999995,-1.0256
33,0.0040283203125,0.99589384765625,0.00028347976603981806,0.5853,1.1841916659999998,-1.0194
34,0.004150390625,0.9957694091796875,0.0003076112061535241,0.6011,1.1937336659999993,-1.0116
35,0.0042724609375,0.9956459228515625,0.0003205046432412928,0.6097,1.2002463479999996,-1.019
36,0.00439453125,0.995521533203125,0.0003347663869135431,0.6274,1.2039510679999996,-1.0097
37,0.0045166015625,0.9953982788085938,0.00033992586759268306,0.635,1.211569375,-1.0098
38,0.004638671875,0.9952750122070313,0.0003497204088489525,0.6438,1.215311376,-1.0043
39,0.0047607421875,0.9951524169921875,0.0003520642139847041,0.6463,1.2150475959999998,-1.0014
40,0.0048828125,0.99503017578125,0.00035294386816531187,0.6451,1.215928701,-1.0081
41,0.0050048828125,0.9949071166992187,0.0003683597642520908,0.6517,1.2185239020000005,-1.0044
42,0.005126953125,0.9947845092773437,0.00037874022382311523,0.6552,1.2217467140000002,-1.0135
