,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,1.0,0.0,0.0,1.0,-1.0
1,0.001953125,0.998046875,0.0,0.0,1.0,-1.0
2,0.00390625,0.99609375,0.0,0.0,1.0,-1.0
3,0.005859375,0.994140625,0.0,0.0,1.0,-1.0
4,0.0078125,0.9921875,0.0,0.0,1.0,-1.0
5,0.009765625,0.990234375,0.0,0.0,1.0,-1.0
6,0.01171875,0.98828125,0.0,0.0,1.0,-1.0
7,0.013671875,0.986328125,0.0,0.0,1.0,-1.0
8,0.015625,0.984375,0.0,0.0,1.0,-1.0
9,0.017578125,0.982421875,0.0,0.0,1.0,-1.0
10,0.01953125,0.98046875,0.0,0.0,1.0,-1.0
11,0.021484375,0.978515625,0.0,0.0,1.0,-1.0
12,0.0234375,0.9765625,0.0,0.0,1.0,-1.0
13,0.025390625,0.974609375,0.0,0.0,1.0,-1.0
14,0.02734375,0.97265625,0.0,0.0,1.0,-1.0
15,0.029296875,0.970703125,0.0,0.0,1.0,-1.0
16,0.03125,0.96875,0.0,0.0,1.0,-1.0
17,0.033203125,0.966796875,0.0,0.0,1.0,-1.0
18,0.03515625,0.96484375,0.0,0.0,1.0,-1.0
19,0.037109375,0.962890625,0.0,0.0,1.0,-3.42
20,0.0390625,0.9562109375,1.1323898437499906,2.42,1.0,-1.0
21,0.041015625,0.9542578125,1.1323898437500475,2.42,1.0,-2.33
22,0.04296875,0.94970703125,1.457631835937491,3.75,1.0,-5.47
23,0.044921875,0.9390234375,3.3043585937500097,8.22,1.0,-0.98
24,0.046875,0.937109375,3.286757812499957,8.2,1.0,-8.02
25,0.048828125,0.9214453125,6.175921093750048,15.22,7.99,-3.98
26,0.05078125,0.913671875,6.860937500000034,18.2,7.98,-5.24
27,0.052734375,0.9034375,8.281106249999993,22.44,12.2,-8.36
28,0.0546875,0.887109375,10.271835937500043,29.8,13.97,-8.53
29,0.056640625,0.87044921875,12.171564648437482,37.33,16.93,-8.32
30,0.05859375,0.85419921875,13.855327148437482,44.65,20.26,-8.1
31,0.060546875,0.83837890625,15.614545898437484,50.75,22.26821,-11.68
