,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,1.0,0.0,0.0,1.0,-1.0
1,0.001953125,0.998046875,0.0,0.0,1.0,-1.0
2,0.00390625,0.99609375,0.0,0.0,1.0,-1.0
3,0.005859375,0.994140625,0.0,0.0,1.0,-1.0
4,0.0078125,0.9921875,0.0,0.0,1.0,-1.0
5,0.009765625,0.990234375,0.0,0.0,1.0,-1.0
6,0.01171875,0.98828125,0.0,0.0,1.0,-1.0
7,0.013671875,0.986328125,0.0,0.0,1.0,-1.0
8,0.015625,0.984375,0.0,0.0,1.0,-1.0
9,0.017578125,0.982421875,0.0,0.0,1.0,-1.0
10,0.01953125,0.98046875,0.0,0.0,1.0,-1.0
11,0.021484375,0.978515625,0.0,0.0,1.0,-1.0
12,0.0234375,0.9765625,0.0,0.0,1.0,-1.0
13,0.025390625,0.974609375,0.0,0.0,1.0,-1.0
14,0.02734375,0.97265625,0.0,0.0,1.0,-1.0
15,0.029296875,0.970703125,0.0,0.0,1.0,-1.0
16,0.03125,0.96875,0.0,0.0,1.0,-1.0
17,0.033203125,0.966796875,0.0,0.0,1.0,-1.0
18,0.03515625,0.96484375,0.0,0.0,1.0,-1.0
19,0.037109375,0.962890625,0.0,0.0,1.0,-1.0
20,0.0390625,0.9609375,0.0,0.0,1.0,-1.0
21,0.041015625,0.958984375,0.0,0.0,1.0,-1.0
22,0.04296875,0.95703125,0.0,0.0,1.0,-1.0
23,0.044921875,0.955078125,0.0,0.0,1.0,-1.0
24,0.046875,0.953125,0.0,0.0,1.0,-1.0
25,0.048828125,0.951171875,0.0,0.0,1.0,-1.0
26,0.05078125,0.94921875,0.0,0.0,1.0,-1.0
27,0.052734375,0.947265625,0.0,0.0,1.0,-1.0
28,0.0546875,0.9453125,0.0,0.0,1.0,-1.0
29,0.056640625,0.943359375,0.0,0.0,1.0,-1.0
30,0.05859375,0.94140625,0.0,0.0,1.0,-1.0
31,0.060546875,0.939453125,0.0,0.0,1.0,-1.0
32,0.0625,0.9375,0.0,0.0,1.0,-1.0
33,0.064453125,0.935546875,0.0,0.0,1.0,-1.0
