,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,1.0,0.0,0.0,1.0,-1.0
1,0.001953125,0.998046875,0.0,0.0,1.0,-1.0
2,0.00390625,0.99609375,0.0,0.0,1.0,-1.0
3,0.005859375,0.994140625,0.0,0.0,1.0,-1.0
4,0.0078125,0.9921875,0.0,0.0,1.0,-1.0
5,0.009765625,0.990234375,0.0,0.0,1.0,-1.0
6,0.01171875,0.98828125,0.0,0.0,1.0,-1.0001
7,0.013671875,0.9863279296875,1.9529295514075784e-07,0.0001,1.0,-1.0
8,0.015625,0.9843748046875,1.9529289829733898e-07,0.0001,1.0,-1.0
9,0.017578125,0.9824216796875,1.9529289829733898e-07,0.0001,1.0,-1.0
10,0.01953125,0.9804685546875,1.9529295514075784e-07,0.0001,1.0,-1.0
11,0.021484375,0.9785154296875,1.9529289829733898e-07,0.0001,1.0,-1.0001
12,0.0234375,0.976562109375,3.905468588527583e-07,0.0002,1.0,-1.0001
13,0.025390625,0.9746087890625,5.857616542925825e-07,0.0003,1.0,-1.0
14,0.02734375,0.9726556640625,5.857616542925825e-07,0.0003,1.0,-1.0084
15,0.029296875,0.9706861328125,0.00137856310539064,0.0087,1.0083,-1.0001
16,0.03125,0.9687328125,0.0013787550000188276,0.0088,1.0083,-1.1082
17,0.033203125,0.966568359375,0.04301857617195992,0.117,1.0916,-1.2524
18,0.03515625,0.964122265625,0.14014598367185727,0.3694,1.1895,-1.5617
19,0.037109375,0.9610720703125,0.36701162654304653,0.9311,1.3951,-2.3016
20,0.0390625,0.9565767578125,0.8789159193555065,2.2327,1.971,-3.2145
21,0.041015625,0.9502984375,1.7406679924999935,4.4472,3.0348,-4.5913
22,0.04296875,0.9413310546875,3.1049418315429875,8.0385,4.7515,-6.6703
23,0.044921875,0.928303125,5.171053911249999,13.7087,7.5465010999999995,-8.5989
24,0.046875,0.9115083984375,7.709075431074268,21.2999,11.768802,-10.8125
25,0.048828125,0.890390234375,10.658312796796906,31.0917,16.5875049,-12.834
26,0.05078125,0.865323828125,13.715165434296864,42.8434,22.092199699999995,-13.9755
