,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.9930216562499999,0.00708289847150445,2.106,1.036822649999999,-1.019
1,3.125e-05,0.9929898125,0.007086303878575563,2.106,1.0368203799999995,-1.029
2,6.25e-05,0.99295765625,0.0070781554654240604,2.106,1.0368165199999997,-1.03
3,9.375e-05,0.9929254687500001,0.007077274218201637,2.106,1.0368205299999997,-1.027
4,0.000125,0.992893375,0.007083445500582456,2.106,1.0368330099999994,-1.025
5,0.00015625,0.9928613437499999,0.007094313468784094,2.106,1.036854349999999,-1.024
6,0.0001875,0.99282934375,0.007092327464371919,2.106,1.0368396799999988,-1.03
7,0.00021875,0.99279715625,0.007098497472703457,2.106,1.0368347799999993,-1.033
8,0.00025,0.992764875,0.0070982945039868356,2.106,1.036827979999999,-1.024
9,0.00028125,0.9927328750000001,0.007099927995353937,2.106,1.0368234599999993,-1.021
10,0.0003125,0.99270096875,0.007100601218640804,2.106,1.0368202399999993,-1.028
11,0.00034375,0.99266884375,0.007095330972224474,2.106,1.0368168499999992,-1.029
12,0.000375,0.9926366875,0.007089191373437643,2.106,1.0368198899999994,-1.017
13,0.00040625,0.99260490625,0.0070969234704971315,2.106,1.0368267999999992,-1.027
14,0.0004375,0.9925728125000001,0.007109346870332957,2.107,1.0368401299999996,-1.023
15,0.00046875,0.9925408437500001,0.007105523467063904,2.107,1.0368463799999998,-1.038
16,0.0005,0.99250840625,0.007105582468211651,2.107,1.0368563800000004,-1.03
17,0.00053125,0.99247621875,0.007119933716952801,2.107,1.0368606600000005,-1.043
18,0.0005625,0.992443625,0.007122424501925707,2.107,1.0368618800000002,-1.034
19,0.00059375,0.9924113125,0.007110492374747992,2.107,1.03686525,-1.027
20,0.000625,0.9923792187499999,0.007115461722016335,2.107,1.0368793600000001,-1.025
21,0.00065625,0.9923471875000001,0.0071186843737959865,2.107,1.0368842300000003,-1.022
22,0.0006875,0.99231525,0.007124945502728224,2.107,1.03688032,-1.031
23,0.00071875,0.9922830312500001,0.007134804718196392,2.108,1.0368933999999996,-1.037
24,0.00075,0.992250625,0.007145674999803305,2.108,1.0369132299999997,-1.027
25,0.00078125,0.9922185312499999,0.007141342218965292,2.108,1.0369096199999994,-1.028
26,0.0008125,0.99218640625,0.007136305470019579,2.108,1.0369059299999999,-1.033
27,0.00084375,0.992154125,0.0071387929990887646,2.108,1.03691741,-1.029
28,0.000875,0.9921219687499999,0.0071362372227013115,2.108,1.0369312899999998,-1.033
29,0.00090625,0.9920896874999999,0.007147034376859665,2.108,1.0369342900000007,-1.036
30,0.0009375,0.9920573125,0.0071441388800740245,2.108,1.0369773600000005,-1.03
31,0.00096875,0.992025125,0.0071446120031178,2.108,1.0369808600000006,-1.026
32,0.001,0.9919930625,0.007142772376537323,2.108,1.0369764300000004,-1.027
33,0.00103125,0.9919609687500001,0.007144843716174364,2.108,1.0369715600000002,-1.033
34,0.0010625,0.9919286875000001,0.00713120237365365,2.108,1.0369646700000001,-1.019
35,0.00109375,0.99189684375,0.0071301374658942224,2.108,1.0369520000000003,-1.018
36,0.001125,0.99186503125,0.007132788717746735,2.108,1.0369578599999998,-1.034
37,0.00115625,0.99183271875,0.007133949719369412,2.108,1.03696065,-1.043
38,0.0011875,0.991800125,0.007128162000328302,2.108,1.03697081,-1.036
39,0.00121875,0.99176775,0.007135105501860381,2.108,1.03697344,-1.036
40,0.00125,0.991735375,0.007133593004196882,2.108,1.0369848499999998,-1.031
41,0.00128125,0.99170315625,0.007135812468826771,2.108,1.0369880199999997,-1.018
42,0.0013125,0.99167134375,0.0071343659684062,2.108,1.03699537,-1.035
43,0.00134375,0.991639,0.007138540498912335,2.108,1.03699038,-1.03
44,0.001375,0.9916068125,0.007144664872437715,2.108,1.0369846899999997,-1.022
45,0.00140625,0.991574875,0.007144474498927593,2.108,1.0369980899999998,-1.042
46,0.0014375,0.9915423125,0.007147271376103163,2.108,1.03700137,-1.031
47,0.00146875,0.99151009375,0.007149833470582962,2.108,1.0370131199999995,-1.04
48,0.0015,0.99147759375,0.00715559097006917,2.108,1.03704918,-1.04
49,0.00153125,0.99144509375,0.007156623471528292,2.108,1.0370506,-1.026
50,0.0015625,0.99141303125,0.0071611847169697285,2.108,1.0370654300000002,-1.026
51,0.00159375,0.9913809687499999,0.0071503912210464475,2.108,1.03707168,-1.015
52,0.001625,0.99134925,0.007149156998842955,2.108,1.0370775099999998,-1.037
53,0.00165625,0.99131684375,0.007141739971935749,2.108,1.0370906900000003,-1.039
54,0.0016875,0.991284375,0.007145625002682209,2.108,1.0371018600000002,-1.033
55,0.00171875,0.99125209375,0.007142390970140695,2.109,1.03713995,-1.027
56,0.00175,0.99122,0.007148200001567602,2.109,1.0371351500000003,-1.025
57,0.00178125,0.99118796875,0.007147836722433567,2.109,1.0371397900000001,-1.021
58,0.0018125,0.9911560625,0.007155186377465725,2.109,1.0371255299999997,-1.033
59,0.00184375,0.99112378125,0.007152296219021082,2.109,1.0371197200000002,-1.029
60,0.001875,0.991091625,0.007154355499893427,2.11,1.03713998,-1.03
61,0.00190625,0.9910594374999999,0.007159949880093336,2.11,1.0371353700000003,-1.036
62,0.0019375,0.9910270625,0.007151126369833946,2.11,1.0371474700000005,-1.021
63,0.00196875,0.99099515625,0.007136717967689037,2.111,1.0371889600000006,-1.032
64,0.002,0.9909629062499999,0.007139125969260931,2.111,1.0371941000000002,-1.023
65,0.00203125,0.9909309375,0.007146184373646974,2.111,1.0371976000000003,-1.035
66,0.0020625,0.99089859375,0.007146030467003584,2.111,1.0372190900000002,-1.039
67,0.00209375,0.990866125,0.007144354499876499,2.111,1.0372201500000005,-1.032
