,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.993021975,0.007309259679168463,2.0956,1.0359467660000004,-1.03
1,3.125e-05,0.9929897875,0.007310062553733588,2.0956,1.0359494810000003,-1.0317
2,6.25e-05,0.992957546875,0.007307061802595854,2.0957,1.0359560120000006,-1.0299
3,9.375e-05,0.9929253625,0.007309010796248913,2.0958,1.0359671270000013,-1.0298
4,0.000125,0.99289318125,0.007309590898454189,2.0958,1.035971266,-1.0264
5,0.00015625,0.99286110625,0.007311185333877802,2.0958,1.0359765929999996,-1.0267
6,0.0001875,0.992829021875,0.0073122367598116396,2.0957,1.0359813779999987,-1.0316
7,0.00021875,0.992796784375,0.007315449737012386,2.0959,1.035990944999999,-1.0264
8,0.00025,0.992764709375,0.007314885668456554,2.0958,1.0359866389999997,-1.0279
9,0.00028125,0.9927325875,0.007312791503965855,2.0959,1.0359935470000001,-1.0323
10,0.0003125,0.9927003281250001,0.007311380926519632,2.096,1.0359971859999988,-1.0279
11,0.00034375,0.9926682062500001,0.007311306789517403,2.096,1.035999148,-1.0287
12,0.000375,0.992636059375,0.007309507966041565,2.0963,1.0360096169999995,-1.0256
13,0.00040625,0.992604009375,0.007310503717511892,2.0963,1.036008195999999,-1.0313
14,0.0004375,0.99257178125,0.0073107372224330905,2.0964,1.0360138439999975,-1.0254
15,0.00046875,0.9925397375,0.007312857296317816,2.0964,1.0360211019999983,-1.0271
16,0.0005,0.9925076406250001,0.007315284989774227,2.0964,1.0360234849999987,-1.0285
17,0.00053125,0.9924755000000001,0.007321435749530792,2.0965,1.0360255359999981,-1.028
18,0.0005625,0.9924433749999999,0.007319364253431559,2.0966,1.0360273519999985,-1.0299
19,0.00059375,0.992411190625,0.007318840764462948,2.0969,1.036036454999998,-1.0331
20,0.000625,0.99237890625,0.0073227992169559,2.097,1.0360417139999993,-1.0278
21,0.00065625,0.9923467875,0.0073231860026717185,2.097,1.0360430169999988,-1.0305
22,0.0006875,0.992314584375,0.007325607847422361,2.0971,1.036044327999998,-1.0296
23,0.00071875,0.992282409375,0.007326535109430552,2.0972,1.0360483309999982,-1.0311
24,0.00075,0.9922501875,0.0073308926224708556,2.0972,1.0360503129999965,-1.0277
25,0.00078125,0.992218071875,0.007329500913619995,2.0973,1.036047973999996,-1.0282
26,0.0008125,0.992185940625,0.007325231563299894,2.0973,1.0360520319999964,-1.0305
27,0.00084375,0.9921537375,0.007327054243534804,2.0975,1.0360609469999966,-1.0271
28,0.000875,0.9921216406250001,0.007326279491186142,2.0975,1.036060267999994,-1.027
29,0.00090625,0.992089546875,0.007331156551837921,2.0976,1.0360614069999943,-1.0319
30,0.0009375,0.9920573,0.00733222221583128,2.0977,1.036070143999993,-1.033
31,0.00096875,0.9920250187499999,0.007336069989949465,2.0978,1.0360755599999947,-1.0293
32,0.001,0.991992853125,0.007341724883764982,2.0979,1.0360818909999954,-1.0272
33,0.00103125,0.991960753125,0.00734426922723651,2.0979,1.0360861519999955,-1.0296
34,0.0010625,0.9919285781249999,0.007341805931180716,2.098,1.0360919379999955,-1.0266
35,0.00109375,0.991896496875,0.007344496671110392,2.098,1.0360958149999946,-1.0284
36,0.001125,0.9918643593750001,0.007346829988062382,2.098,1.0361004599999941,-1.027
37,0.00115625,0.991832265625,0.007347088869661093,2.0979,1.0360963889999943,-1.027
38,0.0011875,0.991800171875,0.007351077180355787,2.0979,1.0360970579999942,-1.0331
39,0.00121875,0.9917678875,0.007354098692536354,2.0981,1.0361073299999948,-1.0322
40,0.00125,0.99173563125,0.007356218252331018,2.0981,1.0361147929999956,-1.0283
41,0.00128125,0.991703496875,0.007358551822602749,2.0981,1.0361195039999958,-1.0315
42,0.0013125,0.9916712625,0.0073585942424833775,2.0983,1.0361283729999953,-1.0332
43,0.00134375,0.991638975,0.007357937879860401,2.0986,1.0361385749999952,-1.0304
44,0.001375,0.9916067749999999,0.007359377432614565,2.0986,1.0361388389999948,-1.0287
45,0.00140625,0.991574628125,0.007359614949673414,2.0987,1.036151071999996,-1.0275
46,0.0014375,0.99154251875,0.007359473992139101,2.0986,1.036151659999997,-1.0315
47,0.00146875,0.991510284375,0.007363224789500237,2.0987,1.0361613959999956,-1.0302
48,0.0015,0.991478090625,0.007367242459207773,2.0987,1.0361666299999965,-1.0319
49,0.00153125,0.99144584375,0.007369322221726179,2.0987,1.036176637999997,-1.0287
50,0.0015625,0.991413696875,0.00737370353192091,2.0987,1.036182751999997,-1.0319
51,0.00159375,0.99138145,0.00737528121843934,2.0987,1.0361876869999966,-1.0263
52,0.001625,0.991349378125,0.0073752269968390466,2.0987,1.0361924149999966,-1.0304
53,0.00165625,0.9913171781250001,0.007375359058380127,2.0987,1.0361954569999963,-1.0303
54,0.0016875,0.99128498125,0.007375735737383366,2.0987,1.0361951359999975,-1.0311
55,0.00171875,0.991252759375,0.007374440722167492,2.099,1.036206074999998,-1.0306
56,0.00175,0.991220553125,0.007371580332517624,2.0991,1.0362129869999988,-1.0253
57,0.00178125,0.9911885125,0.007373710945248604,2.0993,1.0362156989999982,-1.0275
58,0.0018125,0.991156403125,0.007380202375352383,2.0994,1.0362191629999982,-1.0259
59,0.00184375,0.99112434375,0.0073798299692571165,2.0994,1.0362245559999983,-1.0307
60,0.001875,0.991092134375,0.007381269596517086,2.0994,1.0362252149999978,-1.0286
61,0.00190625,0.9910599906249999,0.00738196412473917,2.0995,1.036233337999999,-1.0277
62,0.0019375,0.991027875,0.0073836354985833165,2.0996,1.0362419559999982,-1.0281
63,0.00196875,0.990995746875,0.007384730525314808,2.0999,1.036243882999997,-1.0311
64,0.002,0.990963525,0.0073855013810098175,2.1,1.0362471549999972,-1.0277
65,0.00203125,0.990931409375,0.007386066060513258,2.1003,1.0362540629999981,-1.0319
66,0.0020625,0.9908991625,0.007389811303466559,2.1005,1.0362601609999986,-1.0315
67,0.00209375,0.990866928125,0.007391605664044619,2.1005,1.0362653739999985,-1.033
68,0.002125,0.990834646875,0.007391401387751103,2.1003,1.0362705099999996,-1.0246
69,0.00215625,0.990802628125,0.007389247104525566,2.1003,1.0362765030000005,-1.0266
70,0.0021875,0.990770546875,0.007391724802553653,2.1005,1.036278792999999,-1.027
71,0.00221875,0.990738453125,0.007394836556166411,2.1005,1.036282115999999,-1.029
72,0.00225,0.990706296875,0.00739678430557251,2.1005,1.0362885179999977,-1.031
73,0.00228125,0.9906740781250001,0.007397244673222303,2.1006,1.0362916739999972,-1.0282
74,0.0023125,0.9906419468750001,0.007397312831133604,2.1005,1.0362980519999958,-1.0308
75,0.00234375,0.990609734375,0.0073968396186828616,2.1005,1.0363007749999953,-1.0322
76,0.002375,0.990577478125,0.0074014803618192675,2.1006,1.0363068339999952,-1.0305
77,0.00240625,0.9905452749999999,0.007405330583453178,2.1007,1.0363116479999965,-1.0278
78,0.0024375,0.9905131562499999,0.0074075299724936485,2.1008,1.0363139679999953,-1.0292
79,0.00246875,0.9904809937500001,0.007410340394824743,2.1009,1.036320846999996,-1.0288
80,0.0025,0.9904488437500001,0.0074117322191596035,2.1009,1.0363250209999937,-1.0306
81,0.00253125,0.9904166375,0.007414872195571661,2.1011,1.0363346879999942,-1.0289
82,0.0025625,0.990384484375,0.007416249614208937,2.1012,1.036338229999995,-1.0286
83,0.00259375,0.990352340625,0.007415341559797526,2.1012,1.036340436999996,-1.0333
84,0.002625,0.99032005,0.007413007166236639,2.1012,1.036341162999995,-1.0282
85,0.00265625,0.99028791875,0.007415945637971163,2.1012,1.0363398879999948,-1.03
86,0.0026875,0.9902557312500001,0.0074138988852500915,2.1012,1.036343346999994,-1.03
87,0.00271875,0.99022354375,0.007413633391261101,2.1012,1.036344136999994,-1.0313
88,0.00275,0.9901913156250001,0.007414955988526344,2.1012,1.0363510739999942,-1.0319
89,0.00278125,0.9901590687499999,0.007416308250278235,2.1012,1.0363507849999947,-1.0282
90,0.0028125,0.9901269375,0.007419742371886968,2.1013,1.0363582629999952,-1.0291
91,0.00284375,0.9900947781249999,0.007419638052582741,2.1015,1.0363674279999946,-1.029
