,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.9930359999999999,0.0074207040000474084,1.112,1.0292990900000005,-1.112
1,0.001,0.991924,0.007628223999985494,1.12,1.0307347200000003,-1.081
2,0.002,0.9908429999999999,0.0077163510001264516,1.125,1.0327850100000002,-1.081
3,0.003,0.9897619999999999,0.007817356000072323,1.127,1.0329000900000005,-1.11
4,0.004,0.9886520000000001,0.007890895999851637,1.13,1.0336523600000005,-1.083
5,0.005,0.9875689999999999,0.00803723900008481,1.134,1.0346049100000005,-1.097
6,0.006,0.986472,0.0082412160000531,1.15,1.0387858200000002,-1.067
7,0.007,0.985405,0.008328975000069476,1.155,1.0395017800000004,-1.074
8,0.008,0.9843310000000001,0.008365438999957404,1.161,1.04064154,-1.091
9,0.009,0.98324,0.008530399999930523,1.169,1.0426667900000002,-1.09
10,0.01,0.98215,0.008539500000071712,1.178,1.0447212100000005,-1.081
11,0.011,0.981069,0.008592239000019618,1.189,1.0484754300000005,-1.09
12,0.012,0.979979,0.00869455899996683,1.196,1.0497419500000007,-1.071
13,0.013,0.978908,0.008793535999953746,1.197,1.0499545500000007,-1.081
14,0.014,0.977827,0.008877070999937132,1.202,1.0512755700000007,-1.079
15,0.015,0.9767480000000001,0.008898495999863372,1.209,1.054012670000001,-1.084
16,0.016,0.975664,0.008979104000027292,1.218,1.0561935800000006,-1.073
17,0.017,0.974591,0.009109718999941833,1.221,1.0565818200000008,-1.077
18,0.018,0.973514,0.009147803999949246,1.226,1.0575788300000004,-1.098
19,0.019,0.9724160000000001,0.009232943999930285,1.237,1.0603629300000004,-1.088
20,0.02,0.971328,0.009344415999948978,1.244,1.0618941000000004,-1.076
21,0.021,0.970252,0.009446496000047773,1.248,1.0624797600000004,-1.104
22,0.022,0.969148,0.00952009599993471,1.258,1.0647688700000006,-1.077
23,0.023,0.968071,0.009597958999918773,1.26,1.0649595700000005,-1.101
24,0.024,0.96697,0.009707099999883213,1.276,1.0693121500000007,-1.091
25,0.025,0.965879,0.009828358999919146,1.284,1.0708579800000009,-1.117
26,0.026,0.9647619999999999,0.01002535600005649,1.295,1.0734267700000009,-1.096
27,0.027,0.963666,0.01008644399989862,1.305,1.0750456200000014,-1.075
28,0.028,0.962591,0.010209719000034966,1.313,1.0766164100000015,-1.072
29,0.029,0.961519,0.010261639000033029,1.315,1.0772023200000014,-1.08
30,0.03,0.9604389999999999,0.01040427900000941,1.321,1.0783689300000012,-1.08
31,0.031,0.9593590000000001,0.010472118999925442,1.328,1.0799037300000016,-1.083
32,0.032,0.9582759999999999,0.010513824000023306,1.333,1.0804776500000015,-1.099
33,0.033,0.9571770000000001,0.010741670999908819,1.34,1.0814627700000015,-1.082
34,0.034,0.956095,0.010745974999968894,1.344,1.0819903700000015,-1.098
35,0.035,0.954997,0.01090299099998083,1.356,1.085697490000002,-1.091
36,0.036,0.9539059999999999,0.010997164000058547,1.366,1.0873027700000015,-1.08
37,0.037,0.9528260000000001,0.011141723999986424,1.371,1.0882239400000018,-1.077
38,0.038,0.9517490000000001,0.011343999000033364,1.38,1.0896443200000017,-1.086
39,0.039,0.950663,0.011405431000050157,1.39,1.0917285400000019,-1.099
40,0.04,0.949564,0.011507903999998233,1.401,1.0939963900000023,-1.078
41,0.041,0.9484859999999999,0.011607804000028409,1.405,1.0943970400000018,-1.089
