,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.9930286458333334,0.0073579534546006475,1.1107772435897436,1.0291054346955086,-1.0283453525641026
1,0.001,0.9920003004807693,0.007396534364670515,1.111378205128205,1.0291480398637773,-1.0276442307692308
2,0.002,0.99097265625,0.007447870107833296,1.1117788461538463,1.0290936638621742,-1.0337540064102564
3,0.003,0.9899389022435897,0.007475433730869554,1.11328125,1.0292841566506359,-1.02734375
4,0.004,0.9889115584935897,0.0075056997345527635,1.1138822115384615,1.0293463782051229,-1.0334535256410255
5,0.005,0.9878781049679487,0.007548743363935501,1.1149839743589745,1.0295015194310848,-1.0272435897435896
6,0.006,0.9868508613782051,0.00757781776774209,1.116786858974359,1.0298353365384565,-1.0258413461538463
7,0.007,0.9858250200320513,0.0075838651839876545,1.1174879807692308,1.0299047105368546,-1.0281450320512822
8,0.008,0.984796875,0.007609982221503742,1.119090544871795,1.0302647586137776,-1.030849358974359
9,0.009,0.9837660256410257,0.007655191896716132,1.1199919871794872,1.0303518469551238,-1.02734375
10,0.01,0.9827386818910256,0.007682814608793706,1.1208934294871795,1.0305589723557647,-1.029647435897436
11,0.011,0.9817090344551281,0.007712714853114449,1.121494391025641,1.0306110737179448,-1.0297475961538463
12,0.012,0.9806792868589743,0.0077258690426824615,1.1218950320512822,1.0306165084134575,-1.0288461538461537
13,0.013,0.9796504407051282,0.007756213748129084,1.123096955128205,1.0307935466746752,-1.0309495192307692
14,0.014,0.9786194911858974,0.007800425382098183,1.1243990384615385,1.031042338741983,-1.0290464743589745
15,0.015,0.9775904447115384,0.007838975202874281,1.1251001602564104,1.0311534354967906,-1.0295472756410255
16,0.016,0.9765608974358975,0.007858871630392969,1.1261017628205128,1.0313111027644186,-1.0304487179487178
17,0.017,0.9755304487179487,0.00788368826021906,1.127303685897436,1.0315134495192262,-1.03515625
18,0.018,0.9744952924679487,0.00795270219806116,1.1283052884615385,1.0316032131410213,-1.0270432692307692
19,0.019,0.9734682491987179,0.007982565604615957,1.1288060897435896,1.0316655789262774,-1.0343549679487178
20,0.02,0.9724338942307693,0.008006447334890254,1.1294070512820513,1.0317468679887776,-1.0275440705128205
21,0.021,0.9714063501602564,0.008043513361248188,1.1299078525641026,1.031796072716341,-1.028946314102564
22,0.022,0.9703774038461538,0.008081925311358646,1.1307091346153846,1.0319054547275592,-1.033153044871795
23,0.023,0.9693442508012821,0.008144211738253944,1.1320112179487178,1.0320994030448671,-1.0329527243589745
24,0.024,0.9683112980769231,0.008172724917531014,1.1333133012820513,1.0324740715144185,-1.0324519230769231
25,0.025,0.9672788461538462,0.00823153969424311,1.1346153846153846,1.0326210386618548,-1.0326522435897436
26,0.026,0.9662461939102565,0.008286143366131,1.1369190705128205,1.033015707131406,-1.0313501602564104
27,0.027,0.96521484375,0.008318525656708516,1.1379206730769231,1.0331473828124957,-1.0298477564102564
28,0.028,0.9641849959935898,0.00833947439910844,1.1394230769230769,1.0334193289262776,-1.0288461538461537
29,0.029,0.9631561498397435,0.008339900080231019,1.1400240384615385,1.0335001181890981,-1.0284455128205128
30,0.03,0.9621277043269231,0.008354184393305332,1.1404246794871795,1.0335632522035214,-1.0301482371794872
31,0.031,0.9610975560897436,0.008380506847868674,1.1413261217948718,1.033707087339739,-1.0305488782051282
32,0.032,0.9600670072115385,0.008406267245183698,1.1421274038461537,1.0338602644230726,-1.0285456730769231
33,0.033,0.9590384615384615,0.008440027120290324,1.1431290064102564,1.034037024238778,-1.0343549679487178
34,0.034,0.9580041065705128,0.00847624515532516,1.1444310897435896,1.0342811017628162,-1.0311498397435896
35,0.035,0.9569729567307693,0.008508283084607684,1.1459334935897436,1.034669236778842,-1.0337540064102564
36,0.036,0.9559392027243591,0.008572725966805592,1.1472355769230769,1.0348346404246753,-1.0320512820512822
37,0.037,0.9549071514423078,0.00861167161318008,1.1485376602564104,1.035083937299675,-1.0348557692307692
38,0.038,0.9538722956730769,0.008661476060049609,1.1497395833333333,1.0352127193509568,-1.0327524038461537
39,0.039,0.9528395432692307,0.008702018060721456,1.1513421474358974,1.035456828926277,-1.0342548076923077
40,0.04,0.9518052884615384,0.008733922352665104,1.1529447115384615,1.0356748457532001,-1.0390625
41,0.041,0.9507662259615385,0.008775477904011496,1.1545472756410255,1.0359842007211497,-1.03515625
42,0.042,0.9497310697115384,0.008812592365429736,1.1554487179487178,1.0360799449118547,-1.0315504807692308
43,0.043,0.9486995192307692,0.008828180858516135,1.156650641025641,1.0362528786057656,-1.0333533653846154
44,0.044,0.9476661658653847,0.008858606853871607,1.1576522435897436,1.0364082031249957,-1.0356570512820513
45,0.045,0.9466305088141025,0.008888015526463278,1.1591546474358974,1.0365780308493546,-1.034755608974359
46,0.046,0.9455957532051282,0.008932538054534233,1.1600560897435896,1.036628841145829,-1.0392628205128205
47,0.047,0.9445564903846153,0.008966560439090245,1.1618589743589745,1.036953879206726,-1.0338541666666667
48,0.048,0.9435226362179487,0.009015312922187149,1.163661858974359,1.0372045202323665,-1.0318509615384615
49,0.049,0.9424907852564103,0.009062214768026024,1.1647636217948718,1.0373587349759565,-1.0342548076923077
50,0.05,0.9414565304487179,0.009095265846932307,1.1653645833333333,1.0373406119791622,-1.0357572115384615
51,0.051,0.9404207732371794,0.009133947479189374,1.1664663461538463,1.037519423076918,-1.0396634615384615
52,0.052,0.939381109775641,0.009175167999230325,1.168369391025641,1.0378584885817264,-1.036758814102564
53,0.053,0.9383443509615385,0.009216758953756652,1.1693709935897436,1.037988459535252,-1.0346554487179487
54,0.054,0.9373096955128205,0.009263063048245385,1.1704727564102564,1.03813448217147,-1.0334535256410255
55,0.055,0.9362762419871794,0.009293281710706652,1.1711738782051282,1.0382828745993542,-1.0337540064102564
56,0.056,0.9352424879807693,0.00929306255991105,1.1726762820512822,1.038597149439098,-1.0361578525641026
57,0.057,0.9342063301282051,0.009312596147530713,1.1746794871794872,1.0390503054887765,-1.040665064102564
58,0.058,0.9331656650641026,0.00936878906097263,1.1762820512820513,1.039353606770828,-1.0358573717948718
59,0.059,0.9321298076923077,0.0094172445142176,1.1775841346153846,1.0396201722756355,-1.037459935897436
60,0.06,0.9310923477564103,0.009431175417499616,1.1790865384615385,1.0397954567307632,-1.0322516025641026
61,0.061,0.9300600961538462,0.00945912883686833,1.1805889423076923,1.0400051262019168,-1.0348557692307692
62,0.062,0.9290252403846153,0.009508377346093767,1.1823918269230769,1.0405233924278787,-1.0323517628205128
63,0.063,0.927992888621795,0.00955674029351212,1.1840945512820513,1.0407858693910204,-1.0395633012820513
64,0.064,0.9269533253205128,0.00960098653845489,1.1856971153846154,1.040981434294866,-1.0360576923076923
65,0.065,0.925917267628205,0.009631977470126002,1.1872996794871795,1.0412745382612125,-1.0420673076923077
66,0.066,0.9248752003205128,0.00969956927082967,1.1883012820512822,1.0414101272035203,-1.0354567307692308
67,0.067,0.9238397435897435,0.009737138395896182,1.189102564102564,1.041587216546469,-1.0380608974358974
68,0.068,0.9228016826923078,0.009767561270971782,1.1908052884615385,1.041865724158648,-1.0381610576923077
69,0.069,0.9217635216346154,0.009804354425054044,1.1920072115384615,1.0419309254807636,-1.0353565705128205
70,0.07,0.9207281650641025,0.009858798075350932,1.1938100961538463,1.0422565424679429,-1.041065705128205
71,0.071,0.9196870993589744,0.009917117227218114,1.1950120192307692,1.0424964252804427,-1.0377604166666667
72,0.072,0.9186493389423077,0.009951055251993239,1.1965144230769231,1.0427394350961474,-1.0375600961538463
73,0.073,0.9176117788461539,0.009986904528108425,1.1979166666666667,1.0428609585336472,-1.0373597756410255
74,0.074,0.9165744190705128,0.01004334000707604,1.199619391025641,1.0430967748397375,-1.0368589743589745
75,0.075,0.9155375600961538,0.010069302380317823,1.2004206730769231,1.043201466346148,-1.03515625
76,0.076,0.9145024038461538,0.010100154477986506,1.2010216346153846,1.0432788461538405,-1.0430689102564104
77,0.077,0.9134593349358975,0.010157801480730996,1.2022235576923077,1.0434421634615327,-1.0400641025641026
78,0.078,0.9124192708333334,0.010220445942599327,1.2037259615384615,1.0436454607371737,-1.037159455128205
79,0.079,0.9113821113782051,0.010259139131871053,1.204727564102564,1.0437292868589685,-1.0356570512820513
80,0.08,0.9103464543269231,0.01029132757242769,1.2064302884615385,1.0440255568910195,-1.0412660256410255
81,0.081,0.9093051883012822,0.0103358464789344,1.2085336538461537,1.0443281109775582,-1.040965544871795
82,0.082,0.9082642227564103,0.01038291069387924,1.209334935897436,1.0443643609775586,-1.0405649038461537
83,0.083,0.9072236578525641,0.010467705530347303,1.2107371794871795,1.0445256560496743,-1.0444711538461537
84,0.084,0.9061791866987179,0.010504049979615956,1.2119391025641026,1.0447167467948664,-1.0382612179487178
85,0.085,0.9051409254807693,0.01053893407934811,1.2149439102564104,1.045231747796469,-1.0389623397435896
86,0.086,0.9041019631410256,0.010596975312801078,1.2172475961538463,1.0457101432291618,-1.0430689102564104
