,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
0,0.0,0.9930478,0.007383215159876272,1.11085,1.0295168075000047,-1.0897
1,0.001,0.9919581,0.007512344390153885,1.11775,1.031183419000006,-1.08535
2,0.002,0.99087275,0.007616957437479869,1.12425,1.032873152000007,-1.08515
3,0.003,0.9897876,0.007728486240026541,1.12895,1.0338825610000077,-1.08845
4,0.004,0.9886991500000001,0.00782233927748166,1.1344,1.0351038000000081,-1.08585
5,0.005,0.9876133,0.007936563109979033,1.14075,1.0366673755000086,-1.08655
6,0.006,0.98652675,0.008055584437446668,1.14645,1.0379450115000084,-1.0869
7,0.007,0.98543985,0.008200481977546588,1.15195,1.039117969000008,-1.09415
8,0.008,0.9843457,0.008334391510114074,1.158,1.040417873000007,-1.08595
9,0.009,0.9832597500000001,0.008414179937448352,1.1642,1.0419371485000073,-1.0903
10,0.01,0.98216945,0.008515636697527952,1.1704,1.0432640455000077,-1.09255
11,0.011,0.9810769,0.008648286390001885,1.1773,1.0447033440000089,-1.09035
12,0.012,0.97998655,0.0087814690975938,1.18345,1.0458634880000095,-1.0918
13,0.013,0.97889475,0.008902372437412851,1.19,1.0472402850000089,-1.09115
14,0.014,0.9778036,0.009019927040091715,1.1969,1.0487465880000102,-1.08735
15,0.015,0.97671625,0.009122335937572643,1.20255,1.0498048375000097,-1.09505
16,0.016,0.9756212000000001,0.009258710559923201,1.20965,1.0512923290000096,-1.0926
17,0.017,0.9745286,0.009398682040045968,1.21625,1.0525384560000077,-1.09625
18,0.018,0.9734323500000001,0.009507223477354273,1.22245,1.0538297410000077,-1.08915
19,0.019,0.9723432000000001,0.009606813760008662,1.229,1.0551098785000088,-1.09615
20,0.02,0.9712470499999999,0.009738516297657042,1.23515,1.056185281000009,-1.0966
21,0.021,0.97015045,0.009860614797566086,1.2423,1.0576499680000089,-1.0915
22,0.022,0.96905895,0.009983674897579476,1.2484,1.0587679750000087,-1.0956
23,0.023,0.96796335,0.010095006777439266,1.2551,1.0600581155000097,-1.09795
24,0.024,0.9668654,0.010218182839918882,1.26115,1.061143292500009,-1.0962
25,0.025,0.9657692,0.010330531360115856,1.2667,1.0621290755000092,-1.09315
26,0.026,0.96467605,0.01045540639734827,1.2721,1.0630004360000092,-1.0992
27,0.027,0.96357685,0.010580894077429548,1.2778,1.064065960500011,-1.1003
28,0.028,0.96247655,0.01073845009750221,1.28435,1.0652219935000113,-1.0991
29,0.029,0.96137745,0.010896181497606449,1.2916,1.0666006950000118,-1.1018
30,0.03,0.96027565,0.011023567077354529,1.29825,1.0676718100000127,-1.095
31,0.031,0.95918065,0.011140015577431769,1.3047,1.0688895680000146,-1.09655
32,0.032,0.9580841,0.011233227189863101,1.3108,1.069965824500015,-1.0971
33,0.033,0.9569869999999999,0.011379831000114792,1.3161,1.0708212830000143,-1.10235
34,0.034,0.95588465,0.011519744377583265,1.3223,1.0718906250000146,-1.1069
35,0.035,0.95477775,0.01164215493761003,1.32905,1.0730788735000154,-1.10135
36,0.036,0.9536764,0.011788383040111513,1.33445,1.0739563530000156,-1.10505
37,0.037,0.95257135,0.011923309177393093,1.3408,1.0749172415000157,-1.10795
38,0.038,0.9514634,0.01205496044002939,1.3478,1.0760348910000153,-1.10725
39,0.039,0.95035615,0.01221430717757903,1.3541,1.0769899940000145,-1.106
40,0.04,0.94925015,0.012327574977534823,1.3605,1.0780261185000155,-1.1056
41,0.041,0.94814455,0.012470455297618173,1.36645,1.0789385750000164,-1.10665
42,0.042,0.9470379,0.01261556358996313,1.3732,1.0800339250000182,-1.10415
43,0.043,0.94593375,0.01274266093748156,1.3796,1.0808975625000183,-1.1089
44,0.044,0.9448248499999999,0.012891572477645242,1.38635,1.0818634065000177,-1.10715
45,0.045,0.9437177,0.013039706709911116,1.3929,1.0829449320000168,-1.11245
46,0.046,0.94260525,0.01317392243759241,1.39925,1.083901375000018,-1.1078
47,0.047,0.94149745,0.01328479349752888,1.40665,1.0850203150000184,-1.11795
48,0.048,0.9403795,0.013486579749966041,1.4144,1.0862514440000182,-1.10605
49,0.049,0.9392734500000001,0.01361657509743236,1.42105,1.087345538000018,-1.11325
50,0.05,0.9381602,0.013780335959978402,1.4281,1.0885008805000191,-1.1159
51,0.051,0.9370443,0.01391983750986401,1.4349,1.0895290925000198,-1.113
52,0.052,0.9359312999999999,0.01406598031008616,1.4415,1.0903985525000215,-1.11485
53,0.053,0.93481645,0.014255859397468157,1.4488,1.0914374725000218,-1.11235
54,0.054,0.9337041,0.014406543189892545,1.45415,1.0921774150000227,-1.11465
55,0.055,0.93258945,0.014566198697430081,1.46145,1.093346227000025,-1.1132
56,0.056,0.93147625,0.014729935937328265,1.46795,1.0943259935000258,-1.1183
57,0.057,0.93035795,0.014865121797542088,1.47465,1.095154885000027,-1.1144
58,0.058,0.92924355,0.015032033397466876,1.48225,1.0965014155000294,-1.1214
59,0.059,0.92812215,0.015196429377421737,1.4888,1.097349361500032,-1.11735
60,0.06,0.9270048000000001,0.015364876959938555,1.49555,1.0983204570000336,-1.1179
61,0.061,0.9258869,0.01553570839005988,1.5019,1.0992502750000364,-1.12135
62,0.062,0.9247655499999999,0.01570348319760524,1.5096,1.1003519870000371,-1.1235
63,0.063,0.92364205,0.015820121797383763,1.51675,1.1014191170000376,-1.1238
64,0.064,0.92251825,0.015988966937642544,1.52325,1.102245632000039,-1.11885
65,0.065,0.9213994,0.01611057964002248,1.5299,1.1031973165000404,-1.1263
66,0.066,0.9202731,0.016313216389971786,1.5374,1.1042338590000385,-1.1224
67,0.067,0.9191507,0.01649728950986173,1.54465,1.1052499625000396,-1.1205
68,0.068,0.9180302,0.016632887959945948,1.55155,1.1061503230000405,-1.12935
69,0.069,0.91690085,0.01685891927743796,1.55945,1.107351337000041,-1.1241
70,0.07,0.91577675,0.016997309437603688,1.56575,1.1081220765000408,-1.1255
71,0.071,0.91465125,0.017148423437494783,1.57345,1.1092939520000396,-1.12815
72,0.072,0.9135231,0.017326066390029156,1.58045,1.1102127250000406,-1.13005
73,0.073,0.91239305,0.017498061697464436,1.58795,1.1113114305000424,-1.1295
74,0.074,0.91126355,0.017680391397560016,1.5945,1.1121544120000422,-1.12885
75,0.075,0.9101347,0.017881855910061858,1.60005,1.1128873870000422,-1.13395
76,0.076,0.90900075,0.018094849437358788,1.60835,1.1141101875000423,-1.1299
77,0.077,0.90787085,0.018314070277498103,1.6155,1.1149746240000433,-1.13495
78,0.078,0.9067359,0.01850195118994452,1.62285,1.115983949000046,-1.1344
79,0.079,0.9056015,0.018709197749965826,1.63085,1.1170377495000492,-1.13875
80,0.08,0.90446275,0.018873712437460197,1.63865,1.1181621740000498,-1.1344
81,0.081,0.90332835,0.019038236277527175,1.64575,1.1191105335000489,-1.13225
82,0.082,0.9021961000000001,0.019245644790004006,1.65255,1.1199452620000463,-1.13835
83,0.083,0.9010577500000001,0.019397614937392064,1.6592,1.1207561750000459,-1.13775
84,0.084,0.8999199999999999,0.01956110000004992,1.66675,1.1218314770000468,-1.13905
85,0.085,0.8987809499999999,0.019801367097650655,1.6734,1.1227218920000437,-1.1358
86,0.086,0.8976451499999999,0.019981731477659196,1.6796,1.123504527500043,-1.1405
87,0.087,0.89650465,0.02015637837757822,1.68665,1.1244284650000453,-1.1446
88,0.088,0.89536005,0.020369713997468352,1.6948,1.1255813810000448,-1.1412
89,0.089,0.89421885,0.02058955467760097,1.7016,1.1265590610000438,-1.14595
90,0.09,0.8930729000000001,0.020806385589996354,1.7099,1.1277552970000464,-1.1479
91,0.091,0.891925,0.02102747500000987,1.7179,1.128912621000045,-1.1474
92,0.092,0.8907776000000001,0.021230038239969874,1.7257,1.1300723765000449,-1.1446
93,0.093,0.889633,0.021378410999896003,1.7325,1.1310007680000462,-1.14675
94,0.094,0.88848625,0.021572010937379673,1.7404,1.132005650000046,-1.14615
95,0.095,0.8873401,0.02179363198997453,1.74735,1.1329063955000465,-1.14915
96,0.096,0.88619095,0.022018888097372836,1.7563,1.1342857105000455,-1.1525
97,0.097,0.88503845,0.02222207159746904,1.7648,1.135395558500045,-1.15325
98,0.098,0.8838852,0.02247592095984146,1.7727,1.1363936035000444,-1.148
99,0.099,0.8827372,0.022711936159990728,1.78005,1.137365287000046,-1.15305
100,0.1,0.88158415,0.022859418777399696,1.7886,1.1385867265000476,-1.15555
101,0.101,0.8804286,0.023082502040080725,1.7958,1.1396677360000478,-1.1522
102,0.102,0.8792764,0.023240503040025944,1.80415,1.1409334925000496,-1.1579
103,0.103,0.8781185,0.02343585774989333,1.81155,1.14190949950005,-1.1489
104,0.104,0.8769696,0.023689875839976594,1.81945,1.1431121590000497,-1.15855
105,0.105,0.87581105,0.023932647897512652,1.82745,1.1441070480000521,-1.16135
106,0.106,0.8746497000000001,0.024216189909842797,1.83575,1.1452762830000507,-1.16445
107,0.107,0.87348525,0.024507882437552326,1.8446,1.1464537540000528,-1.1633
108,0.108,0.87232195,0.024686998197459616,1.85345,1.1477496715000541,-1.16485
109,0.109,0.8711571,0.02488981959002558,1.8623,1.1491066705000534,-1.1598
110,0.11,0.8699973,0.025173392710043117,1.8702,1.150109320500053,-1.17105
111,0.111,0.8688262499999999,0.025425160937593318,1.87895,1.1513565915000528,-1.167
112,0.112,0.86765925,0.025608439437462948,1.8882,1.1527317310000524,-1.17
113,0.113,0.86648925,0.025850284437532536,1.89625,1.1538887540000533,-1.16585
114,0.114,0.8653234,0.02613501244003419,1.90455,1.1549002700000535,-1.1626
115,0.115,0.8641608,0.026403943360084666,1.912,1.1560297555000485,-1.16865
116,0.116,0.8629921500000001,0.02668468837742694,1.91945,1.1569400305000512,-1.16815
117,0.117,0.8618239999999999,0.02697962400014512,1.92825,1.1581696535000499,-1.1704
118,0.118,0.8606536,0.027246407040045596,1.9359,1.1592676455000495,-1.1691
119,0.119,0.8594845,0.027473659749957732,1.944,1.1604062020000534,-1.17595
120,0.12,0.85830855,0.027727646897663362,1.9517,1.161613261000052,-1.1767
121,0.121,0.85713185,0.027934765577549116,1.95895,1.1625632180000538,-1.1749
122,0.122,0.85595695,0.028228996697464027,1.96715,1.1637945415000537,-1.17855
123,0.123,0.8547784,0.028424393439898266,1.97525,1.1649388775000515,-1.175
124,0.124,0.8536034,0.028643708440009505,1.982,1.165985567000053,-1.1766
125,0.125,0.8524267999999999,0.02883464176009875,1.9897,1.1670821880000513,-1.18085
126,0.126,0.85124595,0.029073758597485722,1.99735,1.1681757275000508,-1.19815
127,0.127,0.8500478,0.02940081515989732,2.00795,1.16994362850005,-1.1792
128,0.128,0.8488686,0.02963253404002171,2.0142,1.1708249585000499,-1.18775
129,0.129,0.8476808499999999,0.02992319327755831,2.0243,1.172580126500052,-1.19035
130,0.13,0.8464905,0.03017810975003522,2.0335,1.1740629145000538,-1.1915
131,0.131,0.845299,0.03045459900004789,2.04135,1.1752856570000523,-1.18845
132,0.132,0.84411055,0.03069322869752068,2.048,1.176287938000051,-1.19115
133,0.133,0.8429194,0.030996403640019706,2.0571,1.1776987115000488,-1.19575
134,0.134,0.84172365,0.0313450806774199,2.0663,1.1791926270000495,-1.1964
135,0.135,0.84052725,0.031657457437599075,2.0751,1.1805907560000481,-1.19725
136,0.136,0.83933,0.03195819999987725,2.0833,1.181816226000047,-1.19615
137,0.137,0.8381338500000001,0.03221923417749349,2.09195,1.1830408950000497,-1.2028
138,0.138,0.83693105,0.03255559589737095,2.10105,1.1845858125000523,-1.19645
139,0.139,0.8357346,0.03286326283996459,2.10925,1.1857877255000524,-1.2097
140,0.14,0.8345249,0.033212079990073105,2.11825,1.1872217465000525,-1.2027
141,0.141,0.8333221999999999,0.03351988716016058,2.1266,1.188526472500056,-1.2041
142,0.142,0.8321181,0.03374665238999296,2.1356,1.1900045095000549,-1.2064
143,0.143,0.8309117,0.0340983031099895,2.14505,1.1915772480000506,-1.2092
144,0.144,0.8297025,0.034420593750081024,2.15385,1.192895394500051,-1.2071
145,0.145,0.8284954,0.034759378839982674,2.16125,1.1940986420000494,-1.20745
146,0.146,0.82728795,0.03507153479743283,2.16775,1.195117373000049,-1.2137
147,0.147,0.82607425,0.03547783693741076,2.17665,1.1964676020000502,-1.21105
148,0.148,0.8248632,0.035831485760048964,2.1841,1.1976890860000486,-1.21605
149,0.149,0.82364715,0.03611114687740337,2.1942,1.1991483295000485,-1.20975
150,0.15,0.8224374,0.03647788123995997,2.2034,1.2006485890000496,-1.211
151,0.151,0.8212264,0.036835143040050755,2.21215,1.2019591955000475,-1.22195
152,0.152,0.82000445,0.0371362301975023,2.2221,1.203658496500044,-1.22185
153,0.153,0.8187826,0.037521637240075505,2.2316,1.2052380645000442,-1.21435
154,0.154,0.81756825,0.03788224193744827,2.2401,1.2067144785000432,-1.22565
155,0.155,0.8163425999999999,0.03831542524008546,2.24845,1.208054960500043,-1.22625
156,0.156,0.81511635,0.03870301267749164,2.2577,1.2094234225000449,-1.22475
157,0.157,0.8138916,0.03897964943991974,2.268,1.2110930310000436,-1.22355
158,0.158,0.81266805,0.03934305919753388,2.2758,1.212273306500043,-1.23285
159,0.159,0.8114352,0.03969410095992498,2.2857,1.2138314140000446,-1.226
160,0.16,0.8102092,0.0400469353600638,2.295,1.2153535330000451,-1.2368
161,0.161,0.8089724,0.040413338240119626,2.30425,1.2168366115000422,-1.2272
162,0.162,0.8077451999999999,0.04082787696016021,2.31295,1.2184076605000431,-1.234
163,0.163,0.8065112,0.04120107455994002,2.32085,1.2196556140000423,-1.2385
164,0.164,0.8052727,0.04158103470993228,2.3305,1.2213253625000426,-1.23135
165,0.165,0.80404135,0.04193844017747324,2.3391,1.2226511935000421,-1.2431
166,0.166,0.80279825,0.042352446937467904,2.34885,1.2244421930000462,-1.2406
167,0.167,0.80155765,0.042750276477541774,2.35955,1.2262057590000501,-1.2453
168,0.168,0.80031235,0.04316038747748826,2.3696,1.2278613565000462,-1.25345
169,0.169,0.7990589,0.04365693079004995,2.37875,1.229492121000044,-1.23585
170,0.17,0.79782305,0.04400563869753387,2.38765,1.2309979340000394,-1.2508
171,0.171,0.7965722500000001,0.044459479937446304,2.39695,1.232517065500038,-1.25245
172,0.172,0.7953198,0.04492252796003595,2.4063,1.2339818640000355,-1.2573
173,0.173,0.7940625,0.04533639375003986,2.4162,1.2355283400000374,-1.2569
174,0.174,0.7928056,0.04590550863998942,2.42525,1.2371339785000395,-1.2567
175,0.175,0.7915489,0.04638160879001953,2.43685,1.2391451070000388,-1.2554
176,0.176,0.7902935,0.046816757749998945,2.44685,1.2408535495000372,-1.26355
177,0.177,0.78902995,0.04722875299747102,2.45645,1.2423983160000365,-1.2606
178,0.178,0.78776935,0.04769785057741683,2.46725,1.2441047335000364,-1.26375
179,0.179,0.7865055999999999,0.04823066863999702,2.47765,1.245916222000039,-1.25945
180,0.18,0.78524615,0.048664160177577284,2.486,1.2472107960000374,-1.26365
181,0.181,0.7839824999999999,0.049094593750080094,2.4961,1.248965002500039,-1.2685
182,0.182,0.782714,0.04954780399997253,2.5057,1.2507190720000392,-1.28595
183,0.183,0.7814280499999999,0.050097423197468745,2.51755,1.252999795000036,-1.27355
184,0.184,0.7801545,0.0506191297499463,2.52675,1.2545813990000414,-1.2832
185,0.185,0.7788713,0.051200036310008724,2.5376,1.256562558500047,-1.2811
186,0.186,0.7775902,0.05174506395997014,2.55005,1.258776277000044,-1.29515
187,0.187,0.77629505,0.05227339549758472,2.56095,1.2607098945000401,-1.2796
188,0.188,0.7750154499999999,0.05289941129751969,2.5708,1.2624383120000322,-1.2804
189,0.189,0.77373505,0.053388351497473195,2.57885,1.2640606125000304,-1.2909
190,0.19,0.77244415,0.05401728077745065,2.5887,1.265695476000033,-1.29035
191,0.191,0.7711538,0.054603445559972895,2.59885,1.2675806855000262,-1.29365
192,0.192,0.76986015,0.05509589197754394,2.6095,1.269478494500029,-1.2981
193,0.193,0.76856205,0.055658049797522834,2.6207,1.271325264500025,-1.28415
194,0.194,0.7672779000000001,0.0560578715900192,2.63025,1.2730523540000216,-1.2926
195,0.195,0.7659853000000001,0.05660268390993588,2.64065,1.27485475500002,-1.30615
196,0.196,0.7646791500000001,0.057249605277436784,2.65405,1.2771043530000215,-1.29595
197,0.197,0.7633832,0.057945557760074734,2.6648,1.2791035380000202,-1.3093
198,0.198,0.7620739,0.05856803879002109,2.6749,1.280947574500022,-1.31395
199,0.199,0.76075995,0.05910352599748876,2.6881,1.2832186080000219,-1.29975
200,0.2,0.7594602,0.05971071596001275,2.69935,1.2851668540000287,-1.31095
201,0.201,0.75814925,0.06026807443739381,2.70995,1.2870636600000294,-1.32285
202,0.202,0.7568264,0.06086936303996481,2.7227,1.2895120875000257,-1.31555
203,0.203,0.75551085,0.06142738227744121,2.7348,1.2916210470000267,-1.31715
204,0.204,0.7541937000000001,0.06211658030992839,2.7474,1.2940099350000256,-1.3296
205,0.205,0.7528641,0.06269533119001426,2.7584,1.295830382000024,-1.3243
206,0.206,0.7515398,0.06331331595999655,2.76835,1.2976208190000185,-1.33965
207,0.207,0.75020015,0.06395898997748736,2.7817,1.300152072500024,-1.3311
208,0.208,0.74886905,0.0646593020975124,2.7953,1.3024185935000245,-1.3359
209,0.209,0.74753315,0.06526860107749236,2.80755,1.3046985535000206,-1.33675
210,0.21,0.7461964000000001,0.06592312703991775,2.8197,1.3068322585000212,-1.3335
211,0.211,0.7448629,0.06660760359000414,2.8326,1.3090603530000167,-1.3419
212,0.212,0.743521,0.06729655900003854,2.84635,1.3115223800000175,-1.347
213,0.213,0.742174,0.06798112400004175,2.8585,1.3137356090000163,-1.3535
214,0.214,0.7408205,0.06879067975003272,2.8732,1.3162243820000137,-1.3503
215,0.215,0.7394702,0.06934801196004264,2.8879,1.3187150355000141,-1.3555
216,0.216,0.7381147,0.07007144391001202,2.9023,1.3212510530000146,-1.359
217,0.217,0.7367557,0.07086531750997528,2.9167,1.3237445915000103,-1.3711
218,0.218,0.7353845999999999,0.07164358284010086,2.9323,1.3266229150000188,-1.3635
219,0.219,0.7340211000000001,0.07240545478987041,2.94675,1.3292267275000158,-1.36605
220,0.22,0.73265505,0.07318245949759149,2.95965,1.3315442620000189,-1.36565
221,0.221,0.7312894,0.07395964764000382,2.9743,1.3341005215000175,-1.36555
222,0.222,0.72992385,0.07480455117754173,2.98875,1.3367790715000178,-1.37345
223,0.223,0.7285503999999999,0.07559875984012615,3.0051,1.339849885500017,-1.38055
224,0.224,0.72716985,0.07640020097757225,3.02025,1.3424728110000177,-1.37225
225,0.225,0.7257976,0.07719173424004111,3.0339,1.3448695980000167,-1.3777
226,0.226,0.7244199,0.077927783990046,3.04655,1.3472572650000174,-1.3904
227,0.227,0.7230295,0.07868362974998308,3.06215,1.3499659920000153,-1.37905
228,0.228,0.7216504499999999,0.07940266479749698,3.07625,1.3525375405000177,-1.3931
229,0.229,0.72025735,0.08012942097749329,3.09395,1.3556333985000153,-1.397
230,0.23,0.71886035,0.08102334787743166,3.1084,1.358252876000013,-1.3948
231,0.231,0.71746555,0.08186121319746599,3.12305,1.360835351500008,-1.40075
232,0.232,0.7160648,0.08277260096004466,3.1394,1.3636591435000096,-1.39535
233,0.233,0.7146694499999999,0.083728386697534,3.15285,1.3661180875000174,-1.40525
234,0.234,0.7132642,0.0844784983600257,3.1667,1.3689786310000178,-1.4095
235,0.235,0.7118547,0.08531118791003246,3.18535,1.3720887260000132,-1.41635
236,0.236,0.71043835,0.08615839927748312,3.20065,1.3749168185000127,-1.41245
237,0.237,0.7090259,0.08697762919001979,3.2153,1.3775883305000114,-1.4276
238,0.238,0.7075983,0.08811353710998082,3.2321,1.3805278345000114,-1.43275
239,0.239,0.70616555,0.08883614319737534,3.25005,1.3837490090000089,-1.4256
240,0.24,0.70473995,0.08996682399749989,3.26555,1.3866367010000082,-1.43965
241,0.241,0.7033003,0.09091191990999505,3.2845,1.3901860560000106,-1.43875
242,0.242,0.70186155,0.091793581597507,3.3038,1.393614162000017,-1.44445
243,0.243,0.7004171,0.09280412758997408,3.3208,1.3968257940000148,-1.4356
244,0.244,0.6989815,0.09387065774999792,3.3375,1.3997318210000151,-1.45045
245,0.245,0.69753105,0.09525593589741038,3.35415,1.4027744960000064,-1.44435
246,0.246,0.6960867,0.09653508311003679,3.37215,1.4059932460000093,-1.4598
247,0.247,0.6946268999999999,0.09749249639001209,3.3919,1.4094285360000132,-1.47125
248,0.248,0.69315565,0.09864712307741866,3.41155,1.4130119045000111,-1.45705
249,0.249,0.6916986,0.10003205803991295,3.4278,1.4161143515000132,-1.46935
250,0.25,0.69022925,0.10140729443752207,3.4435,1.4189571580000113,-1.47145
251,0.251,0.6887578,0.1024701391600538,3.46395,1.422582897500006,-1.4709
252,0.252,0.6872868999999999,0.10357858839008259,3.4814,1.4261167225000029,-1.49275
253,0.253,0.68579415,0.10487717577756848,3.5058,1.4303757025000032,-1.48125
254,0.254,0.6843129,0.10608419358998071,3.52385,1.4336429285000039,-1.4807
255,0.255,0.6828321999999999,0.1069594431600417,3.54305,1.4371925580000036,-1.4769
256,0.256,0.6813553000000001,0.1082529619099223,3.56195,1.4405352560000073,-1.48345
257,0.257,0.6798718499999999,0.10966782757750479,3.58245,1.4441486855000059,-1.49185
258,0.258,0.67838,0.11103310000000056,3.601,1.4474569280000031,-1.47885
259,0.259,0.6769011500000001,0.11221947867743438,3.61755,1.4504014480000023,-1.48905
260,0.26,0.6754121,0.11357567358994856,3.63665,1.4538360750000046,-1.5045
261,0.261,0.6739076,0.11475496223999652,3.657,1.4576054385000097,-1.5022
262,0.262,0.6724053999999999,0.11601435084000696,3.6783,1.461401975500009,-1.5082
263,0.263,0.6708972,0.11739323216001503,3.69865,1.465039818000009,-1.51655
264,0.264,0.6693806499999999,0.11885505557758734,3.72115,1.4690204850000115,-1.51475
265,0.265,0.6678659,0.12026211718999548,3.74295,1.4728369190000066,-1.53105
266,0.266,0.6663348499999999,0.12162512547755613,3.76435,1.4768794095000146,-1.5191
267,0.267,0.6648157499999999,0.12304890193755273,3.786,1.480922773000021,-1.51325
268,0.268,0.6633025,0.12453169375000289,3.8066,1.4845392730000175,-1.54445
269,0.269,0.66175805,0.12616331019747304,3.8263,1.4884412640000109,-1.52545
270,0.27,0.6602326000000001,0.12767809723992832,3.84605,1.4921979800000074,-1.5436
271,0.271,0.658689,0.12941437900008168,3.8698,1.4967359945000063,-1.54885
272,0.272,0.6571401499999999,0.1306534079775447,3.8963,1.5014868935000139,-1.54975
273,0.273,0.6555904,0.13215762783994434,3.91955,1.5060015415000134,-1.5539
274,0.274,0.6540365,0.13404026774998057,3.9442,1.510460857500016,-1.5564
275,0.275,0.6524801,0.13525180398998782,3.96845,1.5148345050000038,-1.5694
276,0.276,0.6509107000000001,0.13678562550997594,3.9927,1.5194242140000092,-1.5633
277,0.277,0.6493474,0.13825571324001065,4.02015,1.5241850550000091,-1.57675
278,0.278,0.64777065,0.14001304857747163,4.0473,1.5289749905000136,-1.5751
279,0.279,0.6461955500000001,0.1418530101974611,4.07145,1.5334472340000165,-1.5886
280,0.28,0.64460695,0.14366966169752413,4.1,1.5384180365000226,-1.572
281,0.281,0.64303495,0.14541222849750193,4.12645,1.5429932110000169,-1.5914
282,0.282,0.64144355,0.14703941339754964,4.15345,1.548000831500019,-1.6028
283,0.283,0.63984075,0.14911988943751203,4.18265,1.55320039600001,-1.5969
284,0.284,0.63824385,0.15061628717760323,4.21045,1.5583859275000107,-1.59215
285,0.285,0.6366517,0.1529327871099813,4.23585,1.5630310625000132,-1.6071
286,0.286,0.6350446,0.15504831084003673,4.26115,1.5677428630000123,-1.6187
287,0.287,0.6334259,0.15706450919009513,4.2905,1.5731524290000187,-1.61055
288,0.288,0.63181535,0.15907915437757036,4.3164,1.5780679700000124,-1.61645
289,0.289,0.6301989,0.1610222387900576,4.34465,1.5833575515000067,-1.61425
290,0.29,0.62858465,0.16314463437750237,4.3712,1.5883233430000132,-1.63275
291,0.291,0.6269519,0.1657146863899543,4.3984,1.5936288895000152,-1.6385
292,0.292,0.6253134,0.16740188044001114,4.4258,1.5987480580000102,-1.63725
293,0.293,0.62367615,0.16936847117752768,4.4525,1.603623634000014,-1.662
294,0.294,0.6220141499999999,0.171801949777524,4.48215,1.60913847200001,-1.67275
295,0.295,0.6203414,0.17432784603995968,4.5202,1.6158455670000174,-1.65815
296,0.296,0.61868325,0.17668121943745063,4.5521,1.621984696500008,-1.6578
297,0.297,0.61702545,0.17881390229752286,4.57985,1.6272636740000066,-1.65555
298,0.298,0.6153699,0.18109867398999632,4.6067,1.632382945000013,-1.67925
299,0.299,0.61369065,0.18349255257751793,4.63715,1.6382117980000102,-1.6853
300,0.3,0.61200535,0.18651002137747127,4.66595,1.6438263269999993,-1.6736
301,0.301,0.6103317500000001,0.1886236919374205,4.6965,1.6493895580000058,-1.68935
302,0.302,0.6086423999999999,0.19095002224005292,4.72795,1.6551555120000045,-1.69505
303,0.303,0.60694735,0.19380067797744413,4.7631,1.661607338000006,-1.70615
304,0.304,0.6052412,0.19628472255996893,4.7978,1.6676737115000033,-1.7133
305,0.305,0.6035279,0.19881852158991387,4.8288,1.6735418345000057,-1.72125
306,0.306,0.60180665,0.20199386577750555,4.86435,1.6801381860000044,-1.73165
307,0.307,0.600075,0.20552337499993154,4.89985,1.686716249500007,-1.738
308,0.308,0.598337,0.20841703100001904,4.94035,1.6942233295000078,-1.7356
309,0.309,0.5966014000000001,0.21148211804003222,4.97695,1.701108307500004,-1.73215
310,0.31,0.59486925,0.21487325443752342,5.01465,1.708038373000011,-1.75475
311,0.311,0.5931145,0.2179768897499889,5.0506,1.7146399485000068,-1.74855
312,0.312,0.59136595,0.22094243059749716,5.0914,1.7222887155000028,-1.76515
313,0.313,0.5896008,0.22415013935993192,5.134,1.7298354735000008,-1.7736
314,0.314,0.5878272,0.2277223401600495,5.1701,1.7364987734999973,-1.7973
